business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dharti Sales And Service,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 95377 71341,N/A,4.7,3.0,"AT Dabhva (Sagtala) Near Hanuman Dairy Baria Chotaudepur, Main Road, Dabhva, Gujarat 389380",391160,22.5887085,73.9049855,ChIJUU8k2Cn1YDkRx7XE1dGMe3M,https://www.google.com/maps/place/?q=place_id:ChIJUU8k2Cn1YDkRx7XE1dGMe3M,part_110,2026-09-20 16:42:58
SHIVLAHERI ONLINE CENTRE GORADA,Telemarketing Firms,Internet marketing service,Internet marketing service,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 92654 57674,N/A,4.0,6.0,"Unnamed Road, Vav kulli, Gujarat 389380",391160,22.6140753,73.7585217,ChIJv4JyCOiJYDkRjBcm7IfzCQA,https://www.google.com/maps/place/?q=place_id:ChIJv4JyCOiJYDkRjBcm7IfzCQA,part_110,2026-09-20 16:42:58
Dhaneshwari Nashta House,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 70961 24519,N/A,4.2,5.0,"Dhaneshwari Nashta House, Khardivav, Jambughoda, Gujarat 389390",391160,22.3630159,73.7268362,ChIJnyonYLFlYDkRCj_QL_3y5zk,https://www.google.com/maps/place/?q=place_id:ChIJnyonYLFlYDkRCj_QL_3y5zk,part_110,2026-09-20 16:42:58
Vaibhav Motor Rewinding,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 97238 91980,N/A,3.5,2.0,"Vaibhav Motor Rewinding, Uchapan, Gujarat 391160",391160,22.4004653,73.7982858,ChIJDQyd4bZnYDkRR3Rp7SnMe_8,https://www.google.com/maps/place/?q=place_id:ChIJDQyd4bZnYDkRR3Rp7SnMe_8,part_110,2026-09-20 16:42:58
BHAVSING RATHVA LIC,Telemarketing Firms,Advertising agency,Advertising agency,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 97128 49460,N/A,4.0,2.0,"near Ramdevji Temple, Bhikhapura, Gadh, Gujarat 391160",391160,22.520865399999998,73.7876357,ChIJfSwINfxhYDkRS6xJHg__Wbs,https://www.google.com/maps/place/?q=place_id:ChIJfSwINfxhYDkRS6xJHg__Wbs,part_110,2026-09-20 16:42:58
Chirag Telicom,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 63598 62917,N/A,,,"Baria, Road, Lavariya, Gujarat 389380",391160,22.6151362,73.80244549999999,ChIJz0r3qZmLYDkRbQ9ceDXHXqo,https://www.google.com/maps/place/?q=place_id:ChIJz0r3qZmLYDkRbQ9ceDXHXqo,part_110,2026-09-20 16:42:58
I Shree khodiyar,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 92652 98373,N/A,3.7,3.0,"Kadval, Vadodara, Gujarat 391160",Kadval,22.490283299999998,73.7538338,ChIJtawqWZ9hYDkRC4s48UziE6A,https://www.google.com/maps/place/?q=place_id:ChIJtawqWZ9hYDkRC4s48UziE6A,part_110,2026-09-20 16:42:58
Agri Business Center,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 73839 89700,N/A,3.0,1.0,"06 Darbar Bazar Faliya, Kadwal, Gujarat 391160",391160,22.487836299999998,73.7607242,ChIJkyO63l5hYDkRJBUZi262mIg,https://www.google.com/maps/place/?q=place_id:ChIJkyO63l5hYDkRJBUZi262mIg,part_110,2026-09-20 16:42:58
સલાટ નિવાસ (સલાટ ફળિયું ),Telemarketing Firms,Marketing agency,Marketing agency,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",N/A,N/A,5.0,1.0,"kalisel faliya, Bar, Udhaniya, Gujarat 391160",391160,22.467885,73.82403099999999,ChIJ4XoCQZthYDkRO6tMku8wHLY,https://www.google.com/maps/place/?q=place_id:ChIJ4XoCQZthYDkRO6tMku8wHLY,part_110,2026-09-20 16:42:58
Khodiyar Bodywork,Telemarketing Firms,Marketing consultant,Marketing consultant,391160,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pavijetpur SO, Aniyadri BO, Bar BO",+91 99131 26500,N/A,5.0,1.0,"Yogeshwar Hospital Ni Same, Road, Bodeli, Gujarat 391135",391160,22.2739385,73.7199586,ChIJz3UEGDVvYDkR8vB9zHXwIcc,https://www.google.com/maps/place/?q=place_id:ChIJz3UEGDVvYDkR8vB9zHXwIcc,part_110,2026-09-20 16:42:58
