business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aqua Overseas LLP,Exporters,Pharmaceuticals Exporter,Pharmaceuticals Exporter,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 73830 39929,https://aquaoverseasllp.com/,5.0,6.0,"Haridarshan, 12, Kasiba Rd, Gandhisagar Society, Ranip, Ahmedabad, Gujarat 382480","Gandhisagar Society, Ranip",23.0773987,72.5756478,ChIJVThg5EgUKa0Ri9wvsZqe86c,https://www.google.com/maps/place/?q=place_id:ChIJVThg5EgUKa0Ri9wvsZqe86c,part_102,2026-09-20 17:11:50
Seabridge Exports,Exporters,Exporter,Exporter,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 99784 44291,https://www.seabridgeexports.com/,,,"BRTS Stand, BH-815, 8Th Floor, Arved transcube plaza, Business Hub, Nr Ranip Metro Station, opp. Ranip, Ranip, Ahmedabad, Gujarat 382480","Bandhu Nagar, Vijay Nagar, Ranip",23.068522899999998,72.5758338,ChIJQerNoQwinWURPxA6vFzcvNg,https://www.google.com/maps/place/?q=place_id:ChIJQerNoQwinWURPxA6vFzcvNg,part_102,2026-09-20 17:11:50
junior garment,Exporters,Garment Exporter,Garment Exporter,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,N/A,https://juniorgarment2007.blogspot.com/,,,"Parshwanath Society, Ranip, Ahmedabad, Gujarat 382480","Parshwanath Society, Ranip",23.0809976,72.5767291,ChIJgeCeoWmDXjkRlA5yw1biJDk,https://www.google.com/maps/place/?q=place_id:ChIJgeCeoWmDXjkRlA5yw1biJDk,part_102,2026-09-20 17:11:50
Sona Gruh Udhyog,Exporters,Food products supplier,Food products supplier,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,N/A,https://www.sonagruhudhyog.com/,5.0,1.0,"Rajeshwari Society, Khodiyar Nagar, Ranip, Ahmedabad, Gujarat 382480","Khodiyar Nagar, Ranip",23.0826477,72.5752088,ChIJ51NY8YiDXjkRAQ-IloNXmyE,https://www.google.com/maps/place/?q=place_id:ChIJ51NY8YiDXjkRAQ-IloNXmyE,part_102,2026-09-20 17:11:50
RONAK GRUH UDYOG,Exporters,Food manufacturer,Food manufacturer,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 98987 64008,http://www.ronakpapad.com/,4.8,67.0,"A/54, Paramsukh Society, nr pink city road, nr. ambika school, Ranip, Ahmedabad, Gujarat 382480","Paramsukh Society, Khodiyar Nagar, Ranip",23.0835339,72.5746164,ChIJq6qqOjWEXjkRm2B9-TbHTms,https://www.google.com/maps/place/?q=place_id:ChIJq6qqOjWEXjkRm2B9-TbHTms,part_102,2026-09-20 17:11:50
GAYATRI IYARN WORKS,Exporters,Manufacturer,Manufacturer,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 98252 86694,N/A,5.0,1.0,"GAM, NAVO VAS, 701 701, near SANTOK BEN TEMPLE, Parshwanath Society, Ranip, Ahmedabad, Gujarat 382480","Parshwanath Society, Ranip",23.0811882,72.5767139,ChIJbysyO3eDXjkRA_zQDqX_EIQ,https://www.google.com/maps/place/?q=place_id:ChIJbysyO3eDXjkRA_zQDqX_EIQ,part_102,2026-09-20 17:11:50
Lavish Impex,Exporters,Exporter,Exporter,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,N/A,N/A,,,"New Ranip, Ahmedabad, Gujarat 382470",New Ranip,23.0930152,72.5592447,ChIJZREqKAqDXjkRPb0mh6A07e0,https://www.google.com/maps/place/?q=place_id:ChIJZREqKAqDXjkRPb0mh6A07e0,part_102,2026-09-20 17:11:52
Sri Lathika Traders,Exporters,Import export company,"Import export company, Corporate office",382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 92656 40141,N/A,5.0,2.0,"S-12 Gayatri Sankul, Nirnay Nagar Rd, Nirnay Nagar, Ahmedabad, Gujarat 382481","Nirnay Nagar Sector I, Nirnay Nagar",23.072958399999997,72.5589231,ChIJkTuGfnCDXjkR-3kiSJHjXQA,https://www.google.com/maps/place/?q=place_id:ChIJkTuGfnCDXjkR-3kiSJHjXQA,part_102,2026-09-20 17:11:52
BSB Fortrade Private Limited,Exporters,Import export company,"Import export company, Polymer Supplier",382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 79 2990 0361,http://www.bsbfortrade.com/,3.5,8.0,"BRTS Stand, 608, Lilamani Corporate Heights, opp. RAMAPIR NO TEKRO, near 132 Feet Ring Road, Nava Vadaj, Ahmedabad, Gujarat 380013","Chandramauli Society, Bhimjipura, Nava Vadaj",23.0622287,72.5714083,ChIJIU5QJLyEXjkRm65E6Zs4BR4,https://www.google.com/maps/place/?q=place_id:ChIJIU5QJLyEXjkRm65E6Zs4BR4,part_102,2026-09-20 17:11:52
Niyaasho International,Exporters,Corporate office,Corporate office,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,N/A,N/A,5.0,1.0,"58, Aaryavila Complex, Gate, opp. Malay Hills, New Ranip, Ahmedabad, Gujarat 382480",New Ranip,23.0880784,72.5577687,ChIJJwkkD3uDXjkRTxqSOgG3DMA,https://www.google.com/maps/place/?q=place_id:ChIJJwkkD3uDXjkRTxqSOgG3DMA,part_102,2026-09-20 17:11:52
VEERAAJ INTERNATIONAAL,Exporters,Exporter,"Exporter, Shipping service",382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,+91 76007 19353,https://www.veeraajinternationaal.com/,,,"1st Floor, Shop, Dharam Nagar Cooperative Housing Society Vibhag 1, Beronet Complex, near Sabarmati Metro, opp. Sabarmati Police Station, Ahmedabad, Gujarat 380005","Sabarmati Society, Sabarmati",23.0795031,72.5910402,ChIJmyCpr_f2-oQR1_UaD05L9Ns,https://www.google.com/maps/place/?q=place_id:ChIJmyCpr_f2-oQR1_UaD05L9Ns,part_102,2026-09-20 17:11:52
MSM INTERNATIONAL,Exporters,Garment Exporter,Garment Exporter,382480,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ranip SO,N/A,N/A,,,"V 206, Swaminarayan Park 1, Swaminarayan Park, Nava Vadaj, Ahmedabad, Gujarat 380001","Swaminarayan Park 1, Swaminarayan Park, Nava Vadaj",23.0755697,72.56572969999999,ChIJs8V7UsiDXjkROoEkInKThag,https://www.google.com/maps/place/?q=place_id:ChIJs8V7UsiDXjkROoEkInKThag,part_102,2026-09-20 17:11:52
