business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Earth equipment,Industrial Equipment Suppliers,Equipment supplier,Equipment supplier,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",N/A,https://earth-equipment.grexa.site/,5.0,3.0,"Vallabh park, Railway Colony Rd, beside Kerala food, beside Manish furniture, D-Cabin, Sabarmati, Ahmedabad, Gujarat 380019","D-Cabin, Sabarmati",23.1009365,72.57581809999999,ChIJG9UN-LqDXjkR5qq-2lRG1eM,https://www.google.com/maps/place/?q=place_id:ChIJG9UN-LqDXjkR5qq-2lRG1eM,part_102,2026-09-20 16:43:16
Vahanvati Machine Tools,Industrial Equipment Suppliers,Manufacturer,Manufacturer,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 78747 16284,http://vahanvatimachinetools.in/,4.4,49.0,"B/601, Ganesh Glory 11 Jagatpur Road, nr. Sarkhej - Gandhinagar Highway, Ahmedabad, Gujarat 382481",Gota,23.0974667,72.53141889999999,ChIJX8oMRS-DXjkRUWPWmrt8wqM,https://www.google.com/maps/place/?q=place_id:ChIJX8oMRS-DXjkRUWPWmrt8wqM,part_102,2026-09-20 16:43:16
"Hitech Industrial Trading, Industrial Shop",Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Industrial Spares & Products Wholesaler, Machine construction, Machine repair service, Machine shop, Safety equipment supplier, Scaffolding rental service, Tools Wholesaler, Welding supply store",382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 98934 71060,N/A,4.3,8.0,"main road, opp. Dr bapat clinic, Bina, Bina Railway Colony, Madhya Pradesh 470113",382250,24.1831413,78.20253939999999,ChIJCZIbBCBseTkRcdFNj3Kg_ZY,https://www.google.com/maps/place/?q=place_id:ChIJCZIbBCBseTkRcdFNj3Kg_ZY,part_102,2026-09-20 16:43:16
Pride Industrial Equipments India Pvt LTD,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 98269 06252,http://www.prideindustries.co.in/,5.0,2.0,"BLOCK C, Poddar Plaza, UNIT 11, Nahata Academy lane, New Siyaganj, Indore, Madhya Pradesh 452007",New Siyaganj,22.726638299999998,75.8641681,ChIJAeSvIN_9YjkR8OwIVVBW41c,https://www.google.com/maps/place/?q=place_id:ChIJAeSvIN_9YjkR8OwIVVBW41c,part_102,2026-09-20 16:43:16
STEELSTRONG VALVES (I) PVT LTD,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 2717 619 100,http://www.steelstrong.com/,3.8,,"Vasna Iyava, Gujarat 382170",382250,23.0080308,72.3356811,ChIJ78oqkZ6YXjkRxrXXbC3j-I8,https://www.google.com/maps/place/?q=place_id:ChIJ78oqkZ6YXjkRxrXXbC3j-I8,part_102,2026-09-20 16:43:17
Gujarat Machinery Pvt. Ltd.,Industrial Equipment Suppliers,Machining manufacturer,Machining manufacturer,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 98242 52043,http://www.gujaratmachinery.com/,5.0,,"Survey Number 321 A K Village Miroli, Taluka Dascroi, Dholka - Ahmedabad Hwy, Ahmedabad, Gujarat 382425",382250,22.8700933,72.500104,ChIJAQAAAMyIXjkRK1XBgKfxxhU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMyIXjkRK1XBgKfxxhU,part_102,2026-09-20 16:43:17
Vash industrial equipment Pvt Ltd,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",N/A,http://vashequipments.com/,5.0,,"Lokri - Kapadiwas Rd, Kapriwas, Mao, Haryana 123110",382250,28.247812399999997,76.7989929,ChIJB6u59RZHDTkRSuV889CRj_8,https://www.google.com/maps/place/?q=place_id:ChIJB6u59RZHDTkRSuV889CRj_8,part_102,2026-09-20 16:43:17
Universal Industrial Equipment & Technical Services Pvt. Ltd.,Industrial Equipment Suppliers,Air compressor supplier,Air compressor supplier,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 88888 83566,N/A,5.0,,"c72, Hingna Rd, Midc, Nagpur, Maharashtra 440016","Midc, Kachimet",21.1397828,79.0064342,ChIJ2-2G35fq1DsRra8NdTsKoWY,https://www.google.com/maps/place/?q=place_id:ChIJ2-2G35fq1DsRra8NdTsKoWY,part_102,2026-09-20 16:43:17
Industrial Machinery Incorp,Industrial Equipment Suppliers,Industrial Equipment Suppliers,Industrial Equipment Suppliers,382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 79 2644 7525,N/A,,,"F/4, 4th Floor, Trade Centre, Stadium Circle, Navrangpura, Navrangpura, Ahmedabad, Gujarat 380009","Navarangpura Gam, Navrangpura",23.0392707,72.5644946,ChIJ____P_WEXjkRKweGYA6ZWMQ,https://www.google.com/maps/place/?q=place_id:ChIJ____P_WEXjkRKweGYA6ZWMQ,part_102,2026-09-20 16:43:17
NATIONAL EQUIPMENTS & SERVICES,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Automation company, Industrial Spares & Products Wholesaler, Mechanical engineer, Pneumatic tools supplier",382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 70566 43208,https://www.indiamart.com/nationalequipmentsservices-ateli/profile.html,5.0,,"55C, Jonawas, Baliar Khurd, Haryana 123106",55C,28.203788199999998,76.7011236,ChIJKVCBzH7ngIIR5RKXs8L6JHk,https://www.google.com/maps/place/?q=place_id:ChIJKVCBzH7ngIIR5RKXs8L6JHk,part_102,2026-09-20 16:43:17
