business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Finimex Financial Services,Financial and Legal Services,Loan agency,"Loan agency, Accountant, Bookkeeping service, Business management consultant, Consultant, Credit counseling service, Financial consultant, Financial planner, Income tax help association, Tax preparation service",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",N/A,http://www.finimexfinserv.com/,4.9,,"Ashirwad Avenue, K-207, Haridarshan Cross Rd, opposite Shalby Hospital, Vasant Vihar 2, Nava Naroda, Ahmedabad, Gujarat 382330","Vasant Vihar 2, Nava Naroda",23.070041,72.67356,ChIJ-9oj4SKHXjkRwUJhaXGojkU,https://www.google.com/maps/place/?q=place_id:ChIJ-9oj4SKHXjkRwUJhaXGojkU,part_102,2026-09-20 16:49:31
CA VIRANCHI M GOR & CO,Financial and Legal Services,Auditor,Auditor,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 84019 74597,http://caviranchi.com/,5.0,,"Block A 619, Galaxy central, Dahegam ring road, opp. D Mart, circle, Nava Naroda, Ahmedabad, Gujarat 382330","circle, Nava Naroda",23.0882675,72.686396,ChIJ0SHanCSHXjkRPFXHwY7PKxw,https://www.google.com/maps/place/?q=place_id:ChIJ0SHanCSHXjkRPFXHwY7PKxw,part_102,2026-09-20 16:49:31
Shah Legal Process Outsourcing LLP,Financial and Legal Services,Legal services,"Legal services, Civil law attorney, Criminal justice attorney, Divorce lawyer, Estate planning attorney, Family law attorney, Immigration attorney, Personal injury attorney, Real estate attorney, Tax attorney",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",N/A,https://shahlpo.com/,5.0,,"Cross Road, 201-202-203, Bevery plazzo, Sardar Patel Ring Rd, opp. Gamthi-2 Restaurant, New Shahibaug, Nana Chiloda, Karai, Ahmedabad, Gujarat 382330","New Shahibaug, Nana Chiloda",23.1149037,72.65803609999999,ChIJr2oJelKBXjkRQahs-lW7LM8,https://www.google.com/maps/place/?q=place_id:ChIJr2oJelKBXjkRQahs-lW7LM8,part_102,2026-09-20 16:49:31
Jay mataji associate,Financial and Legal Services,Notary public,Notary public,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",N/A,N/A,4.5,,"Manohar Villa, New India Colony, Nikol, Ahmedabad, Gujarat 382330","New India Colony, Nikol",23.061266,72.66484179999999,ChIJEUjHeACHXjkR1CRUD6xi9sk,https://www.google.com/maps/place/?q=place_id:ChIJEUjHeACHXjkR1CRUD6xi9sk,part_102,2026-09-20 16:49:31
Tech Justice,Financial and Legal Services,Income tax help association,Income tax help association,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",N/A,N/A,,,"A14, Nikol Gam Rd, Vrajbhumi Society, Naroda, Ahmedabad, Gujarat 382330","Vrajbhumi Society, Naroda",23.076249999999998,72.64930559999999,ChIJi7EyTwCBXjkR33hwWeLsYnc,https://www.google.com/maps/place/?q=place_id:ChIJi7EyTwCBXjkR33hwWeLsYnc,part_102,2026-09-20 16:49:31
Notary Work (Advocate Ruchit Patel),Financial and Legal Services,Lawyer,"Lawyer, Legal services, Notary public",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 87581 53854,N/A,5.0,,"Shri Dipeshwari Avanue, Nikol - Naroda Rd, Amrakunj Society, New India Colony, Nikol, Ahmedabad, Gujarat 382330","Amrakunj Society, New India Colony, Nikol",23.063596399999998,72.6653699,ChIJITp6jJiBXjkR2nCgMd0VJVQ,https://www.google.com/maps/place/?q=place_id:ChIJITp6jJiBXjkR2nCgMd0VJVQ,part_102,2026-09-20 16:49:31
Paresh T Pandya Advocate & Notary,Financial and Legal Services,Notary public,Notary public,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 94260 01371,N/A,5.0,,"19, Nikol - Naroda Rd, near Janseva Kendra, Nikol, Ahmedabad, Gujarat 382330",Nikol,23.0586593,72.6649128,ChIJ31RSpieHXjkRvaE6vRX8OLo,https://www.google.com/maps/place/?q=place_id:ChIJ31RSpieHXjkRvaE6vRX8OLo,part_102,2026-09-20 16:49:31
Motilal Oswal Financial Services Limited,Financial and Legal Services,Stock broker,"Stock broker, Financial advisor, Financial planner, Investment company, Online Share Trading Center",382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 97311 82562,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-alaiya-tejas-jagdishbhai-stock-broker-nava-naroda-ahmedabad-477053/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"6th Floor, No 616, Naroda Business Point, opposite Swaminarayan Park, Vasant Vihar 2, Nava Naroda, Ahmedabad, Gujarat 382330","Vasant Vihar 2, Nava Naroda",23.073638,72.6750588,ChIJPVNzSJaHXjkRYUl46KUibtw,https://www.google.com/maps/place/?q=place_id:ChIJPVNzSJaHXjkRYUl46KUibtw,part_102,2026-09-20 16:49:31
SHAILESH K. SOLANKI (ADVOCATE & NOTARY),Financial and Legal Services,Notary public,Notary public,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 99040 04827,N/A,5.0,,"Tirupati Complex, 106-FF, Sardar Chowk, near ANKUR SCHOOL, Krishnanagar, Ahmedabad, Gujarat 382345",Krishnanagar,23.050632999999998,72.64876749999999,ChIJm2TtOIKBXjkRBlSKn1No3Po,https://www.google.com/maps/place/?q=place_id:ChIJm2TtOIKBXjkRBlSKn1No3Po,part_102,2026-09-20 16:49:31
Om Land Consulting,Financial and Legal Services,Notary public,Notary public,382330,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Bilasia BO, Limbadia BO, Medra BO",+91 98246 76354,N/A,,,"Vitthal Plaza, near Sadimata Temple, Vasant Vihar 2, Naroda, Ahmedabad, Gujarat 382330","Vasant Vihar 2, Naroda",23.0789732,72.6730078,ChIJN_uhE9KAXjkRbIHtKPKWVR8,https://www.google.com/maps/place/?q=place_id:ChIJN_uhE9KAXjkRbIHtKPKWVR8,part_102,2026-09-20 16:49:31
