business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lakshya Yogashraya,Yoga Center,Yoga studio,Yoga studio,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 81280 29055,N/A,5.0,18,"RADHE KISHAN VILLA, A/406, A, Jaymala, Isanpur, Ahmedabad, Gujarat 382443","Jaymala, Isanpur",22.983781,72.6002469,ChIJ761zRP2FXjkRQscKYEPBWNA,https://www.google.com/maps/place/?q=place_id:ChIJ761zRP2FXjkRQscKYEPBWNA,part_102,2026-09-20 16:52:49
Titiksha Yoga & Fitness Studio,Yoga Center,Yoga studio,Yoga studio,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99049 84019,N/A,5.0,9,"Karnavati 6, 422 - 4th Floor Vinayak Trade Centre, New, Pooja Farm Road, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9427319,72.60191689999999,ChIJG_tqnvCPXjkR4O4goQBXN7Y,https://www.google.com/maps/place/?q=place_id:ChIJG_tqnvCPXjkR4O4goQBXN7Y,part_102,2026-09-20 16:52:49
Studio K,Yoga Center,Yoga studio,"Yoga studio, Fitness center",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99252 37137,N/A,4.9,50,"5th floor, Ayushman Icon, 502/507, Fatehpura, Paldi, Ahmedabad, Gujarat 380007","Fatehpura, Paldi",23.0079253,72.5613595,ChIJcYg8CnWFXjkRWCmTJ3g4rRI,https://www.google.com/maps/place/?q=place_id:ChIJcYg8CnWFXjkRWCmTJ3g4rRI,part_102,2026-09-20 16:52:49
Om The Third Eye Studio Maninagar,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 88661 42342,https://www.omthethirdeyeyoga.com/,4.9,365,"LG Ground, Maninagar sports Complex, 2nd floor, near police station, opposite prithvi hotel, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",23.0006021,72.606535,ChIJMS4nuo-FXjkRCeVFvaQniWo,https://www.google.com/maps/place/?q=place_id:ChIJMS4nuo-FXjkRCeVFvaQniWo,part_102,2026-09-20 16:52:49
Yoga plus,Yoga Center,Yoga studio,Yoga studio,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 76239 68801,N/A,5.0,44,"Basement harikrupa complex, near mukhi ni wadi, near manokamana tenament, Ahmedabad, Gujarat 382443","Kharawala Compound, Isanpur",22.970697599999998,72.6056371,ChIJ36PZFQKFXjkRSEaLhsnxJSA,https://www.google.com/maps/place/?q=place_id:ChIJ36PZFQKFXjkRSEaLhsnxJSA,part_102,2026-09-20 16:52:49
Anju’s Om Yoga Studio (10+ Years in Business),Yoga Center,Yoga studio,"Yoga studio, Fitness center",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 91579 58031,https://instagram.com/anjusomyogastudio?igshid=NTc4MTIwNjQ2YQ==,4.9,74,"GATE NO.1, behind SANTOSH MEDICAL, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Daxini Society, Maninagar",22.9907717,72.6136645,ChIJEeIOebSFXjkRQJx-5ye4oOU,https://www.google.com/maps/place/?q=place_id:ChIJEeIOebSFXjkRQJx-5ye4oOU,part_102,2026-09-20 16:52:49
Hetal's Yog Clinic l Best Yoga classes in Maninagar l Iyengar yoga in Maninagar,Yoga Center,Health consultant,"Health consultant, Meditation center, Meditation Class, Training center, Weight loss service, Yoga instructor, Yoga Retreat Center, Yoga studio",382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 94082 85358,http://hetalsyog.com/,4.9,52,"Hirabhai Tower, Rotary Seva Path, Vallabhwadi Rotary Community Center B/s Sardar Patel School, road, Maninagar, Ahmedabad, Gujarat 380008","Chandranagar Society, Basant Nagar, Maninagar",22.991959599999998,72.60050489999999,ChIJI9NjpYWFXjkRu3ryGaMeCSA,https://www.google.com/maps/place/?q=place_id:ChIJI9NjpYWFXjkRu3ryGaMeCSA,part_102,2026-09-20 16:52:49
Aura Yoga & Dance Studio,Yoga Center,Yoga studio,Yoga studio,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 99251 89010,https://www.instagram.com/aura_yoga_studio,5.0,139,"6/A Gautambag, Society, Parimal Cross Rd, nr. Suvidha, Paldi, Ahmedabad, Gujarat 380007",Paldi,23.0149331,72.5616246,ChIJHa97GUKFXjkRJinIraLICao,https://www.google.com/maps/place/?q=place_id:ChIJHa97GUKFXjkRJinIraLICao,part_102,2026-09-20 16:52:49
Om The Third Eye Yoga Ghodasar,Yoga Center,Yoga studio,Yoga studio,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 88661 42342,http://www.omthethirdeyeyoga.com/,4.9,36,"ground floor, ne touch Road par, S/3 Ashapuri complex, Guruji Flyover, near Ghodasar Canal Road, near Laxmi colony, Ahmedabad, Gujarat 380050","Prakash Nagar, Maninagar",22.985516099999998,72.6111186,ChIJZXdqWc2FXjkRMMJaBiZTzgo,https://www.google.com/maps/place/?q=place_id:ChIJZXdqWc2FXjkRMMJaBiZTzgo,part_102,2026-09-20 16:52:49
Yogadrashti Studio,Yoga Center,Yoga studio,Yoga studio,382405,Gujarat circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gyaspur BO, Lambha BO, Saijpur BO",+91 94081 31500,N/A,5.0,47,"8/B Asopalavnagar Society, Isanpur Rd, opp. IndusInd Bank, Ghodasar, Ahmedabad, Gujarat 382443","Shubha Laxmi Society, Ramwadi, Jay Krishna Society, Ghodasar",22.9820291,72.6027474,ChIJ50F1KiKFXjkR07DHLT3jarc,https://www.google.com/maps/place/?q=place_id:ChIJ50F1KiKFXjkR07DHLT3jarc,part_102,2026-09-20 16:52:50
