business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
jb_event_navanagar_,Corporate Event Planner,Event planner,Event planner,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",N/A,N/A,5.0,1.0,"5R76+F3Q, Anuradha Society, Dahegam, Gujarat 382305",Anuradha Society,23.1637196,72.810245,ChIJ78KvfAB5XjkRaJqWn1iZc0Y,https://www.google.com/maps/place/?q=place_id:ChIJ78KvfAB5XjkRaJqWn1iZc0Y,part_102,2026-09-20 16:45:49
Gajanand Events,Corporate Event Planner,Event planner,Event planner,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",N/A,N/A,5.0,1.0,"Nehru chokdi, beside darshan society, Darshan Society, GIDC, Dahegam, Gujarat 382305","Darshan Society, GIDC",23.164053799999998,72.80983309999999,ChIJy2spUQB5XjkRRWnTIttoQwQ,https://www.google.com/maps/place/?q=place_id:ChIJy2spUQB5XjkRRWnTIttoQwQ,part_102,2026-09-20 16:45:49
R Square Best Decoraters,Corporate Event Planner,Event planner,Event planner,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 63591 35525,N/A,4.8,4.0,"Sampa, Dehgam, Gujarat 382315",382305,23.192551599999998,72.88172349999999,ChIJSTU0247XXTkR88RY-HFV5JA,https://www.google.com/maps/place/?q=place_id:ChIJSTU0247XXTkR88RY-HFV5JA,part_102,2026-09-20 16:45:49
R Square decoration,Corporate Event Planner,Event planner,Event planner,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 63591 35525,N/A,4.7,3.0,"Ashvameg Business Hub, Nehru Society, Dahegam, Gujarat 382305",Nehru Society,23.158146799999997,72.80229609999999,ChIJx3TuMu5_XjkRcTus-S7chQo,https://www.google.com/maps/place/?q=place_id:ChIJx3TuMu5_XjkRcTus-S7chQo,part_102,2026-09-20 16:45:49
Shri Krishna event,Corporate Event Planner,Event management company,Event management company,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",N/A,N/A,5.0,2.0,"2P5H+V6F, Kanbha, Gujarat 382430",382305,23.009677999999997,72.7280351,ChIJO9EUWQB9XjkRREwxwWNOgxY,https://www.google.com/maps/place/?q=place_id:ChIJO9EUWQB9XjkRREwxwWNOgxY,part_102,2026-09-20 16:45:49
Gajanand Events Godown,Corporate Event Planner,Event planner,Event planner,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",N/A,N/A,3.5,2.0,"4QJ9+VQJ, Galudan Gam, Gujarat 382355",382305,23.1322169,72.7694044,ChIJyzaHVgB_XjkR4pd2lPqjSUk,https://www.google.com/maps/place/?q=place_id:ChIJyzaHVgB_XjkR4pd2lPqjSUk,part_102,2026-09-20 16:45:49
Red Carpet Event Managers,Corporate Event Planner,Travel agency,Travel agency,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 98250 22657,http://rcem.in/,5.0,98.0,"Office no: W-522, Siddhraj Z Sqaure, Podar International School, Road, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1751005,72.6294305,ChIJ01Ojw1qBXjkRGMmtEBWQvpQ,https://www.google.com/maps/place/?q=place_id:ChIJ01Ojw1qBXjkRGMmtEBWQvpQ,part_102,2026-09-20 16:45:49
"Vintash Events - Corporate Events, Wedding Planners & Event Organisers",Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 94478 18350,http://vintashevents.com/,5.0,17.0,"Anand Raj, #30, Mutthu Nilayam, Deepa Nursing Home Main Road Behind Indian Oil Petrol Pump, Marathahalli, Bengaluru, Karnataka 560037","HAL Central Township, Marathahalli Village, Marathahalli",12.955215899999999,77.6915616,ChIJ6f5QYJkTrjsRk5ui3Hbi_8U,https://www.google.com/maps/place/?q=place_id:ChIJ6f5QYJkTrjsRk5ui3Hbi_8U,part_102,2026-09-20 16:45:49
Erigo Events - Corporate Events & Wedding Planners,Corporate Event Planner,Event management company,Event management company,382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 90360 73776,https://www.erigoevent.com/,4.9,37.0,"7, 2nd Floor, Walton Road, Lavelle Road, Bengaluru, Karnataka 560001","Shanthala Nagar, Ashok Nagar",12.9716164,77.59772099999999,ChIJ41fVfnwWrjsRWq5zXvtrvAo,https://www.google.com/maps/place/?q=place_id:ChIJ41fVfnwWrjsRWq5zXvtrvAo,part_102,2026-09-20 16:45:49
Footsypop Events | Event Planners in Bangalore,Corporate Event Planner,Event planner,"Event planner, Event management company, Party planner, Wedding planner",382305,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Dehgam SO, Jawaharmarket Dehgam SO, Amrajinamuvada BO",+91 89044 09694,https://www.footsypopevents.com/,4.9,63.0,"Century Infiniti Apartment, East Hosa Road, Owners Court, Kasvanahalli, Bengaluru, Karnataka 560035",Owners Court,12.8973426,77.6780686,ChIJ4-h8m8UTrjsRU0uAHWmXdHQ,https://www.google.com/maps/place/?q=place_id:ChIJ4-h8m8UTrjsRU0uAHWmXdHQ,part_102,2026-09-20 16:45:49
