business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
veerkrupa cycle store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Auto Accessories Store, Oil change service, Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96385 81145,N/A,4.8,20.0,"GJ SH 69, near Kotyark Printing Press, Giriraj Society, Bayad, Gujarat 383325",Giriraj Society,23.2230962,73.2141565,ChIJVU2Y9j0JXjkRhETL-b0grYM,https://www.google.com/maps/place/?q=place_id:ChIJVU2Y9j0JXjkRhETL-b0grYM,part_104,2026-09-20 16:40:10,2480
Kumar Cycle,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.3,15.0,"F76W+CC2, Indira Nagar, Modasa, Gujarat 383315",Indira Nagar,23.4610079,73.2960039,ChIJ1aKsjzrxXTkRBTyePf8JK90,https://www.google.com/maps/place/?q=place_id:ChIJ1aKsjzrxXTkRBTyePf8JK90,part_104,2026-09-20 16:40:10,2481
Om bike garage and service denting painting,Bicycle Shop and Repair,Two Wheeler Dealer,Two Wheeler Dealer,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63765 38703,N/A,5.0,1.0,"Simalwara, Rajasthan 314403",383350,23.5620382,73.742421,ChIJSZJ74lFDZzkR0ruLaCIDaGM,https://www.google.com/maps/place/?q=place_id:ChIJSZJ74lFDZzkR0ruLaCIDaGM,part_104,2026-09-20 16:40:10,2482
Shree Ganesh Cycle & Toys,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Toy store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 70166 93234,N/A,4.5,11.0,"Besides Canera bank, Ganesh Society, B2, Malpur Rd, Nijanand Society, Odharinagar Society, Modasa, Gujarat 383315","Nijanand Society, Odharinagar Society",23.4591395,73.3062061,ChIJWfw2WKXxXTkR0JoowGoM8KU,https://www.google.com/maps/place/?q=place_id:ChIJWfw2WKXxXTkR0JoowGoM8KU,part_104,2026-09-20 16:40:10,2483
NATIONAL AUTO CUNSALT AND GEREJ,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63544 91071,https://nesnal-auto-cunsalt.grexa.site/,5.0,14.0,"DP Rd, Aman Park Society, Modasa, Gujarat 383315",Aman Park Society,23.4547593,73.2931297,ChIJb2tPLL_xXTkRTaxPdQ8-zEo,https://www.google.com/maps/place/?q=place_id:ChIJb2tPLL_xXTkRTaxPdQ8-zEo,part_104,2026-09-20 16:40:10,2484
Bike Auto Gerej,Bicycle Shop and Repair,Auto parts store,Auto parts store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 88495 88317,N/A,,,"Main Bajar, Meghraj, Gujarat 383350",Main Bajar,23.4937661,73.50333359999999,ChIJRUo6lOlZZzkRgiorjKWN-Dk,https://www.google.com/maps/place/?q=place_id:ChIJRUo6lOlZZzkRgiorjKWN-Dk,part_104,2026-09-20 16:40:10,2485
ROADMASTER CYCLES,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81601 88817,N/A,4.8,13.0,"6,7,11 RIVERSIDE BUSINESS PARK, Shamlaji Rd, Modasa, Gujarat 383315",383350,23.468478899999997,73.2952181,ChIJB9QewyPxXTkRPgotaZYO58E,https://www.google.com/maps/place/?q=place_id:ChIJB9QewyPxXTkRPgotaZYO58E,part_104,2026-09-20 16:40:10,2486
Arbuda Cycle,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 85117 87078,N/A,5.0,13.0,"Shop No 26, Sabar Complex, Divela Sang Market, Idar Bhiloda High Way, Mohanpura, Idar, Gujarat 383430",383350,23.8441066,73.0259925,ChIJHWN7GDyjXTkRDFCRE9eko7A,https://www.google.com/maps/place/?q=place_id:ChIJHWN7GDyjXTkRDFCRE9eko7A,part_104,2026-09-20 16:40:10,2487
SHASHWAT E VEHICLE,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94267 84865,N/A,5.0,1.0,"SHASHWAT E VEHICAL, Meghraj, Gujarat 383350",383350,23.492516,73.5036035,ChIJgw7Pa8lZZzkRDeQs4hV2asA,https://www.google.com/maps/place/?q=place_id:ChIJgw7Pa8lZZzkRDeQs4hV2asA,part_104,2026-09-20 16:40:10,2488
Hasanji Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Electric bicycle store, Toy store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94263 37863,N/A,4.5,73.0,"Mochi Line, Hajipura Road, Ganotri Society, Himatnagar, Gujarat 383001",Ganotri Society,23.600658499999998,72.9608702,ChIJB06Tn--4XTkRgpTsD_d2_0A,https://www.google.com/maps/place/?q=place_id:ChIJB06Tn--4XTkRgpTsD_d2_0A,part_104,2026-09-20 16:40:10,2489
