business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Business Accelerator SEO,B2B Appointment-Setting Agencies,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 98130 18436,https://www.businessaccelerator.in/,5.0,2,"Business Accelerator SEO, 382722, India",382722,43.452264299999996,-177.0549206,ChIJ6dti8FGXEE0RzbmiBTUMNuo,https://www.google.com/maps/place/?q=place_id:ChIJ6dti8FGXEE0RzbmiBTUMNuo,part_103,2026-09-20 16:41:47
Business Speaks Agency,B2B Appointment-Setting Agencies,Marketing agency,"Marketing agency, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,https://businesspeaks.in/,5.0,8,"Business Speaks Agency, 382722, India",382722,21.0680074,82.7525294,ChIJD9x_G79wpGkR_sevVNkC3tQ,https://www.google.com/maps/place/?q=place_id:ChIJD9x_G79wpGkR_sevVNkC3tQ,part_103,2026-09-20 16:41:47
Ocean Multivision - Healthcare Marketing Agency in Noida,B2B Appointment-Setting Agencies,Marketing agency,"Marketing agency, Branding agency, Marketing consultant, Public relations firm, Website designer",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 85111 33998,https://www.oceanmultivision.in/,5.0,8,"7th Floor, Noida One, Office No, C 704, Noida, Uttar Pradesh 201309","Rasoolpur Nawada, Industrial Area, Sector 62",28.622974499999998,77.3663583,ChIJMRYuK_idL40Rgcp-c8_gLlU,https://www.google.com/maps/place/?q=place_id:ChIJMRYuK_idL40Rgcp-c8_gLlU,part_103,2026-09-20 16:41:47
"FREELANCER HUB :- GMB Listing| Local Seo| Google Ads Services| Meta Ads In Delhi, Noida ,Gurgaon",B2B Appointment-Setting Agencies,Marketing agency,"Marketing agency, Business development service, Business management consultant, Service establishment, Internet marketing service, Marketing consultant, Public relations firm, Website designer",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 72107 80061,https://freelancer-hub-gmb.grexa.site/,5.0,14,"FREELANCER HUB :- GMB Listing| Local Seo| Google Ads Services| Meta Ads In Delhi, Noida ,Gurgaon, 382722, India",382722,21.0680074,82.7525294,ChIJ3w2J3cQbDTkR9512PnZ-qyI,https://www.google.com/maps/place/?q=place_id:ChIJ3w2J3cQbDTkR9512PnZ-qyI,part_103,2026-09-20 16:41:47
The Galaxy Spa,B2B Appointment-Setting Agencies,Massage spa,"Massage spa, Spa, Massage therapist, Thai massage therapist",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 97140 06700,https://www.thegalaxyspa.in/,4.2,101,"306, 3rd, Times Square Grand, Sindhu Bhavan Marg, PRL Colony, Thaltej, Ahmedabad, Gujarat 380069","PRL Colony, Thaltej",23.0412331,72.498302,ChIJT360InCbXjkRzum7B1P_uAo,https://www.google.com/maps/place/?q=place_id:ChIJT360InCbXjkRzum7B1P_uAo,part_103,2026-09-20 16:41:47
Calllink Solution,B2B Appointment-Setting Agencies,Telephone Marketing Agency,Telephone Marketing Agency,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 96051 89380,http://calllinksolutions.co.in/,4.9,9,"Calllink Solutions, Anamari Buldings, Yakkara Rd, Palakkad, Kannadi-II, Keralam 678701",382722,10.7456152,76.65089909999999,ChIJ7dDgKhBtqDsRf2FVsGNwlX4,https://www.google.com/maps/place/?q=place_id:ChIJ7dDgKhBtqDsRf2FVsGNwlX4,part_103,2026-09-20 16:41:47
Perfect Sprout,B2B Appointment-Setting Agencies,Business development service,"Business development service, Service establishment",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,http://www.perfectsprout.net/,5.0,1,"Perfect Sprout, 382722, India",382722,38.7726846,-98.129747,ChIJXy713gyFXjkRx388wh9HWwc,https://www.google.com/maps/place/?q=place_id:ChIJXy713gyFXjkRx388wh9HWwc,part_103,2026-09-20 16:41:47
Zenerom Creative Lab Pvt Ltd,B2B Appointment-Setting Agencies,Internet marketing service,"Internet marketing service, Computer support and services, Design agency, E - Commerce Agency, Marketing agency, Marketing consultant, Software company, Web hosting company, Website designer",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 484 486 2233,https://www.zenerom.in/,4.8,347,"2nd Floor, Khadeeja Building Annie Thayyil, Lane, Xavier Arakkal Rd, Kochi, Keralam 682018","Ernakulam North, Kacheripady",9.989946699999999,76.2859027,ChIJoWcJxy8NCDsRvn5gSDOofP0,https://www.google.com/maps/place/?q=place_id:ChIJoWcJxy8NCDsRvn5gSDOofP0,part_103,2026-09-20 16:41:47
Dexous Business Solutions,B2B Appointment-Setting Agencies,Call center,"Call center, BPO Company, Coworking space, Telecommunications service provider, Telephone Marketing Agency",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 99473 21424,https://dexouscallcenter.com/,4.9,28,"2nd floor, Simon Square, Kombara Jn, Kombara, Kacheripady, Kochi, Ernakulam, Keralam 682018","Kombara, Kacheripady",9.9879155,76.2767401,ChIJGd902R4NCDsRsFPQ2ZWJt74,https://www.google.com/maps/place/?q=place_id:ChIJGd902R4NCDsRsFPQ2ZWJt74,part_103,2026-09-20 16:41:47
Avon Spa & Group,B2B Appointment-Setting Agencies,Spa,"Spa, Day spa, Massage spa, Wellness center",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 98988 16236,http://avonspaandgrouponeworld.in/,4.6,172,"Shop No.208, 2nd Floor, One World West, Ambli - Bopal Rd, near Vakil Saheb Bridge, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.025482,72.4772206,ChIJ0fZsNZmbXjkRcNPoK-z0C7M,https://www.google.com/maps/place/?q=place_id:ChIJ0fZsNZmbXjkRcNPoK-z0C7M,part_103,2026-09-20 16:41:47
MobileFirst Applications - Fintegration,B2B Appointment-Setting Agencies,Software company,Software company,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,N/A,http://mobilefirst.in/,4.9,45,"A 1101 EastFace, Near, Ambli - Bopal Rd, Ambli, Ahmedabad, Gujarat 380058",Ambli,23.024821,72.4788429,ChIJ05twFI-EXjkR9wHymRHClkI,https://www.google.com/maps/place/?q=place_id:ChIJ05twFI-EXjkR9wHymRHClkI,part_103,2026-09-20 16:41:47
Inter Smart,B2B Appointment-Setting Agencies,Website designer,"Website designer, Internet marketing service, Marketing agency, Software company",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 90484 44322,http://www.intersmartsolution.com/,4.6,132,"2nd Floor, Imperial Trade Centre, Mahatma Gandhi Rd, Padma Junction, Kacheripady, Kochi, Ernakulam, Keralam 682035","Padma Junction, Kacheripady",9.9828338,76.282172,ChIJ0x9WOSYPCDsRuNfSi1Z8LeE,https://www.google.com/maps/place/?q=place_id:ChIJ0x9WOSYPCDsRuNfSi1Z8LeE,part_103,2026-09-20 16:41:47
ZingPro Consulting,B2B Appointment-Setting Agencies,Business development service,Business development service,382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 74017 27272,http://www.zingpro.in/,5.0,2,"A2, 2nd Floor, No: 372, E Main Rd, C-Sector, Anna Nagar West Extension, Chennai, Tamil Nadu 600101","C-Sector, Anna Nagar West Extension",13.0959013,80.19737789999999,ChIJ0zqUdRFnUjoRBs9DqC9OUcU,https://www.google.com/maps/place/?q=place_id:ChIJ0zqUdRFnUjoRBs9DqC9OUcU,part_103,2026-09-20 16:41:47
TrueDeal,B2B Appointment-Setting Agencies,Travel agency,"Travel agency, Airline ticket agency, Money transfer service, Visa Agent",382722,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,Santej SO,+91 99184 61846,https://www.truedeal4u.com/,4.6,171,"Logix Cyber Park, C 207, C Block, Phase 2, Industrial Area, Sector 62, Noida, Uttar Pradesh 201301","C Block, Phase 2, Industrial Area, Sector 62",28.6121293,77.3659459,ChIJc-p9mOXlDDkRDzPw3Z8NWk4,https://www.google.com/maps/place/?q=place_id:ChIJc-p9mOXlDDkRDzPw3Z8NWk4,part_103,2026-09-20 16:41:47
