business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brahma Kumaris Ujediya Indraprasth Retreat Centre (GGRC),Yoga Center,Meditation center,Meditation center,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 94081 03000,http://brahmakumaris.com/,5.0,7.0,"PLOT NO: 1254, INDRAPRASTH RETREAT CENTRE NEAR UJEDIYA CHOKDI, DEHGAM, Ahmedabad - Modasa Hwy, GGRC TAL:, TALOD, UJEDIA, Gujarat 383215",GGRC TAL:,23.289339,72.957576,ChIJ6wBbYBnZXTkRezX5bDj4n4Y,https://www.google.com/maps/place/?q=place_id:ChIJ6wBbYBnZXTkRezX5bDj4n4Y,part_103,2026-09-20 16:48:37
"GGRC MEDITATION RETREAT CENTRE, INDRAPRASTH RETREAT CENTER",Yoga Center,Meditation center,Meditation center,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 98253 44755,N/A,4.8,202.0,"Jorajini Muvadi, Gujarat 383215",383006,23.2914375,72.9580625,ChIJ93pFanPbXTkRQrYWqxOpQI0,https://www.google.com/maps/place/?q=place_id:ChIJ93pFanPbXTkRQrYWqxOpQI0,part_103,2026-09-20 16:48:37
Brahma Kumaris Talod,Yoga Center,Meditation center,Meditation center,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 2770 221 244,http://brahmakumaris.com/,5.0,2.0,"PRABHU PRAPTI BHAWAN, behind KUMAR SHALA, Opp. Talav, Talod, Gujarat 383215",Opp. Talav,23.3493875,72.9507299,ChIJ08mqcprbXTkRpBizNOtv_Nk,https://www.google.com/maps/place/?q=place_id:ChIJ08mqcprbXTkRpBizNOtv_Nk,part_103,2026-09-20 16:48:37
Brahma Kumaris Gadhoda,Yoga Center,Meditation center,Meditation center,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 94276 91009,http://brahmakumaris.com/,,,"ANUBHUTI DHAM, near PRIMARY SCHOOL, Umiya Nagar, Gadhoda, Gujarat 383002",Umiya Nagar,23.535889599999997,72.9834774,ChIJ8V6lelbHXTkRPpuDJeP2eQM,https://www.google.com/maps/place/?q=place_id:ChIJ8V6lelbHXTkRPpuDJeP2eQM,part_103,2026-09-20 16:48:37
Brahma Kumaris Jadar,Yoga Center,Meditation center,"Meditation center, Religious organization",383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 88495 83016,http://brahmakumaris.com/,4.5,2.0,"PEACE PALACE, SHAKTINAGAR, PLOT NO: 16/17, TAL:, IDAR, Jadar, Gujarat 383110",383006,23.745162999999998,72.93984,ChIJgb2zjNO6XTkRwYsiMBeI9_M,https://www.google.com/maps/place/?q=place_id:ChIJgb2zjNO6XTkRwYsiMBeI9_M,part_103,2026-09-20 16:48:37
Mamma's Meditation Room GGRC Indraprasth,Yoga Center,Meditation center,Meditation center,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,N/A,http://www.divineggrc.com/,5.0,2.0,"7XR5+PVR, Jorajini Muvadi, Gujarat 383215",383006,23.2918503,72.9596522,ChIJO3xjWgDbXTkRxbFDqqdoJXM,https://www.google.com/maps/place/?q=place_id:ChIJO3xjWgDbXTkRxbFDqqdoJXM,part_103,2026-09-20 16:48:37
Brahma Kumaris Punsari,Yoga Center,Meditation center,Meditation center,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 96019 53616,http://brahmakumaris.com/,3.0,2.0,"H NO: 1124, TAL:, opp. CHAMUNDA MANDIR, Talod, Punsari, Gujarat 383307",383006,23.393914199999998,73.1101941,ChIJE-PODFrnXTkRKjkc_PE-L58,https://www.google.com/maps/place/?q=place_id:ChIJE-PODFrnXTkRKjkc_PE-L58,part_103,2026-09-20 16:48:37
Yog Prachar,Yoga Center,Yoga Retreat Center,"Yoga Retreat Center, Service establishment, Meditation Class, Wellness program, Meditation center",383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 82009 62575,https://www.yogprachar.com/,4.9,,"Yog Prachar, 383006, India",383006,20.8674948,80.45728009999999,ChIJuaHs-TCcfkgRpFl3BnhMl7w,https://www.google.com/maps/place/?q=place_id:ChIJuaHs-TCcfkgRpFl3BnhMl7w,part_103,2026-09-20 16:48:38
Hema Yoga,Yoga Center,Yoga studio,"Yoga studio, Fitness center, Meditation center, Personal trainer, Physiotherapy Center, Wellness center, Yoga instructor",383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 95889 43884,N/A,4.9,,"Somnath Apartment Himmatnagar 5 Nr. St. Xavier's High School, Jamnagar, Gujarat 361006",Indradeep Society,22.4811425,70.0641637,ChIJBUskllNrVzkRm6DKMr8JldA,https://www.google.com/maps/place/?q=place_id:ChIJBUskllNrVzkRm6DKMr8JldA,part_103,2026-09-20 16:48:38
Yoga East Atelier,Yoga Center,Yoga studio,Yoga studio,383006,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,Boria SO Sabarkantha,+91 77788 89582,https://www.yogaeastatelier.com/,5.0,,"Shreemad Business Point, 506, Naroda - Dehgam Rd, opposite Devashish Pride & Plaza, near Star Icon & Paradise, Hanspura, Naroda, Ahmedabad, Gujarat 382330","Hanspura, Naroda",23.084905499999998,72.67879169999999,ChIJ69uU2uCBXjkRM1bdETENU6E,https://www.google.com/maps/place/?q=place_id:ChIJ69uU2uCBXjkRM1bdETENU6E,part_103,2026-09-20 16:48:39
