business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Tax & Legal Services,Financial and Legal Services,Accountant,Accountant,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,,"Udhana, Shivaji Nagar, Limbayat, Surat, Gujarat 395012","Udhana, Shivaji Nagar, Limbayat",21.1719027,72.8617027,ChIJK2L_DM9P4DsR_I4p_DQ8DOI,https://www.google.com/maps/place/?q=place_id:ChIJK2L_DM9P4DsR_I4p_DQ8DOI,part_103,2026-09-20 16:55:08
Excellent F&T Services,Financial and Legal Services,Financial institution,"Financial institution, Service establishment, Income tax help association, Insurance agency, Investment service",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,N/A,5.0,,"Excellent F&T Services, 383235, India",383235,21.7270586,73.00362989999999,ChIJWxE3oLgn4DsRx5PB3-z09lI,https://www.google.com/maps/place/?q=place_id:ChIJWxE3oLgn4DsRx5PB3-z09lI,part_103,2026-09-20 16:55:08
Fanance Office,Financial and Legal Services,Financial consultant,Financial consultant,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 76006 21962,N/A,,,"Sapavada, Idar, Sapawada, Gujarat 383430",Sapavada,23.8116807,72.9998439,ChIJ9SJbtECjXTkRpNh9eM9lDzU,https://www.google.com/maps/place/?q=place_id:ChIJ9SJbtECjXTkRpNh9eM9lDzU,part_103,2026-09-20 16:55:08
"Perfect Consultancy | PMEGP Loan And Subsidy | GST Refund, Registration, Filings | Income Tax-TDS | Accounting | IEC | DSC",Financial and Legal Services,Tax consultant,Tax consultant,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 77780 44980,http://www.ebizcon.in/,5.0,,"3rd Floor, Kanakia Plot, Shree Mangalam, Office No. B, 305/B, Jetpur, Gujarat 360370",Natraj Loge,21.7575877,70.6225202,ChIJe5WbpOUZWDkR8F3tAGzR6VE,https://www.google.com/maps/place/?q=place_id:ChIJe5WbpOUZWDkR8F3tAGzR6VE,part_103,2026-09-20 16:55:08
PATEL LEGAL ADVISORS,Financial and Legal Services,Legal services,"Legal services, Accounting firm",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 96807 19296,https://www.pateladvisors.in/,5.0,,"5th floor, Aanand Milan Complex 507, opp. Siddhachal Road, near hotel Subham Inn, Shrimali Society, Navrangpura, Ahmedabad, Gujarat 380009","Shrimali Society, Navrangpura",23.034561,72.5649183,ChIJ_e6YdXgrXDkRfx3z0twVmt0,https://www.google.com/maps/place/?q=place_id:ChIJ_e6YdXgrXDkRfx3z0twVmt0,part_103,2026-09-20 16:55:08
Estabizz Fintech Private Limited | CA CS Firm | NBFC & Startup Service | IFSC Registration | Audit | Govt License,Financial and Legal Services,Legal services,"Legal services, Chartered accountant, Service establishment, Financial audit, Financial planner, Human resource consulting, Intellectual property registry, Registration office, Tax consultant",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 98256 00907,https://www.estabizz.com/,4.8,,"Estabizz Fintech Private Limited | CA CS Firm | NBFC & Startup Service | IFSC Registration | Audit | Govt License, 383235, India",383235,24.395744099999998,76.406086,ChIJidETjqiGXAcRXPd3tMWpuAM,https://www.google.com/maps/place/?q=place_id:ChIJidETjqiGXAcRXPd3tMWpuAM,part_103,2026-09-20 16:55:08
VAKILPANEL PVT. LTD.,Financial and Legal Services,Lawyer,Lawyer,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 99044 48878,http://www.vakilpanel.com/,4.9,,"Gat-3, Laxmi Enclave, 3rd Floor, Ranchod Nagar, 1 to Vadlo, above Darshan Tailor, Katargam, Surat, Gujarat 395004","Chitrakut Society, Katargam",21.2324947,72.83592879999999,ChIJu3BQKPtP4DsRqFwHYxPslwE,https://www.google.com/maps/place/?q=place_id:ChIJu3BQKPtP4DsRqFwHYxPslwE,part_103,2026-09-20 16:55:08
Muthoot Money Gold Loan,Financial and Legal Services,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial consultant, Financial institution",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-vadali-vadoth-11734880/home,5.0,,"First Floor, JV Complex, Vadali - Keshargunj Rd, near Rajwadi Selection, Vadoth, Vadali, Gujarat 383235",383235,23.938786999999998,73.0394122,ChIJ8WODr0mhXTkRewdEcrqqmmg,https://www.google.com/maps/place/?q=place_id:ChIJ8WODr0mhXTkRewdEcrqqmmg,part_103,2026-09-20 16:55:08
Legal services,Financial and Legal Services,Legal services,"Legal services, Service establishment",383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,https://www.advocatejunaid.com/,,,"Legal services, 383235, India",383235,28.659264999999998,78.07181,ChIJKcaeaUmUIoIR8zIjSBnA_T8,https://www.google.com/maps/place/?q=place_id:ChIJKcaeaUmUIoIR8zIjSBnA_T8,part_103,2026-09-20 16:55:09
DOKDA,Financial and Legal Services,Legal services,Legal services,383235,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vadali SO Sabarkantha, Asai BO, Babsar BO",N/A,http://www.dokda.in/,,,"F=703, Floor no-3, PNTC Building, Times Of India Press Rd, Satellite, Vejalpur, Ahmedabad, Gujarat 380015","Satellite, Vejalpur",23.0096143,72.5228958,ChIJ17GFqOOFXjkRnrtarpfKNVI,https://www.google.com/maps/place/?q=place_id:ChIJ17GFqOOFXjkRnrtarpfKNVI,part_103,2026-09-20 16:55:09
