business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
P B Plumbing,Plumber,Plumber,Plumber,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 76006 35607,N/A,4.7,,"Hari Om Nagar Rd, Hari Om Nagar, Anand, Gujarat 388120",Hari Om Nagar,22.559846399999998,72.9290395,ChIJGY_DLjZPXjkRMO4vhZUuMmE,https://www.google.com/maps/place/?q=place_id:ChIJGY_DLjZPXjkRMO4vhZUuMmE,part_107,2026-09-20 16:43:00
SAT WELL,Plumber,Plumber,"Plumber, Aluminum window, Appliance repair service, Carpenter, Cleaning Services, Contractor, Electrician, Painting, Pest control service, Handyman/Handywoman/Handyperson",388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 77788 80172,N/A,4.8,,"bakrol square, Bakrol - Lambhvel Rd, Purushottam Nagar, Anand, Gujarat 388315",Purushottam Nagar,22.5617086,72.92302339999999,ChIJJWYj9v1PXjkRCvIyV9HS1Nw,https://www.google.com/maps/place/?q=place_id:ChIJJWYj9v1PXjkRCvIyV9HS1Nw,part_107,2026-09-20 16:43:00
Jay plumbing point,Plumber,Plumbing supply store,Plumbing supply store,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",N/A,N/A,4.8,,"atmiya icchaa, Bakrol - Vadtal Rd, Purushottam Nagar, Bakrol, Anand, Gujarat 388315",Purushottam Nagar,22.567328099999997,72.9150641,ChIJQwXMPwBPXjkRTMB95tDNrQ8,https://www.google.com/maps/place/?q=place_id:ChIJQwXMPwBPXjkRTMB95tDNrQ8,part_107,2026-09-20 16:43:00
DASH Services,Plumber,Plumber,"Plumber, Air conditioning repair service, Carpenter, Electrical installation service, Service establishment, Pest control service, Home help service agency, Water purification company",388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 90232 39545,http://www.dashonduty.in/,4.3,,"DASH Services, 388001, India",388001,23.634026199999997,74.98001959999999,ChIJebi6NS9NXjkROZU4Y66GnHY,https://www.google.com/maps/place/?q=place_id:ChIJebi6NS9NXjkROZU4Y66GnHY,part_107,2026-09-20 16:43:00
MG Plumbing Service,Plumber,Plumber,Plumber,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 89059 91868,N/A,4.7,,"Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5478787,72.9252425,ChIJAzohUT9NXjkRDZ4ntXR6VBY,https://www.google.com/maps/place/?q=place_id:ChIJAzohUT9NXjkRDZ4ntXR6VBY,part_107,2026-09-20 16:43:00
Zohed ail,Plumber,Plumber,Plumber,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",N/A,N/A,1.0,,"HXG9+74P, Rahmat Nagar, Chandralok Society, Ismaile Nagar, Gamdi, Anand, Gujarat 388001","Rahmat Nagar, Chandralok Society, Ismaile Nagar, Gamdi",22.5757105,72.9678326,ChIJn51YEgBPXjkR2B4roL0xgvc,https://www.google.com/maps/place/?q=place_id:ChIJn51YEgBPXjkR2B4roL0xgvc,part_107,2026-09-20 16:43:00
Aakash Purohit,Plumber,Plumber,Plumber,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",N/A,N/A,,,"Shop Number 7, opposite Gujarat Surgical Jethva Hospital, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5579183,72.96506459999999,ChIJ680MxstPXjkRo1ngvGqaAKw,https://www.google.com/maps/place/?q=place_id:ChIJ680MxstPXjkRo1ngvGqaAKw,part_107,2026-09-20 16:43:00
SHREE MAHADEV ELECTRIC AND PLUMBER,Plumber,Electronics store,Electronics store,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 81281 81671,N/A,4.8,,"SHOP NO 5, MARUTI HEIGHTS, nr. MARUTI AVENUE, CHOKDI, Karamsad, Anand, Gujarat 388325","CHOKDI, Karamsad",22.540042399999997,72.9048538,ChIJHUD-GGZNXjkRR1M2Lmtm49U,https://www.google.com/maps/place/?q=place_id:ChIJHUD-GGZNXjkRR1M2Lmtm49U,part_107,2026-09-20 16:43:01
Anupam electric and plumbing,Plumber,Ceramics wholesaler,Ceramics wholesaler,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 70231 52573,http://krishnaplumbing.in/,4.8,,"Shop no G3, kautaliya complex, near Tirupati petrol pump, Sardar Nagar Society, Phase -IV, Karamsad, Anand, Gujarat 388325","Sardar Nagar Society, Phase -IV, Karamsad",22.540150099999998,72.9118,ChIJy7NSWahNXjkRwLFQvCfYXbQ,https://www.google.com/maps/place/?q=place_id:ChIJy7NSWahNXjkRwLFQvCfYXbQ,part_107,2026-09-20 16:43:01
Shree Mahadev Electric And Plumber,Plumber,Electronics store,Electronics store,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 99132 96761,N/A,5.0,,"Shiv Shakti Complax, Bakrol Rd, Anand, Gujarat 388315","Mota Bazaar, Vallabh Vidyanagar",22.560802199999998,72.9236871,ChIJW6JuO2tPXjkR6ahvYUYH5Ww,https://www.google.com/maps/place/?q=place_id:ChIJW6JuO2tPXjkR6ahvYUYH5Ww,part_107,2026-09-20 16:43:01
