business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Excellence Hair TRansplant & Labella Cosmatic Aesthetic Center,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair removal service, Hair replacement service, Laser hair removal service, Skin care clinic, Tattoo removal service",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 98982 14809,http://www.excellencehairtransplant.in/,4.8,251,"3rd floor, Neelkanth Gold, 1, Vasna - Bhayli Main Rd, beside Nilamber Bellissimo, near Vasna Jakat Naka, Saiyed Vasna, Vadodara, Gujarat 391410",Saiyed Vasna,22.2954974,73.1404798,ChIJx7pF6B_GXzkRdQKWrlYKoqY,https://www.google.com/maps/place/?q=place_id:ChIJx7pF6B_GXzkRdQKWrlYKoqY,part_107,2026-09-20 16:41:42
Dr. Tejas Prajapati | Trichology & Cosmetic Clinic | Best Hair Transplant & Cosmetic Surgeon,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Plastic surgeon, Plastic surgery clinic",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 79902 06119,N/A,5.0,76,"First Floor, Shyam Arena, 14A, RC Dutt Rd, opp. Sampatrao Pharmacy, Sampatrao Colony, Alkapuri, Vadodara, Gujarat 390007","Sampatrao Colony, Alkapuri",22.3090588,73.17633219999999,ChIJ265YqqXJXzkRC54vChu86B8,https://www.google.com/maps/place/?q=place_id:ChIJ265YqqXJXzkRC54vChu86B8,part_107,2026-09-20 16:41:42
Dr Gunjan Patel Apex hair transplant cosmetic surgery,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair removal service, Laser hair removal service, Plastic surgeon",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 80007 23108,http://www.apexplasticsurgery.com/,4.9,477,"301, Shyamal Complex, Old Padra Rd, behind Rajvee Towers, opp. Silver Plaza, Dev Deep Nagar, Tandalja, Vadodara, Gujarat 390007","Dev Deep Nagar, Tandalja",22.2910696,73.16359779999999,ChIJwWI2TRnGXzkR3lVF_PPN3nc,https://www.google.com/maps/place/?q=place_id:ChIJwWI2TRnGXzkR3lVF_PPN3nc,part_107,2026-09-20 16:41:42
Dr. D's Hair Transplant & Skin Clinic,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 98983 11050,http://www.drdsclinic.com/,5.0,100,"New India Colony, Nicol Gam, Nikol, Ahmedabad, Gujarat 380049","New India Colony, Nicol Gam, Nikol",23.049978499999998,72.667447,ChIJvfYxbiiHXjkRIXf6JAAhYGc,https://www.google.com/maps/place/?q=place_id:ChIJvfYxbiiHXjkRIXf6JAAhYGc,part_107,2026-09-20 16:41:42
Krisha Hair Transplant & Cosmetic Surgery Hospital,Hair Transplant Clinic,Plastic surgery clinic,Plastic surgery clinic,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 96876 22090,http://www.krishamedspa.in/,5.0,1,"305,Rajdeep complex, besides mahendra shah's hospital, road, Bhalej, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.561251799999997,72.9596412,ChIJDfiN5ppOXjkRD7APtt8PIZY,https://www.google.com/maps/place/?q=place_id:ChIJDfiN5ppOXjkRD7APtt8PIZY,part_107,2026-09-20 16:41:42
Dr Kinnar Kapadia | Hair Transplant Surgeon,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair replacement service",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 95103 06500,https://avenuescosmetic.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_id=102,4.9,130,"210, Second Floor, Science City Rd, opp. HCG Cancer Hospital, near Sola Flyover, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380060","Panchamrut Bunglows II, Sola",23.0693913,72.52247419999999,ChIJB_o3NNaEXjkRHcFrpQvKdXI,https://www.google.com/maps/place/?q=place_id:ChIJB_o3NNaEXjkRHcFrpQvKdXI,part_107,2026-09-20 16:41:42
Spiral Skin Clinic & Hair Transplant Centre,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Skin care clinic, Weight loss service",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 99130 89072,http://spiralhairtransplant.com/,4.9,613,"4th floor, 407 & 415, VIP Cir, near petrol pump, Utran, Surat, Gujarat 394105",Utran,21.233216199999998,72.8641968,ChIJVW1mIdZO4DsRF1EV9ulRvzs,https://www.google.com/maps/place/?q=place_id:ChIJVW1mIdZO4DsRF1EV9ulRvzs,part_107,2026-09-20 16:41:42
"Nova Sure Cosmetic Clinic. Best Hair Transplantation clinic in KUTCH, Skin Cosmetology, Laser Hair removal, Permanent Makeup, Cosmetic Gynecology in Kutch, Hydrafacial",Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 94286 81888,http://thehairtransplantsurgery.com/,4.8,40,"PLOT NO 12/B, opp. GK GENERAL HOSPITAL, near BHANUSHALI NURSING HOME & DR. KOTAK'S FACE & DENTAL HOSPITAL, Bhuj, Gujarat 370001",387650,23.2395353,69.6745734,ChIJAR99mnrhUDkRUj5u_b4SXxI,https://www.google.com/maps/place/?q=place_id:ChIJAR99mnrhUDkRUj5u_b4SXxI,part_107,2026-09-20 16:41:42
Hairfree & Hairgrow Hair Loss & Hair Transplant Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 74050 35136,https://hairfreehairgrow.com/hair-transplant-in-surat/,4.8,1008,"201/B, 3rd floor ,Slok business center, Ring Rd, beside Apple Hospital, Udhana Darwaja, Surat, Gujarat 395002","Udhana Darwaja, Aman Nagar",21.183296499999997,72.83183249999999,ChIJ-9g5ojBO4DsRmS2TXa30zA4,https://www.google.com/maps/place/?q=place_id:ChIJ-9g5ojBO4DsRmS2TXa30zA4,part_107,2026-09-20 16:41:42
Ifollix Hair Transplant & Cosmetic Skin Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Laser hair removal service",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 90544 29968,N/A,5.0,209,"A-004, AMI Apartment, opp. Tennis Academy, opp. State Bank of India, Satellite, Jodhpur Village, Ahmedabad, Gujarat 380015","Satellite, Jodhpur Village",23.0219351,72.5182662,ChIJHy6HcRebXjkRNDaHlfyee2s,https://www.google.com/maps/place/?q=place_id:ChIJHy6HcRebXjkRNDaHlfyee2s,part_107,2026-09-20 16:41:42
The Ultimate Hair Transplant Studio,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Hair replacement service, IV therapy service, Laser hair removal service, Medical spa, Permanent make-up clinic, Skin care clinic, Tattoo removal service",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 95588 14216,https://ultimatehairtransplantstudio.com/,4.8,252,"4th floor, Pratham Complex, Laxmi hall Lane, Sampatrao Colony, Alkapuri, Vadodara, Gujarat 390020","Sampatrao Colony, Alkapuri",22.3096981,73.1764802,ChIJ21W3fRnGXzkRx8OmHSL8udo,https://www.google.com/maps/place/?q=place_id:ChIJ21W3fRnGXzkRx8OmHSL8udo,part_107,2026-09-20 16:41:42
"Recomb Hair Transplant Centre – Sapphire FUE Hair Transplant Expert in Surat, Gujarat",Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 76240 08000,http://www.recombhair.com/,5.0,143,"19, Ground Floor, Zenon Building, opp. Unique Hospital, near Kiran Motors, Khatodra Wadi, Surat, Gujarat 395001",Khatodra Wadi,21.175895999999998,72.8269569,ChIJC2tY2edP4DsRKjzFJPcvvSg,https://www.google.com/maps/place/?q=place_id:ChIJC2tY2edP4DsRKjzFJPcvvSg,part_107,2026-09-20 16:41:42
Dr.Palak Patel Cosmetic Clinic| Palval Studio,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Laser hair removal service, Skin care clinic",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 72269 67688,N/A,4.9,140,"Vishwanath Bunglow, 8/4, Bopal - Ghuma Rd, near Pleasure Club, Ahmedabad, Gujarat 380058",387650,23.033130099999997,72.4416459,ChIJzf5hHwmDXjkRLrR3ttZ4w8s,https://www.google.com/maps/place/?q=place_id:ChIJzf5hHwmDXjkRLrR3ttZ4w8s,part_107,2026-09-20 16:41:43
Avenues Cosmetic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair replacement service, Medical clinic, Transplant surgeon",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 95103 06500,https://avenuescosmetic.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_id=101,4.9,415,"2nd Floor, I-The Address, 210, Science City Rd, opp. HCG Cancer Hospital, near Sola Flyover, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380059","Panchamrut Bunglows II, Sola",23.0693248,72.52247,ChIJAQAQb02DXjkRLK0gnb5ucL0,https://www.google.com/maps/place/?q=place_id:ChIJAQAQb02DXjkRLK0gnb5ucL0,part_107,2026-09-20 16:41:43
THE HAIR WORLD Clinic,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 76985 16516,https://www.thehairworld.in/,5.0,51,"Third floor, Time Shoppers, 301 to 304, beside Amiras Hotel, opposite Nature Park and Zoo, Bhagavan Nagar, Sarthana Jakat Naka, Sarthi Society, Nana Varachha, Surat, Gujarat 395013","Bhagavan Nagar, Sarthana Jakat Naka, Sarthi Society, Nana Varachha",21.2293152,72.8997077,ChIJN8SVIlJP4DsR1EPQrm1uXDY,https://www.google.com/maps/place/?q=place_id:ChIJN8SVIlJP4DsR1EPQrm1uXDY,part_107,2026-09-20 16:41:43
Divine Hair Transplant And Cosmetics,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 99256 88997,https://www.divinehairtransplantcosmetics.com/,4.8,38,"4th Floor, Real Aura, Rambaug, near Real Aura, Ambica Nagar, Sabarmati, Ahmedabad, Gujarat 380005","Ambica Nagar, Sabarmati",23.0867547,72.5906519,ChIJq631T5WDXjkRYFIJpwGHU_c,https://www.google.com/maps/place/?q=place_id:ChIJq631T5WDXjkRYFIJpwGHU_c,part_107,2026-09-20 16:41:43
"Siddharth Hair Transplant Centre - Hair Transplant Clinic in Vesu, Surat | Hair Specialist Doctor",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Plastic surgeon, Plastic surgery clinic",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 75670 43636,https://siddharthhairtransplant.com/,4.9,689,"G.D, Goenka, 5th Floor, Pramukh Orbit-2, Besides Celestial Dreams, Vesu Canal Rd, Surat, Gujarat 395007",Bharthana,21.1453667,72.78681,ChIJN3k9_G5O4DsRdvMw-WRIsZ0,https://www.google.com/maps/place/?q=place_id:ChIJN3k9_G5O4DsRdvMw-WRIsZ0,part_107,2026-09-20 16:41:43
