business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Gift Gallery,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98792 25674,https://instagram.com/the_gift_gallery_gandhinagar?igshid=MzRlODBiNWFlZA==,4.9,,"Shop No. - 2, Ground Floor, The Urbania Shivalay Circle, Road, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1789283,72.6284002,ChIJbQzUboArXDkR1We0Y959C3E,https://www.google.com/maps/place/?q=place_id:ChIJbQzUboArXDkR1We0Y959C3E,part_103,2026-09-20 16:40:21,5405
Sanskrit Gift Shop,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 70165 15155,N/A,4.3,,"Plot no 1186, Sector_3/D, Near Hi tech hospital, Gujarat 382006","Sector 3D, Sector 3",23.205261399999998,72.632772,ChIJh68XyQ0rXDkRT2dqnlPwPBQ,https://www.google.com/maps/place/?q=place_id:ChIJh68XyQ0rXDkRT2dqnlPwPBQ,part_103,2026-09-20 16:40:21,5406
Vardhan Creation,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 83203 78741,N/A,5.0,,"second floor, Bosky pride complex, 221, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.2642743,72.6720804,ChIJDTmJG_otXDkRF-Nr6hv8aYA,https://www.google.com/maps/place/?q=place_id:ChIJDTmJG_otXDkRF-Nr6hv8aYA,part_103,2026-09-20 16:40:21,5407
Umiya Gift Shop,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97253 43313,N/A,5.0,,"AT, 68, GROUND FLOOR, SARDAR PATEL MARKET MR. MANSA BUS STATION AND MANSA -VIJAPUR HIGHWAY, Visnagar-Mansa Rd, Mansa, Gujarat 382845",Malan,23.427632199999998,72.6520996,ChIJObA65pkzXDkRuKj_bHz86yk,https://www.google.com/maps/place/?q=place_id:ChIJObA65pkzXDkRuKj_bHz86yk,part_103,2026-09-20 16:40:21,5408
Dada Shop,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99243 66581,N/A,4.3,,"Swapna Shrushti, Grambharti - Amarapur Rd, Amarapur, Gujarat 382650",382650,23.373014599999998,72.7216001,ChIJywq7vIjNXTkRceWJxXbwnFg,https://www.google.com/maps/place/?q=place_id:ChIJywq7vIjNXTkRceWJxXbwnFg,part_103,2026-09-20 16:40:21,5409
Hem Art & Gift,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 96648 92048,N/A,5.0,,"Kenyug Circle, Shyamal Cross Rd, Shyamal, Ahmedabad, Gujarat 380015",Shyamal,23.012062,72.52830999999999,ChIJFdWLSciFXjkRZHlO72Abad8,https://www.google.com/maps/place/?q=place_id:ChIJFdWLSciFXjkRZHlO72Abad8,part_103,2026-09-20 16:40:21,5410
Kavya gift and toy shop,Gifting,Toy store,Toy store,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,3.5,,"5JHH+JJ6, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1790305,72.629031,ChIJjbmAPwArXDkRwc_Qbz0FixE,https://www.google.com/maps/place/?q=place_id:ChIJjbmAPwArXDkRwc_Qbz0FixE,part_103,2026-09-20 16:40:21,5411
Gift Centre,Gifting,Corporate gift supplier,"Corporate gift supplier, Branding agency, Supplier, Gift basket store, Promotional products supplier, Souvenir manufacturer, Sporting goods store, Trophy shop, Wholesaler",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98258 85833,https://giftcentre.co.in/,4.8,248.0,"FF-4, Shanti tower, opp. devnandan tower, Manekbag Society, Ambawadi, Ahmedabad, Gujarat 380015","Manekbag Society, Ambawadi",23.019313999999998,72.54347779999999,ChIJjUVRmV-EXjkRBNxkcR7AJcE,https://www.google.com/maps/place/?q=place_id:ChIJjUVRmV-EXjkRBNxkcR7AJcE,part_103,2026-09-20 16:40:21,5412
The Giftician,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 96247 95789,https://thegiftician.in/,4.8,624.0,"B404, Tulsi heights, beside BASIL SKYLINE, near Vaishnodevi Under bridge, Tragad, Ahmedabad, Gujarat 382421",Tragad,23.135408899999998,72.5596545,ChIJRzjko7uDXjkRDbaT0rQmYR0,https://www.google.com/maps/place/?q=place_id:ChIJRzjko7uDXjkRDbaT0rQmYR0,part_103,2026-09-20 16:40:21,5413
Saheb Gift Shop,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98983 94037,https://sahebgiftshop.co.in/,4.6,563.0,"Shop No.1, bhaikaka complex, near Bank of Baroda, Nana Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Nana Bazaar, Vallabh Vidyanagar",22.554447099999997,72.9289221,ChIJUzucVnFOXjkRZij-_RRXeuo,https://www.google.com/maps/place/?q=place_id:ChIJUzucVnFOXjkRZij-_RRXeuo,part_103,2026-09-20 16:40:21,5414
Gift Shop Ahmedabad,Gifting,Gift shop,Gift shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 74349 59550,https://wa.me/c/919537990727,4.8,223.0,"100 Feet Anand Nagar Rd, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.0125416,72.5228987,ChIJ02LyFJuFXjkRi3VonEGLpn0,https://www.google.com/maps/place/?q=place_id:ChIJ02LyFJuFXjkRi3VonEGLpn0,part_103,2026-09-20 16:40:21,5415
