business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NP's Online Forms Filing Center,Internet Cafe,Internet cafe,"Internet cafe, Information & Referral Services Agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90819 63283,N/A,4.9,27.0,"Jivan Prakash Farm, Bus Stop, Mansa - Gandhinagar Hwy, opp. Akshaypatra, Near, Pratappura, Gandhinagar, Gujarat 382650",Near,23.3715631,72.64674,ChIJpwI_2NEzXDkRVba7xUXJ3k4,https://www.google.com/maps/place/?q=place_id:ChIJpwI_2NEzXDkRVba7xUXJ3k4,part_103,2026-09-20 16:40:25,6180
Super Computer (Cyber Cafe ),Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94265 19071,N/A,4.6,30.0,"BLOCK NO 4, Shivam apartment, Aadarsh Nagar Society, Sector 24, Gandhinagar, Gujarat 382024","Aadarsh Nagar Society, Sector 24",23.2446876,72.6444568,ChIJiR3rlHgrXDkRdN0QOTLo58k,https://www.google.com/maps/place/?q=place_id:ChIJiR3rlHgrXDkRdN0QOTLo58k,part_103,2026-09-20 16:40:25,6181
EPFO & RTO Online Services Provide,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98981 11409,N/A,5.0,1.0,"Garbavalo Vas, Chandisana, Amja, Gujarat 382735",382650,23.344778899999998,72.6222641,ChIJz7-RAzEzXDkRK73E9p6UH8s,https://www.google.com/maps/place/?q=place_id:ChIJz7-RAzEzXDkRK73E9p6UH8s,part_103,2026-09-20 16:40:25,6182
VARDAYINI CYBER CAFE,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 77788 25182,N/A,4.0,4.0,"Nr Bank of Baroda, chokari, Rupal, Gujarat 382630",chokari,23.3114614,72.595891,ChIJRTLG6PEvXDkRglo5pki8fXo,https://www.google.com/maps/place/?q=place_id:ChIJRTLG6PEvXDkRglo5pki8fXo,part_103,2026-09-20 16:40:25,6183
Vishwaraj Online Service,Internet Cafe,Internet cafe,"Internet cafe, Computer service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 2763 299 240,N/A,5.0,99.0,"STOLL NO 05, inside Bus Station Road, Malan, Mansa, Gujarat 382845",Malan,23.427436,72.6528822,ChIJwbBYQtUzXDkRa9nU7EnDtLc,https://www.google.com/maps/place/?q=place_id:ChIJwbBYQtUzXDkRa9nU7EnDtLc,part_103,2026-09-20 16:40:25,6184
SR Digital CSC Centre,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.0,3.0,"Randheja, Gujarat 382620",382650,23.2888226,72.6389508,ChIJr_cwMgAtXDkR_UBi_UeAkJU,https://www.google.com/maps/place/?q=place_id:ChIJr_cwMgAtXDkR_UBi_UeAkJU,part_103,2026-09-20 16:40:25,6185
G-TECH CYBER HUB,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 63528 73620,https://g-tech.lovable.app/,,,"OPPO AMBE MA MANDIR TEMPLE, BUS STAND, MAIN, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.2642743,72.6720804,ChIJ5Y0az3ItXDkRt_HsYDpmcio,https://www.google.com/maps/place/?q=place_id:ChIJ5Y0az3ItXDkRt_HsYDpmcio,part_103,2026-09-20 16:40:25,6186
Ocean Cyber Cafe,Internet Cafe,Internet cafe,"Internet cafe, Computer networking service, Print shop",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 82005 72521,N/A,4.1,68.0,"CH Rd, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.2156202,72.6490024,ChIJc8M_i7ErXDkR8_e0dc4uzWk,https://www.google.com/maps/place/?q=place_id:ChIJc8M_i7ErXDkR8_e0dc4uzWk,part_103,2026-09-20 16:40:25,6187
Aishree Khodiyar Xerox Online Services,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98258 32185,N/A,5.0,1.0,"7M89+Mcr, Pethapur - Randheja Rd, Pethapur, Gandhinagar, Ahmedabad, Gujarat 382610",Pethapur,23.2666678,72.6686017,ChIJ53tP1IUsXDkRfk2Ah3Nxlso,https://www.google.com/maps/place/?q=place_id:ChIJ53tP1IUsXDkRfk2Ah3Nxlso,part_103,2026-09-20 16:40:25,6188
AUG - Arena of Undefeated Gamers,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 72278 26508,N/A,5.0,57.0,"survey no,60, Pramukh Anand Orbit Mall, E-143, near Reliance Cross Road, opp. NID college, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1843371,72.63054029999999,ChIJW9PDJOYrXDkRpBx1HrIeZTQ,https://www.google.com/maps/place/?q=place_id:ChIJW9PDJOYrXDkRpBx1HrIeZTQ,part_103,2026-09-20 16:40:25,6189
Viray Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 81282 88727,https://viraycybercafe.com/,5.0,74.0,"25,AKSHAY APPARTMENT,R.C TECHNICAL COLLEGE ROAD, Chanakyapuri Rd, Ahmedabad, Gujarat 380061","Vishwas City 1, Chanakyapuri",23.082670099999998,72.53326679999999,ChIJMTZjV2-DXjkRHq39ET_LeR8,https://www.google.com/maps/place/?q=place_id:ChIJMTZjV2-DXjkRHq39ET_LeR8,part_103,2026-09-20 16:40:25,6190
Shreeji Cyber Cafe,Internet Cafe,Internet cafe,"Internet cafe, Lamination service, Print shop",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99745 99522,N/A,4.5,84.0,"Oasis Complex, G/1, opp. ANKUR SCHOOL, Fatehpura, Paldi, Ahmedabad, Gujarat 380007","Fatehpura, Paldi",23.008043,72.560757,ChIJAQD8FQSFXjkRZyW0hOPUBEU,https://www.google.com/maps/place/?q=place_id:ChIJAQD8FQSFXjkRZyW0hOPUBEU,part_103,2026-09-20 16:40:25,6191
Uma Cyber Zone,Internet Cafe,Internet cafe,"Internet cafe, Consultant",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 73598 62517,https://www.umacyberzone.com/,4.9,214.0,"Metro Pillor 127, Mahadev Nagar, Shop No - 111 Saidham Shoping Centre, opp. Kashinath Park, Vastral, Ahmedabad, Gujarat 382418",Vastral,23.002136699999998,72.65320059999999,ChIJOazsHZ2HXjkRsGR1sXTEg4Q,https://www.google.com/maps/place/?q=place_id:ChIJOazsHZ2HXjkRsGR1sXTEg4Q,part_103,2026-09-20 16:40:25,6192
Eagle Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 91045 13817,N/A,5.0,321.0,"SHOP NO 1, Mahavir Society, RANIP, 185, GST Rd, opp. Bakeri Sarvesh, Ranip, Ahmedabad, Gujarat 382480","New Rajhans Society, Khodiyar Nagar, Ranip",23.0833384,72.5704805,ChIJSaOFr5-DXjkRp3qlcf3JxDE,https://www.google.com/maps/place/?q=place_id:ChIJSaOFr5-DXjkRp3qlcf3JxDE,part_103,2026-09-20 16:40:25,6193
Cell4Ever Cyber Cafe & Game Zone,Internet Cafe,Internet cafe,"Internet cafe, Computer service, Computer software store, Game store, Resume service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99744 93454,https://cell4ever.com/,4.9,719.0,"1st Floor, Himalya Falaknuma, B 111, Sarkhej Rd, behind ROYAL AKBAR TOWER, Quresh Nagar Society, Juhapura, Ahmedabad, Gujarat 380055","Quresh Nagar Society, Juhapura",22.9950971,72.5235585,ChIJI73IAjSFXjkR95uZBadI_m4,https://www.google.com/maps/place/?q=place_id:ChIJI73IAjSFXjkR95uZBadI_m4,part_103,2026-09-20 16:40:25,6194
Electra Cyber Cafe & Computer Shop,Internet Cafe,Internet cafe,"Internet cafe, Computer accessories store, Computer store, Print shop, Stationery store, Stationery wholesaler",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99793 81879,N/A,4.8,321.0,"104, First Floor, Bhavya Shopping Complex, opposite Navdeev PG, below Hotel Skyland, Bhavya Park, Bopal, Ahmedabad, Gujarat 380058","Bhavya Park, Bopal",23.0309524,72.4731284,ChIJ51X61J-bXjkRRam-VegTM2I,https://www.google.com/maps/place/?q=place_id:ChIJ51X61J-bXjkRRam-VegTM2I,part_103,2026-09-20 16:40:25,6195
Shreeji Cyber Xerox,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 80000 40494,http://m.instagram.com/shreejicyber,5.0,257.0,"Ratnadeep Complex Sarvodaya Nagar, Sola Rd, opp. Kalupur Bank, Bhuyangdev, Ghatlodiya, Ahmedabad, Gujarat 380061","Swagat Society, Bhuyangdev, Ghatlodiya",23.062607099999997,72.533839,ChIJyTFc5fSDXjkRtcQMJGQKCiI,https://www.google.com/maps/place/?q=place_id:ChIJyTFc5fSDXjkRtcQMJGQKCiI,part_103,2026-09-20 16:40:25,6196
NBC cyber world,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79906 23225,N/A,4.8,18.0,"Navsanskar high school, Dandi Kuch Cir, below On side Ceat tyre shop, Thakor Vas, Old Wadaj, Ahmedabad, Gujarat 380013","Thakor Vas, Old Wadaj",23.0553597,72.57340789999999,ChIJHe4nscWFXjkR_aHbuXfBP6Q,https://www.google.com/maps/place/?q=place_id:ChIJHe4nscWFXjkR_aHbuXfBP6Q,part_103,2026-09-20 16:40:25,6197
Ruchi Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99135 10710,N/A,4.6,338.0,"Shop No. D-210, 1st floor, Pushpam Complex, Opposite To Indramani school Vatwa Rd, Ghodasar, Ahmedabad, Gujarat 382443","Kharawala Compound, Paras Nagar, Ghodasar",22.970857,72.60601,ChIJoZ-lA1ePXjkRO2TsCeL5mGE,https://www.google.com/maps/place/?q=place_id:ChIJoZ-lA1ePXjkRO2TsCeL5mGE,part_103,2026-09-20 16:40:25,6198
