business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sun Realty Real Estate,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial agent, Real Estate Builders & Construction Company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 84017 37557,https://www.sunrealtybroker.com/,5.0,54.0,"607,Ganesh Glory,Jagatpur Road, Sarkhej - Gandhinagar Hwy, Ahmedabad, Gujarat 382470",Gota,23.1138826,72.5412793,ChIJBzZfPtuCXjkRrQzWBVWbE_g,https://www.google.com/maps/place/?q=place_id:ChIJBzZfPtuCXjkRrQzWBVWbE_g,part_103,2026-09-20 16:40:28,7012
RES Management,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Industrial real estate agency, Property management company, Real estate agency, Real estate agent, Real estate consultant, Real estate rental agency, Retail space rental agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93759 24708,https://www.resmanagement.in/,4.9,408.0,"525, Shivalik Shilp Iscon Cross Road, Sarkhej - Gandhinagar Hwy, Ahmedabad, Gujarat 380058",Sanidhya,23.0268882,72.5066239,ChIJD0oQ-FGbXjkR2dZcAlvXP_k,https://www.google.com/maps/place/?q=place_id:ChIJD0oQ-FGbXjkR2dZcAlvXP_k,part_103,2026-09-20 16:40:28,7013
ASR PROPERTIES,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,18.0,"1st floor, 122, GIDC Rd, Sector 26, Gandhinagar, Gujarat 382028",Sector 26,23.2592414,72.6401157,ChIJ9RThOYktXDkRP_VD-JYSzHc,https://www.google.com/maps/place/?q=place_id:ChIJ9RThOYktXDkRP_VD-JYSzHc,part_103,2026-09-20 16:40:28,7014
Dhaara Estate,Commercial Real Estate Brokerages,Property investment company,"Property investment company, Commercial agent, Commercial real estate agency, Industrial real estate agency, Leasing service, Office space rental agency, Property management company, Real estate consultant, Retail space rental agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98980 16624,https://dhaaraestateproperty.in/,5.0,,"GANESH GLORY, 610, Sarkhej - Gandhinagar Hwy, Jagatpur, Ahmedabad, Gujarat 382470",Jagatpur,23.1138826,72.5412793,ChIJ2a-k-qODXjkRYPXZ7-s55PM,https://www.google.com/maps/place/?q=place_id:ChIJ2a-k-qODXjkRYPXZ7-s55PM,part_103,2026-09-20 16:40:29,7015
Alpha Realty : Real Estate Consultant in Ahmedabad,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Industrial real estate agency, Property management company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90990 75184,https://alpharealty.co.in/,4.8,,"Sankalp Square, 3A 1203, Sindhu Bhavan Marg, beside Taj Skyline Hotel, PRL Colony, Thaltej, Ahmedabad, Gujarat 380059","PRL Colony, Thaltej",23.043381,72.481545,ChIJ38Kwx06bXjkRg_4fS3GilVE,https://www.google.com/maps/place/?q=place_id:ChIJ38Kwx06bXjkRg_4fS3GilVE,part_103,2026-09-20 16:40:29,7016
R J Estate R J desai,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93277 89171,N/A,4.9,,"G-35, 1st floor, shalimar Complex, Mahalaxmi Five Rd, Paldi, Ahmedabad, Gujarat 380007",Paldi,23.0102971,72.5623325,ChIJc-odPLOFXjkRp9nDgMV4WRI,https://www.google.com/maps/place/?q=place_id:ChIJc-odPLOFXjkRp9nDgMV4WRI,part_103,2026-09-20 16:40:29,7017
Newedge Realty Pvt. Ltd.,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Condominium rental agency, Industrial real estate agency, Leasing service, Property management company, Retail space rental agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79 4030 7106,https://newedgerealty.in/?utm_source=Google&utm_medium=Organic+traffic&utm_campaign=Local+business+focus,4.9,,"Platinum Plaza, 212-214, Judges Bunglow Rd, opp. IOC Petrol Pump, Bodakdev, Ahmedabad, Gujarat 380054",Bodakdev,23.0398019,72.5188519,ChIJN1FclkybXjkRqLQ73Y6Y6Rg,https://www.google.com/maps/place/?q=place_id:ChIJN1FclkybXjkRqLQ73Y6Y6Rg,part_103,2026-09-20 16:40:29,7018
Somish Realty Pvt Ltd,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Property management company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98250 10979,https://www.somishrealty.com/,4.9,,"Ratnanjali Solitaire, 701, Shankh Circle, Satellite, Jodhpur, Ahmedabad, Gujarat 380015",Satellite,23.0184635,72.51907589999999,ChIJOQu7EdWEXjkR92usWFAMgTg,https://www.google.com/maps/place/?q=place_id:ChIJOQu7EdWEXjkR92usWFAMgTg,part_103,2026-09-20 16:40:29,7019
The Real Estate CONNECT,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Commercial real estate agency, Industrial real estate agency, Real estate agent, Retail space rental agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 2717 412 424,http://www.therealestateconnect.com/,4.8,,"BSquare II, Near Doubletree by Hilton, 302-303, Ambli Rd, Ahmedabad, Gujarat 380058",Vikram Nagar,23.0283691,72.499561,ChIJS9sbCCmbXjkRRPsFxb1yneQ,https://www.google.com/maps/place/?q=place_id:ChIJS9sbCCmbXjkRRPsFxb1yneQ,part_103,2026-09-20 16:40:29,7020
SYGNIUS REALTY LLP,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97249 45674,N/A,4.5,,"3GCF+VWV, Sarkhej - Gandhinagar Hwy, opp. Kargil Petrol Pump, nr. Sola Bridge, Vishwas City 1, Sola, Ahmedabad, Gujarat 380061","Vishwas City 1, Sola",23.072242799999998,72.5248081,ChIJwzbKLWuDXjkRhudHUDbla-M,https://www.google.com/maps/place/?q=place_id:ChIJwzbKLWuDXjkRhudHUDbla-M,part_103,2026-09-20 16:40:29,7021
