business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Honest medical agency,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,5.0,,"MWW6+75W, Radhanpur Rd, Harij, Gujarat 384240",384240,23.695726,71.9104412,ChIJu8DsNw6HWzkRt3KbHRdYqAw,https://www.google.com/maps/place/?q=place_id:ChIJu8DsNw6HWzkRt3KbHRdYqAw,part_104,2026-09-20 16:56:47
DHARTI PHARMA,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,,,"Bahuchar complex, Patan Rode, Harij, Gujarat 384240",384240,23.6951994,71.9065377,ChIJqZm6OwCHWzkRJSFkjysdREo,https://www.google.com/maps/place/?q=place_id:ChIJqZm6OwCHWzkRJSFkjysdREo,part_104,2026-09-20 16:56:47
Krishna Medical & Provision Store,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,5.0,,"Varanda Vali Dharmshala, Main Bazar Rd, Shankheshwar, Gujarat 384246",384240,23.5092124,71.7853787,ChIJVfcnOqONWzkRTXBLpIXqRK4,https://www.google.com/maps/place/?q=place_id:ChIJVfcnOqONWzkRTXBLpIXqRK4,part_104,2026-09-20 16:56:47
Banas Medical Agency,Medical Equipment Supplier,Veterinary pharmacy,Veterinary pharmacy,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 98752 43665,N/A,5.0,,"Choryasi Plot, Thara, Sadujivas, Gujarat 385555",Choryasi Plot,23.9695683,71.8227198,ChIJldoKZQB7WzkRWpqsHKsllIw,https://www.google.com/maps/place/?q=place_id:ChIJldoKZQB7WzkRWpqsHKsllIw,part_104,2026-09-20 16:56:47
Om Medical and provision Store,Medical Equipment Supplier,Medical supply store,"Medical supply store, Service establishment",384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 99094 90093,N/A,,,"Om Medical and provision Store, 384240, India",384240,21.0680074,82.7525294,ChIJlXOlJ-iNWzkR76Cc8fLzwhs,https://www.google.com/maps/place/?q=place_id:ChIJlXOlJ-iNWzkR76Cc8fLzwhs,part_104,2026-09-20 16:56:47
Pruthvi Medical Agency,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 97129 03270,N/A,3.0,1.0,"4 Punabha Complex, Aadarsh Road, Patan, Gujarat 384265",Chadila,23.8565598,72.1254055,ChIJxyQSNumHXDkRVagmpAW65X8,https://www.google.com/maps/place/?q=place_id:ChIJxyQSNumHXDkRVagmpAW65X8,part_104,2026-09-20 16:56:48
Divya Medical & Provision Store,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,4.0,1.0,"R4RH+7R2, Telephone Exchange Rd, behind lili vadi, Vardhaman Tenament, Prabhu Nagar Society, Patan, Gujarat 384265","Vardhaman Tenament, Prabhu Nagar Society",23.8406377,72.12951009999999,ChIJVVBO9PeHXDkRSGNEXdH3MdU,https://www.google.com/maps/place/?q=place_id:ChIJVVBO9PeHXDkRSGNEXdH3MdU,part_104,2026-09-20 16:56:48
Avani medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,,,"Raliyat Nagar, Subhadranagar, Patan, Gujarat 384265","Raliyat Nagar, Subhadranagar",23.8542354,72.1275218,ChIJGzFZsoqHXDkRzRudHtkp1EY,https://www.google.com/maps/place/?q=place_id:ChIJGzFZsoqHXDkRzRudHtkp1EY,part_104,2026-09-20 16:56:48
jay ambe medical,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,,,"meshva hoshpital, new, Bus Station Rd, Bhagwatinagar, Patan, Gujarat 384265",Bhagwatinagar,23.8528809,72.1246108,ChIJS97W3LeHXDkRRNNJQER1yZw,https://www.google.com/maps/place/?q=place_id:ChIJS97W3LeHXDkRRNNJQER1yZw,part_104,2026-09-20 16:56:48
Sanjivaji medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,,,"Devbhumi complex, old, Bus Station Rd, nr. Subhadranagar, Patan, Gujarat 384265",Subhadranagar,23.8538809,72.1251389,ChIJSQ4WbdyHXDkR9u-LGPKRzMk,https://www.google.com/maps/place/?q=place_id:ChIJSQ4WbdyHXDkR9u-LGPKRzMk,part_104,2026-09-20 16:56:48
