business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Himalaya Royal,Premium Luxury Real Estate,Building society,Building society,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 79 2675 2725,N/A,4.0,97.0,"Angle Multiplex, Highway Road, behind Infinium, opposite Wide, Vidhyanagar, Nagalpur, Mehsana, Gujarat 384001","Vidhyanagar, Nagalpur",23.579463999999998,72.36603459999999,ChIJZ48eUoVBXDkRWNc1ac3vGQs,https://www.google.com/maps/place/?q=place_id:ChIJZ48eUoVBXDkRWNc1ac3vGQs,part_104,2026-09-20 16:46:38
By the Garden,Premium Luxury Real Estate,Housing society,Housing society,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 99981 59927,https://www.instagram.com/bythegarden_official?igsh=bmZma3poaGVhbjY0,4.9,,"Ahmedabad - Palanpur Hwy, Mehsana, Gujarat 384120",384001,23.6511519,72.38200599999999,ChIJ28OD86NDXDkR9aBZoBdE2S0,https://www.google.com/maps/place/?q=place_id:ChIJ28OD86NDXDkR9aBZoBdE2S0,part_104,2026-09-20 16:46:38
"AMPLE Villa, Mehsana",Premium Luxury Real Estate,Villa,Villa,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 2762 353 535,N/A,5.0,,"B/H, Bliss Food Court, Sthapatya Holiday Resort, Ample Villa, nr. Anand Niketan School, Mehsana, Gujarat 384120",384001,23.6686883,72.38605129999999,ChIJjxKsb6dDXDkRSrqSGY3lgQc,https://www.google.com/maps/place/?q=place_id:ChIJjxKsb6dDXDkRSrqSGY3lgQc,part_104,2026-09-20 16:46:38
Pahal Shivion,Premium Luxury Real Estate,Apartment building,Apartment building,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 77000 21199,N/A,5.0,,"52nd St, Kunal, Mehsana, Gujarat 384005",Kunal,23.6158641,72.3505749,ChIJk8n-SABDXDkR3HehZgWiwEQ,https://www.google.com/maps/place/?q=place_id:ChIJk8n-SABDXDkR3HehZgWiwEQ,part_104,2026-09-20 16:46:38
Suryam Repose,Premium Luxury Real Estate,Park,Park,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 90331 17777,http://www.suryamrepose.com/,4.6,,"Suryam Repose, nr. Greater, Agol, Thol, Gujarat 384445",384001,23.1393092,72.25144499999999,ChIJQwZM7XsfXDkRSRknoH0qAY0,https://www.google.com/maps/place/?q=place_id:ChIJQwZM7XsfXDkRSRknoH0qAY0,part_104,2026-09-20 16:46:39
Wright Properties Management LLP,Premium Luxury Real Estate,Real estate agent,Real estate agent,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 99133 45110,https://wrightproperties.in/,4.9,,"SF-220, ravija plaza, Thaltej - Shilaj Rd, opp. Ram Baug, near Baghban Party Plot Road, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0496263,72.5020279,ChIJGW_Eul6bXjkRvtxjgkGz0cM,https://www.google.com/maps/place/?q=place_id:ChIJGW_Eul6bXjkRvtxjgkGz0cM,part_104,2026-09-20 16:46:39
HR REALESTATE,Premium Luxury Real Estate,Industrial real estate agency,Industrial real estate agency,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 77778 80794,N/A,5.0,,"FF-07, HARSIDDHI COMPLEX, opp. SWEET TIME HOTEL, near CERA CHOKDI, Kadi GIDC, Kadi, Gujarat 382715",Kadi GIDC,23.289449299999998,72.35477809999999,ChIJnRKtt44jXDkRs4gUsoQKFFc,https://www.google.com/maps/place/?q=place_id:ChIJnRKtt44jXDkRs4gUsoQKFFc,part_104,2026-09-20 16:46:39
BALAJI REALTORS,Premium Luxury Real Estate,Real estate agent,"Real estate agent, Commercial real estate agency, Property management company",384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 83206 61925,http://www.balajirealtors.in/,4.8,,"3rd floor, Balaji Realtors, The Urbania Complex, 323, Palm Rd, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.178977399999997,72.62745799999999,ChIJV5Yn6C0rXDkRQGYgsvLVca8,https://www.google.com/maps/place/?q=place_id:ChIJV5Yn6C0rXDkRQGYgsvLVca8,part_104,2026-09-20 16:46:39
B Quick Property Solutions,Premium Luxury Real Estate,Real estate agency,Real estate agency,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 90672 31161,http://bquickproperty.com/,4.8,,"B-210, Titanium City Centre, 100 Feet Rd, near Sachin G I D, Satellite, Ahmedabad, Gujarat 380015","Satellite, Shyamal",23.011680899999998,72.52710189999999,ChIJ__-zHNaEXjkRX-si12jcJWo,https://www.google.com/maps/place/?q=place_id:ChIJ__-zHNaEXjkRX-si12jcJWo,part_104,2026-09-20 16:46:39
DWELLING DESIRE,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Property investment company, Property management company",384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 81411 12929,http://www.dwellingdesire.com/,4.9,,"Titanium Heights, A-705, opp. Vodafone House, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.000626699999998,72.5024576,ChIJIXSfpaWbXjkRPzYYA7zBjQQ,https://www.google.com/maps/place/?q=place_id:ChIJIXSfpaWbXjkRPzYYA7zBjQQ,part_104,2026-09-20 16:46:39
