business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pravin olkiya,Plumber,Plumber,"Plumber, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 97245 53623,N/A,5.0,3.0,"Pravin olkiya, 383462, India",383462,21.760072899999997,70.598001,ChIJf2kkmBUXWDkRsNKVOA-1YF0,https://www.google.com/maps/place/?q=place_id:ChIJf2kkmBUXWDkRsNKVOA-1YF0,part_104,2026-09-20 16:45:49
Patel plumbing,Plumber,Plumber,"Plumber, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,N/A,5.0,2.0,"Patel plumbing, 383462, India",383462,22.4158825,71.32697209999999,ChIJ6QeS6jt5UTkRWRe4K7hjlf0,https://www.google.com/maps/place/?q=place_id:ChIJ6QeS6jt5UTkRWRe4K7hjlf0,part_104,2026-09-20 16:45:49
Shree Chamunda Maa,Plumber,Plumber,"Plumber, Air compressor repair service, Service establishment, Electrician",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,https://shreechamundamaa.org/,5.0,11.0,"Shree Chamunda Maa, 383462, India",383462,23.0666939,70.115045,ChIJi5Z7ro1Hg6gRe72Q04WlQvQ,https://www.google.com/maps/place/?q=place_id:ChIJi5Z7ro1Hg6gRe72Q04WlQvQ,part_104,2026-09-20 16:45:49
RajuBhai Plumber,Plumber,Plumber,Plumber,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 97121 82270,N/A,5.0,13.0,"Holi Chakla, Pandoli, Gujarat 388160",Holi Chakla,22.4648282,72.7464545,ChIJIbfGvTJVXjkRqKev17xdrW8,https://www.google.com/maps/place/?q=place_id:ChIJIbfGvTJVXjkRqKev17xdrW8,part_104,2026-09-20 16:45:49
Mahadev Plumbing,Plumber,Plumber,Plumber,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 88663 27660,https://www.google.com/search?q=mahadev+plumbing+work,4.7,28.0,"Gandhigram, Rajkot, Gujarat 360006",Gandhigram,22.3385639,70.7424072,ChIJ3XYVWsTJWTkR9GuLgLY4GE4,https://www.google.com/maps/place/?q=place_id:ChIJ3XYVWsTJWTkR9GuLgLY4GE4,part_104,2026-09-20 16:45:49
Saburi Plumbing Service,Plumber,Plumber,Plumber,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 73597 15109,N/A,4.0,4.0,"Sardar chowk, Ambedkar Nagar, Chanasma, Gujarat 384220",Ambedkar Nagar,23.715573499999998,72.1123293,ChIJhXtb-Rp7XDkRs7u3qcbetx0,https://www.google.com/maps/place/?q=place_id:ChIJhXtb-Rp7XDkRs7u3qcbetx0,part_104,2026-09-20 16:45:49
M.R plumbing solutions,Plumber,Plumber,Plumber,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 98247 51707,N/A,5.0,3.0,"Malotra, Dhanera, Gujarat 385310",383462,24.544252699999998,72.0554274,ChIJUT43oiitXDkRXGSHGc4dSOQ,https://www.google.com/maps/place/?q=place_id:ChIJUT43oiitXDkRXGSHGc4dSOQ,part_104,2026-09-20 16:45:49
Khan plumbing services,Plumber,Plumber,"Plumber, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 83299 51904,N/A,4.9,12.0,"Khan plumbing services, 383462, India",383462,20.1696407,73.98332169999999,ChIJWUiJAunb3TsRmZtzb3lNB1g,https://www.google.com/maps/place/?q=place_id:ChIJWUiJAunb3TsRmZtzb3lNB1g,part_104,2026-09-20 16:45:49
Divan plumber,Plumber,Plumber,"Plumber, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 92658 73796,N/A,5.0,3.0,"Divan plumber, 383462, India",383462,21.0680074,82.7525294,ChIJq-owJWnFXzkR9tAxbdcob40,https://www.google.com/maps/place/?q=place_id:ChIJq-owJWnFXzkR9tAxbdcob40,part_104,2026-09-20 16:45:49
Dr.plumber,Plumber,Plumber,"Plumber, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,N/A,5.0,3.0,"Dr.plumber, 383462, India",383462,23.020245799999998,72.5794282,ChIJEYtNSTWbXjkRK9AI_Fs_H-Q,https://www.google.com/maps/place/?q=place_id:ChIJEYtNSTWbXjkRK9AI_Fs_H-Q,part_104,2026-09-20 16:45:49
