business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Indore Chaat House,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 88665 02936,https://facebook.com/indorchathousesatellite/,4.1,,"8, sagar towar, off Mansi Towers, JAYMA SOCIETY, Vastrapur, Ahmedabad, Gujarat 380015","JAYMA SOCIETY, Vastrapur",23.0311691,72.5257103,ChIJjddo0suEXjkRUWspqgWat-Q,https://www.google.com/maps/place/?q=place_id:ChIJjddo0suEXjkRUWspqgWat-Q,part_102,2026-09-20 16:39:59,563
Gokul Chat,Fast Food and Chaat Corner,Indian restaurant,"Indian restaurant, Dessert shop, Snack bar, Vegetarian restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99492 74444,N/A,4.1,34472.0,"Koti, Main Rd, opposite Koti Women's College Road, Hashmath Gunj, Subhash Nagar, Badi Chowdi, Kachiguda, Hyderabad, Telangana 500001","Hashmath Gunj, Subhash Nagar, Badi Chowdi, Kachiguda",17.3850818,78.4859336,ChIJD7WPb9KZyzsRrX2ksU5Tyfo,https://www.google.com/maps/place/?q=place_id:ChIJD7WPb9KZyzsRrX2ksU5Tyfo,part_102,2026-09-20 16:39:59,564
Chats Over Chaat,Fast Food and Chaat Corner,Food court,Food court,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99047 77323,N/A,4.8,222.0,"Advait Complex, 35/A, near Soham Terrace, Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.040931099999998,72.5261455,ChIJd2-J5T-FXjkRwoDuT8G3hAw,https://www.google.com/maps/place/?q=place_id:ChIJd2-J5T-FXjkRwoDuT8G3hAw,part_102,2026-09-20 16:40:00,565
The Chaat Oasis,Fast Food and Chaat Corner,Food court,Food court,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98982 54707,N/A,4.6,340.0,"The Chaat Oasis, Shop no. 20 Shanti Niketan Complex, near HB Kapadia School, vishram Nagar Road, Ahmedabad, Gujarat -380052 Gurukul road, road, Visharam Nagar, Ahmedabad, Gujarat 380052","Visharam Nagar, Ghatlodiya, Memnagar",23.0581629,72.5335494,ChIJ5Te_0oKFXjkRwJXMN1MuFNI,https://www.google.com/maps/place/?q=place_id:ChIJ5Te_0oKFXjkRwJXMN1MuFNI,part_102,2026-09-20 16:40:00,566
SANTOSH pakodi and chaat,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 74057 16784,N/A,4.6,67.0,"Rajnigandha Tower, G 13, Shahibag, Ahmedabad, Gujarat 380016",Shahibag,23.0526941,72.59576609999999,ChIJHf1QF8KFXjkRdp3tVmEeCk8,https://www.google.com/maps/place/?q=place_id:ChIJHf1QF8KFXjkRdp3tVmEeCk8,part_102,2026-09-20 16:40:00,567
Shiv Shakti Bhaji Pav Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97256 40530,N/A,4.5,263.0,"Ratnamani, TOWER-B, Suryapooja Block B, Satellite, Ahmedabad, Gujarat 380015","Suryapooja Block B, Satellite",23.0262107,72.5249942,ChIJD06RN8yEXjkRX5z0oKqDqDo,https://www.google.com/maps/place/?q=place_id:ChIJD06RN8yEXjkRX5z0oKqDqDo,part_102,2026-09-20 16:40:00,568
RJ 22 Chaatwale,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99791 86943,N/A,4.5,103.0,"gikPlot 11, Lal Bahadur Shastri Rd, opp. Raghunath school, Hirawadi, Bapunagar, Ahmedabad, Gujarat 382345","Hirawadi, Bapunagar",23.0461831,72.6322227,ChIJC8kZpzKHXjkRlfhnpjopJz0,https://www.google.com/maps/place/?q=place_id:ChIJC8kZpzKHXjkRlfhnpjopJz0,part_102,2026-09-20 16:40:00,569
Rajasthan Panipuri,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Panipuri shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 63522 50310,N/A,4.4,751.0,"3H64+8J6, Ankur Rd, Harishchandra Park Society, Vijaynagar, Naranpura, Ahmedabad, Gujarat 380013","Harishchandra Park Society, Vijaynagar, Naranpura",23.0607807,72.5565025,ChIJQWft3fqFXjkRxIJVBrUgwQk,https://www.google.com/maps/place/?q=place_id:ChIJQWft3fqFXjkRxIJVBrUgwQk,part_102,2026-09-20 16:40:00,570
Indore chat house,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96649 15298,N/A,3.8,64.0,"Shop no 1, Shivalik 5, Vishwakunj Cross Rd, mahalxmi, Paldi, Ahmedabad, Gujarat 380007","mahalxmi, Paldi",23.0106702,72.5626501,ChIJg833ZgCFXjkRgsFFbhhWM2M,https://www.google.com/maps/place/?q=place_id:ChIJg833ZgCFXjkRgsFFbhhWM2M,part_102,2026-09-20 16:40:00,571
Mathurawasi Chat,Fast Food and Chaat Corner,Restaurant,Restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84870 72648,N/A,4.5,131.0,"XJXF+CVF, Hatkeshwar, Ahmedabad, Gujarat 380008",Hatkeshwar,22.998562699999997,72.6246634,ChIJnw0BjeGHXjkRRj3ugkZcg_I,https://www.google.com/maps/place/?q=place_id:ChIJnw0BjeGHXjkRRj3ugkZcg_I,part_102,2026-09-20 16:40:00,572
