business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Trading Co. | Beauty Product Wholesaler,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty supply store, Cosmetics store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97258 92418,N/A,4.9,690.0,"257, Pittaliya Bamba, Gheekanta Rd, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Bhadra",23.032115299999997,72.58780229999999,ChIJKx4IOEaEXjkRt-89xpjo150,https://www.google.com/maps/place/?q=place_id:ChIJKx4IOEaEXjkRt-89xpjo150,part_102,2026-09-20 16:40:16,3592
RUBY Beauty,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Cosmetics store, Make-up artist",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 88663 72427,http://www.instagram.com/ruby_beauty75,4.8,175.0,"Shop no 2874, Market, Bawa Latif St, Old City, Teen Darwaja, Khadia, Ahmedabad, Gujarat 380001","Old City, Teen Darwaja, Khadia",23.0225808,72.58425059999999,ChIJNYIZBrSFXjkRoSQIxB0vI1s,https://www.google.com/maps/place/?q=place_id:ChIJNYIZBrSFXjkRoSQIxB0vI1s,part_102,2026-09-20 16:40:16,3593
Heera Beauty center,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Barber supply store, Beauty Products Wholesaler, Beauty supply store, Cosmetics industry, Furniture Manufacturer, Hair extensions supplier, Wax & Paraffin Supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99257 06224,https://heera-beauty-center.grexa.site/,4.9,747.0,"post office, police chowki, 1005, Gheekanta Rd, nr. Gheekanta, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Bhadra",23.030755799999998,72.5877318,ChIJNa9fFbGFXjkR0kIkIpVBTIg,https://www.google.com/maps/place/?q=place_id:ChIJNa9fFbGFXjkR0kIkIpVBTIg,part_102,2026-09-20 16:40:16,3594
Dipika Beauty Gallery,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 72030 70712,N/A,5.0,175.0,"FF-140, Dipika Beauty Gallery, Char rasta, opp. BRTS Bus Stop, nr. Bank Of Baroda, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.997079799999998,72.6064328,ChIJo0PbFlyFXjkRimBf4jq-MeU,https://www.google.com/maps/place/?q=place_id:ChIJo0PbFlyFXjkRimBf4jq-MeU,part_102,2026-09-20 16:40:16,3595
GLOWEL COSMETICS,Cosmetics Wholesaler,Manufacturer,"Manufacturer, Cosmetic Products Manufacturer",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99099 24518,https://glowelcosmetics.com/,5.0,13.0,"Near Khadi Gramodyog, Vill: Miroli, Tal:, Dist:, Dascroi, Gujarat 382425",Dascroi,22.8707454,72.52176659999999,ChIJmxKE-5OaXjkRbA8-e07e4Jc,https://www.google.com/maps/place/?q=place_id:ChIJmxKE-5OaXjkRbA8-e07e4Jc,part_102,2026-09-20 16:40:16,3596
Bavla aryan ghre,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"PCRX+VV7, Kalikund, Dholka, Gujarat 382225",Kalikund,22.742152299999997,72.44967489999999,ChIJLzx3UADtXjkRXNbBJInzEYs,https://www.google.com/maps/place/?q=place_id:ChIJLzx3UADtXjkRXNbBJInzEYs,part_102,2026-09-20 16:40:16,3597
Flevina cosmetic,Cosmetics Wholesaler,Health and beauty shop,"Health and beauty shop, Beauty Products Wholesaler",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97233 04776,N/A,5.0,108.0,"Maruti Nandan Complex, 4, Bopal - Ghuma Rd, opp. Vijay sales, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.0333219,72.46779579999999,ChIJEawzJZqbXjkR9YO2OLNTsmk,https://www.google.com/maps/place/?q=place_id:ChIJEawzJZqbXjkR9YO2OLNTsmk,part_102,2026-09-20 16:40:16,3598
AshRavi Dazzling Care,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"Kalikund, Dholka, Gujarat 382225",Kalikund,22.742152299999997,72.44967489999999,ChIJx9SdCW3tXjkR-IV7FVcPXvg,https://www.google.com/maps/place/?q=place_id:ChIJx9SdCW3tXjkR-IV7FVcPXvg,part_102,2026-09-20 16:40:16,3599
Maa Krupa Cosmetics,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Foot care, Hair extensions supplier, Health and beauty shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80000 08126,N/A,4.8,21.0,"Tankshal Rd, near Mamunayak Pole, Old City, Tankshal, Kalupur, Ahmedabad, Gujarat 380001","Old City, Tankshal, Kalupur",23.0271606,72.5929161,ChIJL1EvJfuFXjkRpzg38atrtN8,https://www.google.com/maps/place/?q=place_id:ChIJL1EvJfuFXjkRpzg38atrtN8,part_102,2026-09-20 16:40:16,3600
Sureshkangsiya Store,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 63522 84286,N/A,,,"0, Wad, near Patel Medical Stores, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.7286586,72.44029019999999,ChIJ16iflZHtXjkRSdw0PZ1hRcc,https://www.google.com/maps/place/?q=place_id:ChIJ16iflZHtXjkRSdw0PZ1hRcc,part_102,2026-09-20 16:40:16,3601
A to Z Beauty Bazaar,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 89809 04949,N/A,4.2,18.0,"8, Moonlight Complex, G 7, Drive In Rd, nr. Metro Piller #114, opp. Gurukul Tower, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.0463859,72.5328222,ChIJBRbuy7qFXjkRvSGthoqgNtw,https://www.google.com/maps/place/?q=place_id:ChIJBRbuy7qFXjkRvSGthoqgNtw,part_102,2026-09-20 16:40:16,3602
Nykaa eRetail Pvt Ltd(Ahmedabad),Cosmetics Wholesaler,Cosmetics store,Cosmetics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,3.8,40.0,"Gallop industrial park, D6 d7, Bavla, Ahmedabad, Gujarat 382213",Bavla,22.864594999999998,72.39756799999999,ChIJyz-_t8-XXjkR7U6jHNdtdDY,https://www.google.com/maps/place/?q=place_id:ChIJyz-_t8-XXjkR7U6jHNdtdDY,part_102,2026-09-20 16:40:16,3603
Passion of Aroma - Wholesaler of Perfume pan India,Cosmetics Wholesaler,Perfume store,"Perfume store, Beauty product supplier, Beauty Products Wholesaler",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94270 38989,http://www.passionofaroma.com/,5.0,327.0,"8th floor, SIDDHI VINAYAK TOWER, A 809 & 818, Kataria Automobiles Rd, off Sarkhej - Gandhinagar Highway, behind DCP office, Makarba, Ahmedabad, Gujarat 380051",Makarba,22.9940283,72.4992156,ChIJ76qJz7mbXjkRgdP4O5wGYbY,https://www.google.com/maps/place/?q=place_id:ChIJ76qJz7mbXjkRgdP4O5wGYbY,part_102,2026-09-20 16:40:16,3604
