business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sheth Consultancy (Gst practitioner And Tax Consultant),Tax and GST Consultant,Financial consultant,"Financial consultant, Accountant, Accounting firm, Health insurance agency, Income protection insurance agency, Income tax help association, Life insurance agency, Passport Agent, Registration office",389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 88662 22308,N/A,,,"Sheth Consultancy Gujratiwad, Mahatma Gandhi Rd, near asha sports, Dahod, Gujarat 389151","Gujaratiwada, Wanzawad, Govindnagar",22.833073199999998,74.2576014,ChIJvYANdUEdYTkRcUOYGqaKIoc,https://www.google.com/maps/place/?q=place_id:ChIJvYANdUEdYTkRcUOYGqaKIoc,part_108,2026-09-20 17:00:56
Mayank GST Suvidha Kendra,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, E - Commerce Agency, Income tax help association, Insurance agency, Intellectual property registry, Loan agency, Marketing agency, Registry office, Website designer",389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",N/A,N/A,4.8,,"Sai Deep Society B/H Garasiya Banglow Johar Nagar Jhalod Road, Gujarat 389151",Chhapri,22.8571503,74.2371637,ChIJaaf9ANDZYDkR2dLj3qKpTnw,https://www.google.com/maps/place/?q=place_id:ChIJaaf9ANDZYDkR2dLj3qKpTnw,part_108,2026-09-20 17:00:56
TAX INNOVATION GROUP (JATIN SONI & ASSOCIATES),Tax and GST Consultant,Tax consultant,"Tax consultant, Consultant",389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 96388 02336,https://taxinnovation.in/,5.0,,"D-O 45 NEW, APMC MARKET YARD, ROAD, Lakshmi Society, Modasa, Dugarvada, Gujarat 383315","APMC MARKET YARD, ROAD, Lakshmi Society",23.4576522,73.2951116,ChIJTfxRSaXxXTkRA57c_ssOniI,https://www.google.com/maps/place/?q=place_id:ChIJTfxRSaXxXTkRA57c_ssOniI,part_108,2026-09-20 17:00:56
S.PATEL & ASSOCIATES,Tax and GST Consultant,Tax consultant,Tax consultant,389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 94264 72875,https://www.spatelassociates.com/,5.0,,"Opp.ICICI Bank, Radha Krishna Temple Comp.,, Bhattsheri, Rajpipla, Gujarat 393145",Bhattsheri,21.8675461,73.50253529999999,ChIJjSgA8dIAYDkRM4PbDm8vous,https://www.google.com/maps/place/?q=place_id:ChIJjSgA8dIAYDkRM4PbDm8vous,part_108,2026-09-20 17:00:56
TaxFin Consultancy,Tax and GST Consultant,Tax consultant,Tax consultant,389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 80005 19898,N/A,4.9,,"FF8 FIRST FLOOR, KK COMPLEX, nr. SHAKARPURA, Kasba, Kadi, Gujarat 384440",Kasba,23.3000485,72.3328167,ChIJS8h6iaEjXDkRtx7dLMJNkY8,https://www.google.com/maps/place/?q=place_id:ChIJS8h6iaEjXDkRtx7dLMJNkY8,part_108,2026-09-20 17:00:56
E-TAXHELP,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax attorney, Accounting firm",389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 97250 25023,http://etaxhelp.mydurable.com/,4.9,,"AB-2A Vishwanath Township Near Tulsidham, Tulshidham Shak Market, Zadeshwar, Bharuch, Gujarat 392015","Tulshidham Shak Market, Aalekh Society, Zadeshwar",21.719868899999998,73.0221341,ChIJ1ce36pgg4DsRb_vQ6c6Z0h8,https://www.google.com/maps/place/?q=place_id:ChIJ1ce36pgg4DsRb_vQ6c6Z0h8,part_108,2026-09-20 17:00:56
Patel GST Incometax Consultant,Tax and GST Consultant,Tax consultant,"Tax consultant, Computer software store, Information services",389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 88663 19153,N/A,5.0,,"1st Floor, 35, Pushpkunj Society, Zadeshwar Rd, opp. Harihar Complex, Pushpakunj Society, Ramvatika Society, Maktampur, Bharuch, Gujarat 392012","Pushpakunj Society, Ramvatika Society, Maktampur",21.714609,73.0200165,ChIJo7Lk8LMh4DsRAWw0PQ5n2FU,https://www.google.com/maps/place/?q=place_id:ChIJo7Lk8LMh4DsRAWw0PQ5n2FU,part_108,2026-09-20 17:00:56
K M GATECHA & CO LLP - CHARTERED ACCOUNTANTS|COMPANY REGISTRATION|NRI TAX FILING|ITR FILING|GST FILING,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Loan agency, Certified public accountant",389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 80000 57972,https://kmgcollp.com/ca-chartered-accountant-in-porbandar-gujarat/,5.0,,"102 Dwarkesh Heaven Wadi Plot, opp. Vegetable market, Porbandar, Gujarat 360575","Fishries Colony, Panch Hatdi",21.6405747,69.6213075,ChIJF7uLNww1VjkRUYwdF5gPsHo,https://www.google.com/maps/place/?q=place_id:ChIJF7uLNww1VjkRUYwdF5gPsHo,part_108,2026-09-20 17:00:56
Vs_Accounting- Gst IncomeTax Accounting,Tax and GST Consultant,Accounting firm,Accounting firm,389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 82380 66654,N/A,4.8,,"Thakor Vas, Raipur Nr, Vahelal - Dahegam Rd, Naroda, Gandhinagar, Gujarat 382330",Naroda,23.1115018,72.7282395,ChIJcezUlFN_XjkRMPK5VjvYaqA,https://www.google.com/maps/place/?q=place_id:ChIJcezUlFN_XjkRMPK5VjvYaqA,part_108,2026-09-20 17:00:56
TEJAS TAX CONSULTANCY,Tax and GST Consultant,Accountant,Accountant,389130,Gujarat Circle,Vadodara Region,Panchmahals Division,"Piplod SO Dahod, Aasayadi BO, Chhaparwad BO",+91 91064 32886,N/A,4.7,7.0,"134, 1st Floor, Iris Plaza, opp. Jilla Seva Sadan, Panvadi, Vyara, Gujarat 394650",389130,21.1002705,73.3914932,ChIJuwOYphV_4DsRq9T3Rg_nXT8,https://www.google.com/maps/place/?q=place_id:ChIJuwOYphV_4DsRq9T3Rg_nXT8,part_108,2026-09-20 17:00:57
