business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Home Nest PG,Hostels,Boys' hostel,"Boys' hostel, Guest house, Student dormitory",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 96242 42120,https://sites.google.com/view/homenestpg/home,4.9,59.0,"2nd floor, Satkratu Complex, Bakrol - Vadtal Rd, Mota Bazaar, Vallabh Vidyanagar, Vidyanagar, Vallbh, Anand, Gujarat 388315","Mota Bazaar, Vidyanagar",22.564357299999998,72.91843879999999,ChIJDWn0og5PXjkRN3lbvaDurgE,https://www.google.com/maps/place/?q=place_id:ChIJDWn0og5PXjkRN3lbvaDurgE,part_108,2026-09-20 16:40:34
Thakkarbapa chattralay,Hostels,Student dormitory,Student dormitory,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97274 41284,N/A,4.7,7.0,"Thakkarbapa Hostel, near ratnadeep society, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.483614499999998,72.801351,ChIJG1MuxyRVXjkRLLZ1nwECmdA,https://www.google.com/maps/place/?q=place_id:ChIJG1MuxyRVXjkRLLZ1nwECmdA,part_108,2026-09-20 16:40:34
Uday Hostel - White House,Hostels,Student housing center,Student housing center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97275 53548,N/A,4.3,269.0,"above fortune mart, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5470875,72.9259531,ChIJfaqOct9NXjkRSKK7onjMt6k,https://www.google.com/maps/place/?q=place_id:ChIJfaqOct9NXjkRSKK7onjMt6k,part_108,2026-09-20 16:40:34
HariSaurabh Hostel (For Boys Only) AVD,Hostels,Boys' hostel,Boys' hostel,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99250 04164,https://www.avdvvn.org/,4.8,535.0,"Atmiya Vidhya Dham, Atmiya Marg, B/H, GCET College, Vallabh Vidyanagar, Bakrol, Anand, Gujarat 388315","B/H, GCET College, Vallabh Vidyanagar",22.5560221,72.9184157,ChIJawpDTAxOXjkRLzYPY-x3_Io,https://www.google.com/maps/place/?q=place_id:ChIJawpDTAxOXjkRLzYPY-x3_Io,part_108,2026-09-20 16:40:34
Petlad old hostel,Hostels,Housing complex,Housing complex,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,,,"FQPX+JCP, Petlad, Gujarat 388450",388450,22.486589499999997,72.7985758,ChIJscNE_OdVXjkR_oB87EiDWjM,https://www.google.com/maps/place/?q=place_id:ChIJscNE_OdVXjkR_oB87EiDWjM,part_108,2026-09-20 16:40:34
Shivay Palace Hostel & PG for girls,Hostels,Student dormitory,Student dormitory,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99244 42198,N/A,4.6,33.0,"Iskcon Rd, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5543244,72.922455,ChIJ2SRXfg1PXjkRzF14vG4XkjM,https://www.google.com/maps/place/?q=place_id:ChIJ2SRXfg1PXjkRzF14vG4XkjM,part_108,2026-09-20 16:40:34
L.S.Bhavani Hostel,Hostels,Boys' hostel,Boys' hostel,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94096 55566,N/A,4.7,195.0,"L.S.Bhavani Hostel, Purushottam Nagar, Anand, Gujarat 388315",Purushottam Nagar,22.5680266,72.9192305,ChIJn887qxVOXjkRvccfbavcCww,https://www.google.com/maps/place/?q=place_id:ChIJn887qxVOXjkRvccfbavcCww,part_108,2026-09-20 16:40:34
Bajkheda Hostel,Hostels,Student housing center,Student housing center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94086 99762,N/A,4.1,107.0,"HW2H+XH4, Anand - Vidyanagar Rd, Nana Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Nana Bazaar, Vallabh Vidyanagar",22.5523998,72.9289675,ChIJE0LJmnZOXjkRfiAmSc2LsBQ,https://www.google.com/maps/place/?q=place_id:ChIJE0LJmnZOXjkRfiAmSc2LsBQ,part_108,2026-09-20 16:40:34
Darshan Hostel (Official),Hostels,Boys' hostel,"Boys' hostel, Student dormitory",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99095 23236,http://darshanhostel.com/,3.8,184.0,"Changa - Valetava Road, Near CHARUSAT Campus - CITC College, Changa, Ta. Petlad, Dist. Anand, | Mobile: +91 9909523236(Sanjay Sojitra),+91 9913096628(Jignesh Kabariya), | Email : darshanhostel2012@gmail.com, Changa, Gujarat 388421",388450,22.6000703,72.8247902,ChIJO1UyzMNQXjkRXELqzFN3GvU,https://www.google.com/maps/place/?q=place_id:ChIJO1UyzMNQXjkRXELqzFN3GvU,part_108,2026-09-20 16:40:34
"Samras Hostel Bakrol, Anand",Hostels,Student housing center,"Student housing center, Student dormitory",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://samras.gujarat.gov.in/,4.2,309.0,"b/h University sport complex, Colony Bakrol, Bakrol Rd, Vallabh Vidyanagar, Vadtal, Anand, Gujarat 388315",Vallabh Vidyanagar,22.5711904,72.9087531,ChIJyxLN8SJOXjkR3BBPWs_YVR4,https://www.google.com/maps/place/?q=place_id:ChIJyxLN8SJOXjkR3BBPWs_YVR4,part_108,2026-09-20 16:40:34
