business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pradip ice corner,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",N/A,N/A,5.0,1.0,"9GW9+J9M, Gudel, Gujarat 388625",388625,22.3965768,72.5184275,ChIJIbyxOwAdXzkRimuZED9hqrs,https://www.google.com/maps/place/?q=place_id:ChIJIbyxOwAdXzkRimuZED9hqrs,part_108,2026-09-20 16:53:59
Hansaben Rana,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",N/A,N/A,,,"CGFJ+QJJ, Jafrabad, Gujarat 388180",388625,22.424625,72.531043,ChIJodu1bwD9XjkR2x3A8_xODvM,https://www.google.com/maps/place/?q=place_id:ChIJodu1bwD9XjkR2x3A8_xODvM,part_108,2026-09-20 16:53:59
ROHITBHAI NAVGHANBHAI VAGHARI,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",+91 93286 36524,N/A,2.0,1.0,"Nauo, Vaghari Vas, Golana, Gujarat 388625",388625,22.4826022,72.4389442,ChIJG6_A6IzjXjkRARyuOad4bXc,https://www.google.com/maps/place/?q=place_id:ChIJG6_A6IzjXjkRARyuOad4bXc,part_108,2026-09-20 16:53:59
Yesh Ganrel Stor,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",+91 95743 12994,N/A,,,"Bhimtalav, Padrarod Padrarod, Kheda, Galiyana, Gujarat 388625",388625,22.495545099999998,72.4420777,ChIJ0TgA_WflXjkRXXKr1dv0GII,https://www.google.com/maps/place/?q=place_id:ChIJ0TgA_WflXjkRXXKr1dv0GII,part_108,2026-09-20 16:53:59
વિહળ કૃપા પ્રોવિઝન સ્ટોર,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",N/A,N/A,,,"HC3V+5M4, Rinza, Gujarat 388625",388625,22.5525929,72.4441444,ChIJW-vwJQDlXjkRjQMVzqFJSWQ,https://www.google.com/maps/place/?q=place_id:ChIJW-vwJQDlXjkRjQMVzqFJSWQ,part_108,2026-09-20 16:53:59
Samarth Provision Store,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",+91 92657 51832,N/A,,,"Ishwer Krupa, Ta, opp. Mission School, Tarapur, Varasda, Gujarat 388180",Tarapur,22.493418899999998,72.5084117,ChIJNdGgh_TjXjkRtyiwikrPgys,https://www.google.com/maps/place/?q=place_id:ChIJNdGgh_TjXjkRtyiwikrPgys,part_108,2026-09-20 16:53:59
GHANSHYAM PROVISION STORE,Provision Store,Spice store,Spice store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",+91 97238 25982,N/A,5.0,3.0,"NR.MILK DAIRY, Nana Kalodra, Gujarat 388630",388625,22.3308586,72.653059,ChIJpxAyiNwHXzkR_v8KI-ff6mo,https://www.google.com/maps/place/?q=place_id:ChIJpxAyiNwHXzkR_v8KI-ff6mo,part_108,2026-09-20 16:54:00
Ambika Provision Store,Provision Store,General store,General store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",N/A,N/A,,,"JF4X+699, Nr . Sinjiwada Bas Sted, Khambhat Kheda Hwy, nr. Sinjiwada, Gujarat 382265",388625,22.605542099999997,72.4984953,ChIJKY6i5irvXjkRVWxq0sENpGs,https://www.google.com/maps/place/?q=place_id:ChIJKY6i5irvXjkRVWxq0sENpGs,part_108,2026-09-20 16:54:00
RADHE PROVISION STORE,Provision Store,Grocery store,Grocery store,388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",+91 99982 72817,N/A,5.0,2.0,"JALARAM CHOCK, near GUPTA HOSPITAL, Krishna Nagar, Tarapur, Gujarat 388180",Krishna Nagar,22.486899899999997,72.6591248,ChIJ3ctg3b3_XjkR9ZuMOjjKQqw,https://www.google.com/maps/place/?q=place_id:ChIJ3ctg3b3_XjkR9ZuMOjjKQqw,part_108,2026-09-20 16:54:00
KRISHNA PROVISION STORE,Provision Store,Grocery store,"Grocery store, General store",388625,Gujarat Circle,Vadodara Region,Kheda Division,"Gudel SO, Dugari BO, Galiana BO",+91 96645 18007,N/A,5.0,1.0,"near Bhathiji Temple Pase, Sinjiwada, Gujarat 388180",388625,22.5165233,72.6372457,ChIJrbZvswX5XjkRhBqQgJ4puf0,https://www.google.com/maps/place/?q=place_id:ChIJrbZvswX5XjkRhBqQgJ4puf0,part_108,2026-09-20 16:54:00
