business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Espresso Events,Media and Event,Event planner,"Event planner, Party planner, Wedding photographer, Wedding planner",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 76005 35353,N/A,4.7,46.0,"TWINSTAR, #1403, South Block 150ft. Ring Road Beside Zudio Nr, Circle, Nana Mava, Rajkot, Gujarat 360004","Ram Vihar Society, Nana Mava",22.2728963,70.7796536,ChIJdeAdujHKWTkR-AaJKpIj8Uc,https://www.google.com/maps/place/?q=place_id:ChIJdeAdujHKWTkR-AaJKpIj8Uc,part_108,2026-09-20 16:58:57
Events Aura – Event Management Company in Goa,Media and Event,Event management company,"Event management company, Audiovisual equipment rental service, Audio visual equipment supplier, Event planner, Event technology service, Event venue, Stage lighting equipment supplier, Wedding planner, Wedding service, Wedding venue",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 90115 34485,https://www.eventsaura.com/,4.9,13.0,"nostalgia, Raia, Goa 403720",nostalgia,15.317825899999999,73.98526,ChIJU1L-aGoNCgwRBffjhgtbl4Q,https://www.google.com/maps/place/?q=place_id:ChIJU1L-aGoNCgwRBffjhgtbl4Q,part_108,2026-09-20 16:58:57
Lachee Events,Media and Event,Event management company,"Event management company, Event planner",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 90333 08890,http://lacheeevents.com/,4.8,35.0,"Shop no. GF 3, Soham complex, Meghani Cir, Nawa Para, Bhavnagar, Gujarat 364001",Nawa Para,21.768701999999998,72.154046,ChIJaTzOL2NaXzkRqEj2wFMoQvM,https://www.google.com/maps/place/?q=place_id:ChIJaTzOL2NaXzkRqEj2wFMoQvM,part_108,2026-09-20 16:58:57
Content Crest Media,Media and Event,Media company,Media company,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 98255 68535,https://contentcrestmedia.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,4.7,7.0,"PNTC, B-1301, Times Of India Press Rd, nr. Radio Mirchi, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0096526,72.5226412,ChIJp2PtA-uFXjkRlprYmbSp32A,https://www.google.com/maps/place/?q=place_id:ChIJp2PtA-uFXjkRlprYmbSp32A,part_108,2026-09-20 16:58:57
𝗚𝗮𝗻𝗱𝗵𝗶 𝗠𝗲𝗱𝗶𝗮 𝗦𝗼𝗹𝘂𝘁𝗶𝗼𝗻𝘀 | Ahmedabad,Media and Event,Marketing agency,"Marketing agency, Internet marketing service, Website designer",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 90992 29964,https://www.gandhimediasolutions.com/,4.9,197.0,"Office No - 602 & 603, Elite Magnum, beside Solaris Business Hub, Vardhmannagar Society, C.P. Nagar-1, Naranpura, Ahmedabad, Gujarat 380013","Vardhmannagar Society, C.P. Nagar-1, Naranpura",23.0587855,72.53809389999999,ChIJD-2cRWWFXjkRTBOXORq_qBQ,https://www.google.com/maps/place/?q=place_id:ChIJD-2cRWWFXjkRTBOXORq_qBQ,part_108,2026-09-20 16:58:57
"Localeye - Gujarat’s #1 Local Discovery Platform where locals discover popular and trusted Businesses, Places & Experiences.",Media and Event,Advertising agency,Advertising agency,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 91370 02424,https://www.localeye.in/,5.0,,"Second Floor, Satyam complex, near Vakil Saheb Bridge, Bopal, Ahmedabad, Gujarat 380058",Bopal,23.0295387,72.4759442,ChIJeRlcCKSbXjkRe2CllclHhzg,https://www.google.com/maps/place/?q=place_id:ChIJeRlcCKSbXjkRe2CllclHhzg,part_108,2026-09-20 16:58:57
Shree Balaji Farm,Media and Event,Event venue,Event venue,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",N/A,N/A,4.2,,"Sindhu Bhavan Rd, behind Taj Skyline, PRL Colony, Bopal, Shilaj, Ahmedabad, Gujarat 380059","PRL Colony, Bopal",23.047936399999998,72.4805054,ChIJl1e-zUabXjkRQUekiryd-Gk,https://www.google.com/maps/place/?q=place_id:ChIJl1e-zUabXjkRQUekiryd-Gk,part_108,2026-09-20 16:58:57
Street media,Media and Event,Marketing agency,"Marketing agency, Service establishment",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 96010 02214,https://streetmedia.in/,4.8,,"Street media, 389110, India",389110,21.0680074,82.7525294,ChIJHdxG2PgrXDkRg4HbX_83G4s,https://www.google.com/maps/place/?q=place_id:ChIJHdxG2PgrXDkRg4HbX_83G4s,part_108,2026-09-20 16:58:57
SHREENATHJI PRODUCTION,Media and Event,Media house,"Media house, Video store",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 89800 27200,https://shreenathjiproduction.com/,4.9,45.0,"B 510, Shivanta One Business Pk Rd, Pritam Nagar, Paldi, Ahmedabad, Gujarat 380006","Pritam Nagar, Paldi",23.018784999999998,72.5681582,ChIJ1VTr7h-HXjkRitIeA2m67Dk,https://www.google.com/maps/place/?q=place_id:ChIJ1VTr7h-HXjkRitIeA2m67Dk,part_108,2026-09-20 16:58:57
Dhwani Enterprise,Media and Event,Audio visual equipment supplier,"Audio visual equipment supplier, Audio visual consultant, Audio visual equipment repair service, Repair service, Home cinema installation, Home audio store, Theater company, Theater production",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 99785 95969,N/A,5.0,78.0,"Sanam Complex, 113, nr. ranujadham socciety, Punagam, Surat, Gujarat 395010","Kelashdham Society, Punagam, Varachha",21.2020762,72.8646953,ChIJ7RsZOEtP4DsRBF1cSam2eY8,https://www.google.com/maps/place/?q=place_id:ChIJ7RsZOEtP4DsRBF1cSam2eY8,part_108,2026-09-20 16:58:57
Shrinathji Agency,Media and Event,Cell phone accessory store,"Cell phone accessory store, Electronics wholesaler",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 77779 66669,https://www.shrinathjiagency.com/,5.0,184.0,"TF-3, Dwarkadhish Complex, bhavana park, cross road, near amit nagar, opp. Krishna vally flats, Amit Nagar, Suraj Nagar, Karelibagh, Vadodara, Gujarat 390018","Amit Nagar, Suraj Nagar, Karelibagh",22.3310027,73.205708,ChIJYbOIq27PXzkRY4InOtJOJTg,https://www.google.com/maps/place/?q=place_id:ChIJYbOIq27PXzkRY4InOtJOJTg,part_108,2026-09-20 16:58:57
Abhinandan party celebration,Media and Event,Party store,"Party store, Gift shop, Wholesaler",389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 98983 93828,https://abhinandan-party.grexa.site/,5.0,24.0,"3 Batti Ghanti Sheri Limada, chowk, nr. Chauta Bazar, Surat, Gujarat 395003","Nani Chipwad, Gopipura",21.1981794,72.82733739999999,ChIJ2eieTgBP4DsRiLEKMcerhIk,https://www.google.com/maps/place/?q=place_id:ChIJ2eieTgBP4DsRiLEKMcerhIk,part_108,2026-09-20 16:58:57
Foster Media,Media and Event,Event management company,Event management company,389110,Gujarat Circle,Vadodara Region,Panchmahals Division,"Mora SO Panch Mahals, Anjanwa BO, Bhuvar BO",+91 97277 74511,https://fostermedia.net/,,,"Shilp One, Thaltej - Shilaj Rd, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0540131,72.47972349999999,ChIJK-K16ymFXjkRjy3NnvJHTgM,https://www.google.com/maps/place/?q=place_id:ChIJK-K16ymFXjkRjy3NnvJHTgM,part_108,2026-09-20 16:58:57
