business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Y.P.B Electricals,Electrician,Electrician,"Electrician, Electrical installation service, Electrical repair shop, Electrical engineer",384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 91578 16530,http://ypbelectricals.online/,4.9,15.0,"West Field Mall, Ghod Dod Rd, opp. Suryakiran Apartment, Miranagar Society, Athwa, Surat, Gujarat 395007","Miranagar Society, Athwa",21.1750781,72.8082558,ChIJM-GB5R5P4DsRoR_YW498z6U,https://www.google.com/maps/place/?q=place_id:ChIJM-GB5R5P4DsRoR_YW498z6U,part_105,2026-09-20 16:43:28
Sangam Electric,Electrician,Electrical supply store,Electrical supply store,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",N/A,N/A,,,"near k.m kothari highschool, Satlasana, Gujarat 384330",384360,24.022344999999998,72.7911076,ChIJ49bfQL0DXTkRQpIBVItT6NU,https://www.google.com/maps/place/?q=place_id:ChIJ49bfQL0DXTkRQpIBVItT6NU,part_105,2026-09-20 16:43:28
ASHAPURA ELECTRICS,Electrician,Electronics store,Electronics store,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 98988 47610,N/A,5.0,1.0,"Shop.2, Bhalusana, Gujarat 384330",384360,24.0335406,72.7397415,ChIJufYzwn4DXTkR-1x4ERTmwyQ,https://www.google.com/maps/place/?q=place_id:ChIJufYzwn4DXTkR-1x4ERTmwyQ,part_105,2026-09-20 16:43:28
Chirag Electric And Repairing,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 94286 66403,N/A,,,"Patel Market, Satlasana, Ahmedabad, Gujarat 384330",384360,24.0264894,72.7943165,ChIJrRD0ifEDXTkRXCbiuWK1Mh4,https://www.google.com/maps/place/?q=place_id:ChIJrRD0ifEDXTkRXCbiuWK1Mh4,part_105,2026-09-20 16:43:28
New Umiya Electric & Freeze Service,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 94272 85967,N/A,,,"2Q9Q+Qxf, opposite Ad The Mall, Satlasana, Ahmedabad, Gujarat 384330",384360,24.0194942,72.7899517,ChIJI_bEcOUDXTkRAiS_r07ekg0,https://www.google.com/maps/place/?q=place_id:ChIJI_bEcOUDXTkRAiS_r07ekg0,part_105,2026-09-20 16:43:28
Mahavir Electronics,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 98985 19592,N/A,,,"2Qfv+X79 Raghubhai Complex, Satlasana, Gujarat 384330",384360,24.0249255,72.7931991,ChIJN1RS3fEDXTkRWsqK3cRuIKA,https://www.google.com/maps/place/?q=place_id:ChIJN1RS3fEDXTkRWsqK3cRuIKA,part_105,2026-09-20 16:43:28
Kothari Electronics,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 94278 50472,N/A,,,"Shope Np 2, 2Qcr+M8X Janta Market, Satlasana, Gujarat 384330",384360,24.021592,72.79080909999999,ChIJFYQIle8DXTkRnmTLEYpwNeA,https://www.google.com/maps/place/?q=place_id:ChIJFYQIle8DXTkRnmTLEYpwNeA,part_105,2026-09-20 16:43:28
DOSTI ELECTRIC,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 99132 34363,N/A,,,"NH58, Vav, Satlasana, Gujarat 384330",384360,24.0147963,72.7883717,ChIJn-sucAQDXTkRfV_fXGY-irk,https://www.google.com/maps/place/?q=place_id:ChIJn-sucAQDXTkRfV_fXGY-irk,part_105,2026-09-20 16:43:28
Sadhi Maa Electronics,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 81413 00952,N/A,,,"Modi Market, Satlasana, Ahmedabad, Gujarat 384330",384360,24.0264894,72.7943165,ChIJrRD0ifEDXTkRcYMCXBtLi44,https://www.google.com/maps/place/?q=place_id:ChIJrRD0ifEDXTkRcYMCXBtLi44,part_105,2026-09-20 16:43:28
Jay Keshar Bhvani Electric And Electronic,Electrician,Electrician,Electrician,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 94297 50939,N/A,,,"Wrgw+J4F, Chandap, Gujarat 383434",384360,23.9265625,72.84531249999999,ChIJB-yvKHwHXTkRBuAunCDH_ZU,https://www.google.com/maps/place/?q=place_id:ChIJB-yvKHwHXTkRBuAunCDH_ZU,part_105,2026-09-20 16:43:28
