business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KC Overseas Education Visnagar,Educational Consultant,Educational consultant,Educational consultant,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 86860 41919,https://www.studies-overseas.com/contact-us/study-abroad-consultants-in-visnagar,4.9,,"58,59, Galaxy Hub, S-57, Patel University Road, near Kamana Road, Sankalchand, SPCE Campus, Visnagar, Gujarat 384315","Sankalchand, SPCE Campus",23.687916899999998,72.5453498,ChIJV5I-C3RPXDkRk5QA_3Gh47E,https://www.google.com/maps/place/?q=place_id:ChIJV5I-C3RPXDkRk5QA_3Gh47E,part_105,2026-09-20 16:42:41
STORM Abroad Services Pvt Ltd,Educational Consultant,Educational consultant,"Educational consultant, Coaching Center",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 95125 72111,http://www.stormabroad.co.in/,4.9,,"Sanskruti S Square Market, near Mahesana Cross Road, Adarash Nagar, Visnagar, Gujarat 384315",Adarash Nagar,23.690633899999998,72.540489,ChIJLdD-Pt5PXDkRdeECEcY1n_A,https://www.google.com/maps/place/?q=place_id:ChIJLdD-Pt5PXDkRdeECEcY1n_A,part_105,2026-09-20 16:42:41
Divine Vision India,Educational Consultant,Educational consultant,"Educational consultant, Education Councils & Boards Office, Career guidance service, Foreign Exchange Students Organization, Immigration attorney, Passport Agent, Student career counseling office, Students support association, Visa and passport office, Visitor center",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 97236 64540,https://sites.google.com/view/divinevisionindia,4.8,,"Tirupati House, F/11, GIDC, Kansa N.A, Tirupati, Visnagar, Gujarat 384315","Kansa N.A, Tirupati",23.7088651,72.5372387,ChIJlTVyDQlRXDkRiNLDLNl7Koc,https://www.google.com/maps/place/?q=place_id:ChIJlTVyDQlRXDkRiNLDLNl7Koc,part_105,2026-09-20 16:42:41
TRUST IMMIGRATION SERVICES,Educational Consultant,Educational consultant,Educational consultant,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 78782 02040,N/A,5.0,,"102, Sun Shine Square, Kada Circle, SPCE Campus, Visnagar, Gujarat 384315",SPCE Campus,23.686054799999997,72.5525787,ChIJr5K7t4dPXDkR4QyFNpcb6fo,https://www.google.com/maps/place/?q=place_id:ChIJr5K7t4dPXDkR4QyFNpcb6fo,part_105,2026-09-20 16:42:41
Alpha Overseas Visnagar IELTS & PTE,Educational Consultant,Educational consultant,Educational consultant,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 90999 45505,N/A,4.6,,"2nd Floor, sona complex, Kansa Cross Road, nr. BJP Ofice, Kansa N.A, Visnagar, Gujarat 384315",Kansa N.A,23.7048286,72.5366672,ChIJuc2vtKdPXDkRFMMDGSVXphU,https://www.google.com/maps/place/?q=place_id:ChIJuc2vtKdPXDkRFMMDGSVXphU,part_105,2026-09-20 16:42:41
Upward Jobs Technology Solution Private Limited,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",N/A,https://www.upwardjobs.info/,,,"Upward Jobs Technology Solution Private Limited, 384355, India",384355,21.0680074,82.7525294,ChIJ3cYqyAwgUycRbQlx65Gn6Sg,https://www.google.com/maps/place/?q=place_id:ChIJ3cYqyAwgUycRbQlx65Gn6Sg,part_105,2026-09-20 16:42:41
"AASTHA OVERSEAS - Visa Consultancy, Study Visa Provider",Educational Consultant,Visa Agent,"Visa Agent, Airline ticket agency, English language school, Passport Agent",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 78744 12457,N/A,5.0,,"AASTHA OVERSEAS, TIRUPATI METRO MALL, CHOWKADI, NEAR, Kansa Rd, Visnagar, Gujarat 384315","Kansa N.A, Shahibaug",23.706034,72.5337338,ChIJT5cba1vpXDkRNlV337L6jvY,https://www.google.com/maps/place/?q=place_id:ChIJT5cba1vpXDkRNlV337L6jvY,part_105,2026-09-20 16:42:41
GSM TECH HUB PVT LTD,Educational Consultant,Educational consultant,"Educational consultant, Skiing Club",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 95109 82926,http://gsmgujarat.org/,5.0,,"1st Floor, Gold Coin Market, North Gujarat, opp. Taluka Panchayat, Visnagar, Gujarat 384315",Vijay Para,23.700999,72.54497359999999,ChIJXfdIQOBPXDkRjBGWnQ2rA64,https://www.google.com/maps/place/?q=place_id:ChIJXfdIQOBPXDkRjBGWnQ2rA64,part_105,2026-09-20 16:42:41
VivekKumar Dipakbhai Sathvara,Educational Consultant,Educational consultant,Educational consultant,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 82001 55942,N/A,,,"1 Prabhu Nagar, Old Town Road, Dharoi Colony, Visnagar, Gujarat 384315",Dharoi Colony,23.692185799999997,72.5380626,ChIJkS1qSj9PXDkRe1wpcyWk2Ic,https://www.google.com/maps/place/?q=place_id:ChIJkS1qSj9PXDkRe1wpcyWk2Ic,part_105,2026-09-20 16:42:41
SHIVAY INTERNATIONAL,Educational Consultant,Educational consultant,Educational consultant,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 90237 66676,N/A,5.0,,"F-48, GALAXYHUB, KAMANA CIRCLE, ROAD, SPU, Visnagar, Gujarat 384315",SPCE Campus,23.6881304,72.54535969999999,ChIJ3WBox-xPXDkRQElG_s92xTI,https://www.google.com/maps/place/?q=place_id:ChIJ3WBox-xPXDkRQElG_s92xTI,part_105,2026-09-20 16:42:41
