business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RK Cloud Kitchens,Cloud Kitchen,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81603 18068,N/A,3.2,,"1-2nd Floor, BH KT Cycle, Plot 109, Bank Rd, nr. JK Corner Sindh, Warasiya, Vadodara, Gujarat 390006",Warasiya,22.308970499999997,73.2145395,ChIJpTcOWtPPXzkRF72KM6gNVsQ,https://www.google.com/maps/place/?q=place_id:ChIJpTcOWtPPXzkRF72KM6gNVsQ,part_110,2026-09-20 16:39:59,611
Cloud bros kitchen,Cloud Kitchen,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,,"GF 09, Samanvay Silicon, Sarod, Sayajiganj, Vadodara, Gujarat 390020","Sarod, Sayajiganj",22.308590499999998,73.1849819,ChIJfdhU99LPXzkRXHiTPLwScwQ,https://www.google.com/maps/place/?q=place_id:ChIJfdhU99LPXzkRXHiTPLwScwQ,part_110,2026-09-20 16:39:59,612
Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"Duplex No 11, Devine Galaxy, near Chanakya Nagari, Chanakya Nagari, Atladara, Vadodara, Gujarat 390012","Chanakya Nagari, Atladara",22.2611562,73.1552239,ChIJw0AtE7THXzkRSAB63-KSM9E,https://www.google.com/maps/place/?q=place_id:ChIJw0AtE7THXzkRSAB63-KSM9E,part_110,2026-09-20 16:39:59,613
CLOUD KITCHEN,Cloud Kitchen,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"845X+8GC, ESI Rd, Krishna Park Society, Saiyed Vasna, Vadodara, Gujarat 390007","Krishna Park Society, Saiyed Vasna",22.308321799999998,73.14876199999999,ChIJ1R_WaZDIXzkRp6qCCQKsajg,https://www.google.com/maps/place/?q=place_id:ChIJ1R_WaZDIXzkRp6qCCQKsajg,part_110,2026-09-20 16:39:59,614
PD Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,https://www.instagram.com/pdcloudkitchenofficial?igsh=MXdjZWE1N3dtYTYyZg==,5.0,,"B/701, Siddheshwar Hillstone Wagodiya Road, Society, Dwarka Nagri, Bapod, Vadodara, Gujarat 390019","Dwarka Nagri, Bapod, Madhavpura",22.304092,73.247267,ChIJuTmB-hfFXzkRhc44EK21Dzs,https://www.google.com/maps/place/?q=place_id:ChIJuTmB-hfFXzkRhc44EK21Dzs,part_110,2026-09-20 16:39:59,615
Rudra Home Made Cloud Kitchen,Cloud Kitchen,Tiffin Service Provider,Tiffin Service Provider,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81603 29811,N/A,4.9,23.0,"160/4 Kenya nagar, New Sama Rd, Near Abhilasha Char Rasta, Vadodara, Gujarat 390024","Near Abhilasha Char Rasta, Gyan Kunj I, New Sama",22.3404843,73.1847708,ChIJ3RvnfbfPXzkR5zkO6bsiBl4,https://www.google.com/maps/place/?q=place_id:ChIJ3RvnfbfPXzkR5zkO6bsiBl4,part_110,2026-09-20 16:40:00,616
Usha's Cloud Kitchen,Cloud Kitchen,Takeout restaurant,Takeout restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 79848 39170,https://wa.me/c/917984839170,4.9,12.0,"10, Gayatrinagar society, near panchayat office, Ranoli, Vadodara, Gujarat 391350",Ranoli,22.39801,73.129598,ChIJIU3Jyy7LXzkRJlIFKjzGNcg,https://www.google.com/maps/place/?q=place_id:ChIJIU3Jyy7LXzkRJlIFKjzGNcg,part_110,2026-09-20 16:40:00,617
Cloud & Crave Kitchen,Cloud Kitchen,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 96018 02728,https://cloud-crave-kitchen.vercel.app/,5.0,,"Ground Floor, Atlantis, K-10, Sarabhai campus, Shop No. 58, nr. Genda Circle, Vadodara, Gujarat 390006",Subhanpura,22.317618,73.16838349999999,ChIJ7xKp9F3JXzkR2oUSMKSFxa8,https://www.google.com/maps/place/?q=place_id:ChIJ7xKp9F3JXzkR2oUSMKSFxa8,part_110,2026-09-20 16:40:00,618
"Chhalvant, Gujarat 391152",Cloud Kitchen,Postal code,Postal code,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"Chhalvant, Gujarat",391152,22.0687963,73.86542949999999,ChIJm7p7GTsjYDkRC2T5EOPJbr8,https://www.google.com/maps/place/?q=place_id:ChIJm7p7GTsjYDkRC2T5EOPJbr8,part_110,2026-09-20 16:40:01,619
OM CLOUD KITCHEN,Cloud Kitchen,Food manufacturer,Food manufacturer,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",N/A,N/A,5.0,1.0,"AVADH ATRIA, A402, Sun-Pharma Atladra Rd, Pramukh Swami nagar, Atladara, Vadodara, Gujarat 390012","Pramukh Swami nagar, Atladara",22.2779034,73.1524489,ChIJn2wtaRfHXzkRaTOcCosu1-w,https://www.google.com/maps/place/?q=place_id:ChIJn2wtaRfHXzkRaTOcCosu1-w,part_110,2026-09-20 16:40:46,5986
EQUICARE EQUIPMENT'S LLP | Kitchen Equipments Suppliers in vadodara,Cloud Kitchen,Manufacturer,Manufacturer,391155,Gujarat circle,Vadodara Region,Vadodara East Division,"Motibumadi BO, Muldhar BO, Pandhara BO",+91 97141 08524,https://equicareequipments.com/,4.9,72.0,"Mangla Trade Hub, nr. Billabong High International School, Vadsar, Brigh, Vadodara, Gujarat 390010","Vadsar, Brigh",22.2624876,73.1705011,ChIJjW8SvTzHXzkR2B4KY2_dJ-Q,https://www.google.com/maps/place/?q=place_id:ChIJjW8SvTzHXzkR2B4KY2_dJ-Q,part_110,2026-09-20 16:40:47,5987
