business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aaboco Services Private Limited,SEO Agencies,Website designer,"Website designer, Business development service, Service establishment, Graphic designer, Marketing consultant, Web hosting company",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 90440 04499,https://aaboco.com/,4.9,,"Aaboco Services Private Limited, 387001, India",387001,21.0680074,82.7525294,ChIJ5234iPhbXjkRqViiI8KvL5I,https://www.google.com/maps/place/?q=place_id:ChIJ5234iPhbXjkRqViiI8KvL5I,part_106,2026-09-20 16:45:35
"Biztacs Technology | Website, Software & Branding",SEO Agencies,Website designer,"Website designer, Computer support and services, Consultant, E-commerce service, Graphic designer, Marketing agency, Software company, Web hosting company",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 97145 11886,https://biztacs.com/,5.0,,"Santram Lotus, Kapadvanj Rd, Nadiad, Gujarat 387001",387001,22.7246509,72.87002389999999,ChIJddG3fItbXjkRuw0h4A8Gzgw,https://www.google.com/maps/place/?q=place_id:ChIJddG3fItbXjkRuw0h4A8Gzgw,part_106,2026-09-20 16:45:35
Marketixaa | Digital Marketing Agency,SEO Agencies,Marketing agency,Marketing agency,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,https://marketixaa.com/,5.0,,"B/127, Dabhan Rd, Yogi Nagar, Nadiad, Kamla Part, Gujarat 387320",Yogi Nagar,22.7085819,72.8400992,ChIJLRRAf4BbXjkRsImRXY0Xw80,https://www.google.com/maps/place/?q=place_id:ChIJLRRAf4BbXjkRsImRXY0Xw80,part_106,2026-09-20 16:45:35
Leepee - Web Design Company,SEO Agencies,Website designer,"Website designer, Graphic designer, Marketing agency",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 98257 67929,http://www.leepee.in/,5.0,,"A-8, 2nd Floor, Virgo Shopping Arcade, Santram Mandir Rd, Nadiad, Gujarat 387001",387001,22.691673899999998,72.8610247,ChIJscvyhg9bXjkRzvfa1R9s9NY,https://www.google.com/maps/place/?q=place_id:ChIJscvyhg9bXjkRzvfa1R9s9NY,part_106,2026-09-20 16:45:35
iBeam Infosys - Nadiad (IT Company in Nadiad),SEO Agencies,Computer support and services,Computer support and services,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 90334 32131,https://ibeaminfosys.com/,4.2,,"221, Prime Square, Opp, ST Workshop, Kapadvanj Rd, Nadiad, Gujarat 387001",Saint Nagar,22.711892499999998,72.86249769999999,ChIJQScDQxNbXjkRTeu5WqcmCiw,https://www.google.com/maps/place/?q=place_id:ChIJQScDQxNbXjkRTeu5WqcmCiw,part_106,2026-09-20 16:45:35
Laconic World,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Data Entry Service Provider, Internet marketing service",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 95100 95106,https://www.laconicworld.in/,5.0,,"Nexus 2, 444-445, Uttarsanda Rd, opposite McDonalds, beside Knowledge Highschool, Nadiad, Gujarat 387001",387001,22.6718886,72.88443769999999,ChIJuyRp29tbXjkRrct8uJIv8rk,https://www.google.com/maps/place/?q=place_id:ChIJuyRp29tbXjkRrct8uJIv8rk,part_106,2026-09-20 16:45:35
JenoBix,SEO Agencies,Software company,"Software company, Service establishment, Web hosting company, Website designer",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 84604 00782,https://www.jenobix.com/,4.5,,"JenoBix, 387001, India",387001,22.4158825,71.32697209999999,ChIJ0-075OBaXjkRqNwZg2DD-MQ,https://www.google.com/maps/place/?q=place_id:ChIJ0-075OBaXjkRqNwZg2DD-MQ,part_106,2026-09-20 16:45:35
Creative Werk Designs,SEO Agencies,Software company,Software company,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 98244 27441,http://www.creativewerkdesigns.com/,4.8,,"303, SKY Tatva -1, College Rd, opp. Amba Ashram, Nadiad, Gujarat 387370",387001,22.6773681,72.8812603,ChIJJXn-StlaXjkR71kqSg0atxE,https://www.google.com/maps/place/?q=place_id:ChIJJXn-StlaXjkR71kqSg0atxE,part_106,2026-09-20 16:45:35
Qadri Lancer,SEO Agencies,Website designer,Website designer,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 63536 64027,https://qadrilancer.com/,5.0,,"C-29, Parivaar Society Rd 2, Abaad Nagar, Nadiad, Gujarat 387001",Abaad Nagar,22.7058727,72.8662478,ChIJ97IzQWhbXjkRcGCuS2Cbjl4,https://www.google.com/maps/place/?q=place_id:ChIJ97IzQWhbXjkRcGCuS2Cbjl4,part_106,2026-09-20 16:45:35
Divyarth Infotech,SEO Agencies,Software company,"Software company, Website designer",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 90337 24396,https://divyarthinfotech.com/,5.0,,"1, Shri Krushna Society, Fatepura Road, Nadiad, Gujarat 387003",Akshar Township,22.689273999999997,72.8814907,ChIJZQRYamdbXjkRN8NHDYYLhTM,https://www.google.com/maps/place/?q=place_id:ChIJZQRYamdbXjkRN8NHDYYLhTM,part_106,2026-09-20 16:45:35
STWI - SEO Company in Nadiad,SEO Agencies,Internet marketing service,Internet marketing service,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 75748 41963,https://www.stwi.in/seo-company-nadiad.html,5.0,,"2nd Floor, Shreyas Building, opp. Sardar Patel Statue, Nadiad, Gujarat 387001",Ghodia Bazar,22.69405,72.8596483,ChIJ-YhbvT1bXjkRZYv7LTZTjkA,https://www.google.com/maps/place/?q=place_id:ChIJ-YhbvT1bXjkRZYv7LTZTjkA,part_106,2026-09-20 16:45:35
"Digital Marketing | Seo Services,Website Designing, Google Adword,Social Media Marketing in Nadiad,Gujarat,India",SEO Agencies,Web hosting company,Web hosting company,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,5.0,,"Dumral Bazar, Chandika chowk, Dumral Bazar, Bhakti Nagar, Nadiad, Gujarat 387001","Chandika chowk, Dumral Bazar, Bhakti Nagar",22.693012,72.86382809999999,ChIJF6zUsAFbXjkRPYCM3vtmumY,https://www.google.com/maps/place/?q=place_id:ChIJF6zUsAFbXjkRPYCM3vtmumY,part_106,2026-09-20 16:45:35
Santram WebSolution,SEO Agencies,Website designer,"Website designer, Web hosting company",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 88660 30352,https://santramwebsolution.com/,5.0,,"418, Centre Square, Nadiad, Gujarat 387001",387001,22.691396899999997,72.8618911,ChIJs5D-6w5bXjkRygTBVVaUKck,https://www.google.com/maps/place/?q=place_id:ChIJs5D-6w5bXjkRygTBVVaUKck,part_106,2026-09-20 16:45:35
