business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pratha Plumbing & Car Rental Services,Plumber,Plumber,"Plumber, Car leasing service, Real Estate Builders & Construction Company, Pipe supplier, Plumbing supply store, Pump supplier, Washer & dryer store, Water Pump Supplier, Water works",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 88663 10264,N/A,4.9,,"Kapadvanj Rd, St Nagar, Nadiad, Gujarat 387001",Saint Nagar,22.7114238,72.8608769,ChIJrU0DD3BbXjkRnkRPQeRQG38,https://www.google.com/maps/place/?q=place_id:ChIJrU0DD3BbXjkRnkRPQeRQG38,part_106,2026-09-20 16:45:17
plumbing materials,Plumber,Plumber,Plumber,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,,,"near bilodra sub jail, ringroad, Marida, Nadiad, Gujarat 387001",ringroad,22.7165923,72.8943766,ChIJj5BbEZVbXjkR08jqEQVZwpU,https://www.google.com/maps/place/?q=place_id:ChIJj5BbEZVbXjkR08jqEQVZwpU,part_106,2026-09-20 16:45:17
Aryan sanitary,Plumber,Plumbing supply store,Plumbing supply store,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,4.3,,"2, Prime Apartment, 2, next to mahadev temple, Indira Nagar, Nadiad, Gujarat 387001",Indira Nagar,22.6789004,72.86257669999999,ChIJiwdCHGVbXjkR6HmQUTKrhvw,https://www.google.com/maps/place/?q=place_id:ChIJiwdCHGVbXjkR6HmQUTKrhvw,part_106,2026-09-20 16:45:17
Balaji Water Tank Cleaning And Plumbing,Plumber,Plumber,Plumber,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,4.0,,"MVPG+783, Vaniyavad Circle, Shanti Nagar, Nadiad, Gujarat 387003",Shanti Nagar,22.685646,72.8758046,ChIJocGWfwBbXjkRTW4mc2Jz2E4,https://www.google.com/maps/place/?q=place_id:ChIJocGWfwBbXjkRTW4mc2Jz2E4,part_106,2026-09-20 16:45:17
Shah Brothers Plumbing Store,Plumber,Plumbing supply store,Plumbing supply store,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,,,"Ghodia Bazar, Nadiad, Gujarat 387001",Ghodia Bazar,22.693787399999998,72.8608363,ChIJ5WTsQR9bXjkRCW0Z0oIH-4I,https://www.google.com/maps/place/?q=place_id:ChIJ5WTsQR9bXjkRCW0Z0oIH-4I,part_106,2026-09-20 16:45:17
Balaji Plumber Water Tank And Solar Cleaning,Plumber,Plumber,Plumber,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,,,"Dumral Bazar, Nadiad, Gujarat 387370",Dumral Bazar,22.6915853,72.86336349999999,ChIJR7j6dO9bXjkRarKFHPFqGMk,https://www.google.com/maps/place/?q=place_id:ChIJR7j6dO9bXjkRarKFHPFqGMk,part_106,2026-09-20 16:45:17
HARSHIT TRADING COMPANY,Plumber,Contractor,Contractor,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 98982 30928,N/A,5.0,,"SHERKAND talav, Junaraopura, Nadiad, Gujarat 387001","SHERKAND talav, Junaraopura",22.6985983,72.85812969999999,ChIJVSWWi1xbXjkRUAhkqRDVDJw,https://www.google.com/maps/place/?q=place_id:ChIJVSWWi1xbXjkRUAhkqRDVDJw,part_106,2026-09-20 16:45:17
Mukesh parmar,Plumber,Plumber,"Plumber, Service establishment",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",N/A,N/A,,,"Mukesh parmar, 387001, India",387001,22.69633,72.79464999999999,ChIJY6H1h1RbXjkRwgV_JKqXGpU,https://www.google.com/maps/place/?q=place_id:ChIJY6H1h1RbXjkRwgV_JKqXGpU,part_106,2026-09-20 16:45:17
VOHRA PLUMBING WORKS,Plumber,Plumber,Plumber,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 96389 89399,N/A,4.7,,"8,Khusbhu Park Society Near Parivar Society, Nadiad, Gujarat 387001",Abaad Nagar,22.7062562,72.8649927,ChIJJY1moG1bXjkRRQJBSslfrPM,https://www.google.com/maps/place/?q=place_id:ChIJJY1moG1bXjkRRQJBSslfrPM,part_106,2026-09-20 16:45:17
Quick Plumbing Service,Plumber,Plumber,"Plumber, Bathroom remodeler",387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 70467 35554,N/A,5.0,,"Ambe Nagar, 231 Jya, Ajwa Rd, Sheshnarayan Society, Bhar Colony, Sayaji Park Society, Vadodara, Gujarat 390019","Sheshnarayan Society, Bhar Colony, Sayaji Park Society",22.312609899999998,73.23466619999999,ChIJe5iOfBbPXzkRKIPX_uqt-h0,https://www.google.com/maps/place/?q=place_id:ChIJe5iOfBbPXzkRKIPX_uqt-h0,part_106,2026-09-20 16:45:18
Dr. Plumber,Plumber,Plumber,Plumber,387001,Gujarat Circle,Vadodara Region,Kheda Division,"Nadiad HO, Desai Vago SO, Dumral Bazar SO",+91 79904 10905,https://dr-plumber.grexa.site/,4.9,,"G-1, Basera Residency, Ajwa Rd, near Ram Park, krishna Nagar Society, Bapod, Waghodia, Vadodara, Gujarat 390019","krishna Nagar Society, Bapod, Waghodia",22.3076234,73.235552,ChIJr3myPKLPXzkRHPIbIESe_d4,https://www.google.com/maps/place/?q=place_id:ChIJr3myPKLPXzkRHPIbIESe_d4,part_106,2026-09-20 16:45:18
