business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Frozen Happiness,Frozen Food Distributor,Food products supplier,Food products supplier,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",N/A,https://sites.google.com/view/frozenhappiness,5.0,8.0,"Swati Society, Navrangpura, Ahmedabad, Gujarat 380014","Swati Society, Navrangpura",23.044815,72.5563849,ChIJW1zkvBKFXjkR41mOhVwmIVg,https://www.google.com/maps/place/?q=place_id:ChIJW1zkvBKFXjkR41mOhVwmIVg,part_101,2026-09-20 16:40:36
"Chhaswala - Panjrapole, Ambawadi (છાસવાળા - પાંજરાપોળ, આંબાવાડી)",Frozen Food Distributor,Frozen food store,"Frozen food store, Beverage Store, Dairy, Dairy store, Frozen yogurt shop, Ice cream shop, Takeout restaurant, Store, Surplus store",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 97129 09091,https://chhaswala-panjrapole.grexa.site/,4.9,75.0,"SHOP NO. 11, GROUND FLOOR, ANTARIKSH APPARTMENT, DR. VIKRAM SARABHAI ROAD, POLYTECHNIC CROSS ROAD, PANJARAPOLE, Ambawadi, Ahmedabad, Gujarat 380015","PANJARAPOLE, Ambawadi",23.0271436,72.54438809999999,ChIJKd2-plSFXjkRdTIbwJ8ANLY,https://www.google.com/maps/place/?q=place_id:ChIJKd2-plSFXjkRdTIbwJ8ANLY,part_101,2026-09-20 16:40:36
FAB FOODS,Frozen Food Distributor,Frozen food store,"Frozen food store, Dry Fruit Store, Housing complex, Health food restaurant, Honey farm, Natural goods store, Tea Manufacturer, Tea market place, Tea store, Tea Wholesaler",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 63534 67672,N/A,5.0,6.0,"Vrindavandham, behind DENA BANK, nr. Naranpura Railway Crossing Road, Shanti Nagar, Usmanpura, Ahmedabad, Gujarat 380013","Shanti Nagar, Usmanpura",23.0514679,72.564824,ChIJU00AHf6FXjkRiLyPNfAaHgM,https://www.google.com/maps/place/?q=place_id:ChIJU00AHf6FXjkRiLyPNfAaHgM,part_101,2026-09-20 16:40:36
Genie Food- Ready to Eat food 100% Pure,Frozen Food Distributor,Food Processing Company,"Food Processing Company, FMCG Goods Wholesaler, FMCG Manufacturer",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 97731 25152,https://geniefoodgroup.in/,4.8,163.0,"403, 4th Floor, Genie Food Group, SACHET 3, Swalika International Pvt Ltd, Mirambica School Road, above UCO bank, near Kids World, Sundar Nagar, Naranpura, Ahmedabad, Gujarat 380013","Sundar Nagar, Naranpura",23.0545159,72.5557269,ChIJ33oU3HyDXjkRHhADtzbqY1I,https://www.google.com/maps/place/?q=place_id:ChIJ33oU3HyDXjkRHhADtzbqY1I,part_101,2026-09-20 16:40:36
AB Aqua Foods,Frozen Food Distributor,Seafood wholesaler,"Seafood wholesaler, Manufacturer",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 96624 24143,https://abaquafoods.in/,5.0,3.0,"Basement Mangalyhouse Buileding B/h Incometex Ashramroad, Ahmedabad, Gujarat 380009","Mithakhali, Navrangpura",23.0315068,72.56402469999999,ChIJewBWjfaEXjkRLXw75WYksdY,https://www.google.com/maps/place/?q=place_id:ChIJewBWjfaEXjkRLXw75WYksdY,part_101,2026-09-20 16:40:36
amdavadii Foods,Frozen Food Distributor,Frozen food store,"Frozen food store, Frozen food manufacturer",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 99045 24475,N/A,5.0,3.0,"Besides Avron Hospital, 7/B, Shantiniketan Park, Opp. Meghalay Flats, Sardar Patel Colony, Naranpura, Ahmedabad, Gujarat 380009","Shantiniketan Society, Sardar Patel Colony, Sundar Nagar, Naranpura",23.048020299999997,72.55849959999999,ChIJH1sPG-mFXjkRCjgfFNa-obI,https://www.google.com/maps/place/?q=place_id:ChIJH1sPG-mFXjkRCjgfFNa-obI,part_101,2026-09-20 16:40:36
FreshXpress,Frozen Food Distributor,Food products supplier,Food products supplier,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 90818 18931,http://fresh-xpress.in/,,,"501, Ashoka Chambers, opposite HCG Hospital, Mithakhali, Navrangpura, Ahmedabad, Gujarat 380009","Mithakhali, Navrangpura",23.0323307,72.5620768,ChIJ67roTBGFXjkRgNu-A1yMQyw,https://www.google.com/maps/place/?q=place_id:ChIJ67roTBGFXjkRgNu-A1yMQyw,part_101,2026-09-20 16:40:36
Shalom Frozen Food,Frozen Food Distributor,Frozen food store,Frozen food store,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 99188 86015,N/A,5.0,,"ADARSH APARTMENTS AND VILAS, 7A, GANGOTRI NAGAR, Dandi, Prayagraj, Mahewa Patti Pashchim Uparhar, Uttar Pradesh 211008","GANGOTRI NAGAR, Dandi",25.4041803,81.8482416,ChIJ0cfqqzA1hTkRwGPpjO3c6ao,https://www.google.com/maps/place/?q=place_id:ChIJ0cfqqzA1hTkRwGPpjO3c6ao,part_101,2026-09-20 16:40:37
Galaxy Distribution,Frozen Food Distributor,Wholesaler,Wholesaler,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 124 403 2257,http://www.galaxyfnb.com/,4.7,,"Plot No. 1278, Ground Floor, Fazilpur Jharsa, Sector 72, Gurugram, Haryana 122101","Fazilpur Jharsa, Sector 72",28.411914699999997,77.0291067,ChIJYVVVVQYZDTkR3R-nxmDTTgU,https://www.google.com/maps/place/?q=place_id:ChIJYVVVVQYZDTkR3R-nxmDTTgU,part_101,2026-09-20 16:40:37
Sardar Frozen Foods (Pooja Promoters),Frozen Food Distributor,Frozen food store,Frozen food store,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",N/A,http://www.poojapromoters.com/,4.3,,"pillar no 1435, Surekha Chambers, opp. Vijay Textiles, Srinivasa Nagar, Ameerpet, Hyderabad, Telangana 500016","Srinivasa Nagar, Ameerpet",17.4352031,78.4512515,ChIJQYCh086QyzsRcxM26waL5A4,https://www.google.com/maps/place/?q=place_id:ChIJQYCh086QyzsRcxM26waL5A4,part_101,2026-09-20 16:40:37
Kamala Quality Bite,Frozen Food Distributor,Food Processing Company,"Food Processing Company, Frozen food manufacturer",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 98793 00969,https://kqbfood.com/product-category/dehydrated-freezed-dried-food/,4.9,,"Swaminarayan Avenue, B-17 132 Feet Ring Rd, Vijay Cross Rd, near Torrent, AEC Char Rasta, Naranpura, Ahmedabad, Gujarat 380013","AEC Char Rasta, Naranpura",23.0534674,72.5474127,ChIJTzliDHOFXjkRyrkmPIIO5r0,https://www.google.com/maps/place/?q=place_id:ChIJTzliDHOFXjkRyrkmPIIO5r0,part_101,2026-09-20 16:40:37
Kamala Quality Bite,Frozen Food Distributor,Food products supplier,"Food products supplier, Bakery and Cake Shop, Food manufacturer, Food Processing Company, Gourmet grocery store, Frozen food manufacturer, Indian grocery store, Spices Exporter",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 63599 95661,https://kqbfood.com/,4.5,,"SWAMINARAYAN AVENUE, B-16, 132 Feet Ring Rd, near Torrent Cross Road, AEC Char Rasta, Naranpura, Ahmedabad, Gujarat 380013","AEC Char Rasta, Naranpura",23.0534844,72.547572,ChIJJTsUKZmEXjkRXdYaFhHccRo,https://www.google.com/maps/place/?q=place_id:ChIJJTsUKZmEXjkRXdYaFhHccRo,part_101,2026-09-20 16:40:37
The Honey's Frozen,Frozen Food Distributor,Frozen food store,Frozen food store,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",N/A,N/A,5.0,,"E 1003, Safal Parisar 1, South Bopal, Bopal, Ahmedabad, Gujarat 380057","South Bopal, Bopal",23.0160871,72.4700799,ChIJc1j-3PqbXjkRUv3IaOdhm_Y,https://www.google.com/maps/place/?q=place_id:ChIJc1j-3PqbXjkRUv3IaOdhm_Y,part_101,2026-09-20 16:40:38
maples Frozen Food Store | Imported food & Grocery,Frozen Food Distributor,Frozen food store,"Frozen food store, Asian grocery store, Beverage Store, Dairy store, Food products supplier, Gourmet grocery store, Grocery delivery service, Indian grocery store, Supermarket",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 89800 07201,https://www.maplesfood.com/,4.8,356.0,"Ground Floor, Avishkar Complex, Old Padra Rd, Near GEB, IOC Nagar, Haripura, Vadodara, Gujarat 390007","Near GEB, IOC Nagar, Haripura",22.2982974,73.1654538,ChIJJ4KjQUDJXzkR5OZcpxKI1M4,https://www.google.com/maps/place/?q=place_id:ChIJJ4KjQUDJXzkR5OZcpxKI1M4,part_101,2026-09-20 16:40:38
Ankit Foods,Frozen Food Distributor,Frozen food store,Frozen food store,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 70117 13130,https://wa.me/c/917011713130,5.0,45.0,"Shop No. 38, New Anaj Mandi, Sector-16, Faridabad, Haryana 121002","New Anaj Mandi, Sector-16",28.4137901,77.31954379999999,ChIJ4ZqbAWfdDDkRjmKVurfFbj0,https://www.google.com/maps/place/?q=place_id:ChIJ4ZqbAWfdDDkRjmKVurfFbj0,part_101,2026-09-20 16:40:38
JAMECK Services India Pvt Ltd,Frozen Food Distributor,Food manufacturer,"Food manufacturer, Banquet hall, Cafeteria, Caterer, Import export company, Indian sweets shop, Restaurant",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 79 4800 7999,http://www.jameck.com/,5.0,2.0,"Gopal Palace, B-305, beside Shiromani Complex, opp. Ocean Park, Satellite, Ahmedabad, Gujarat 380015","Acharya Narendradev Nagar, Satellite",23.023647999999998,72.5385452,ChIJ6UZJekSFXjkRDAy9ITpagis,https://www.google.com/maps/place/?q=place_id:ChIJ6UZJekSFXjkRDAy9ITpagis,part_101,2026-09-20 16:40:38
Radius Foods,Frozen Food Distributor,Food products supplier,"Food products supplier, Frozen food manufacturer, Grocery delivery service, Wholesaler",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 84508 57007,https://radius-foods.grexa.site/,4.8,31.0,"736 - B, near BABA KHATU SHYAM MANDIR, Scheme No 136, Vijay Nagar, Bulandshahr, Scheme Number 136, Indore, Madhya Pradesh 452010","Scheme No 136, Vijay Nagar, Bulandshahr, Scheme Number 136",22.767809099999997,75.88194539999999,ChIJT6xED0cDYzkRUzNLuOzONfU,https://www.google.com/maps/place/?q=place_id:ChIJT6xED0cDYzkRUzNLuOzONfU,part_101,2026-09-20 16:40:38
