business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Hari Education Consultancy,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",N/A,https://www.theshreehari.com/,5.0,60.0,"Office No 421 & 422 Madhupura, Ganj Bazar, Shahibagh, Ahmedabad, Gujarat 380004","Ganj Bazar, Bardolpura, Shahibagh",23.040163399999997,72.58935679999999,ChIJHbhiSoeFXjkRQUICr3fm0cs,https://www.google.com/maps/place/?q=place_id:ChIJHbhiSoeFXjkRQUICr3fm0cs,part_101,2026-09-20 16:43:36
Education HeLp Zone,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 94296 66575,https://www.educationhelpzone.in/,4.9,97.0,"1st Floor, Minabazar road, beside Kabir Tample, Jeshingkaka Nagar Society, Meghaninagar, Ahmedabad, Gujarat 380016","Jeshingkaka Nagar Society, Meghaninagar",23.052707599999998,72.61820759999999,ChIJ8fq77OOHXjkR0TSuuPgFqo8,https://www.google.com/maps/place/?q=place_id:ChIJ8fq77OOHXjkR0TSuuPgFqo8,part_101,2026-09-20 16:43:36
Cambridge Education Group Private Limited,Educational Consultant,Educational consultant,"Educational consultant, Visa Agent, Immigration attorney, Student career counseling office",380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 85114 41166,http://www.cambridgeedugroup.com/,4.8,355.0,"4th Floor, Rajlaxmi Plaza, Shahibaug Rd., near BAPS Circle, Bardolpura, Madhupura, Ahmedabad, Gujarat 380016","Bardolpura, Madhupura",23.042288499999998,72.58965959999999,ChIJgVy3m2qEXjkR0Q8xX1L2738,https://www.google.com/maps/place/?q=place_id:ChIJgVy3m2qEXjkR0Q8xX1L2738,part_101,2026-09-20 16:43:36
Kadamb Overseas Pvt Ltd,Educational Consultant,Educational consultant,"Educational consultant, Public university, Student career counseling office, Visa Agent",380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 99133 33239,https://kadamboverseas.com/,4.8,110.0,"MV House, 601, nr. BAPS Circle, Bhadreshwar Society, Shahibag, Ahmedabad, Gujarat 380004","Bhadreshwar Society, Shahibag",23.0424541,72.5887355,ChIJZYPB2GGFXjkRF4Vcj3ZpDb4,https://www.google.com/maps/place/?q=place_id:ChIJZYPB2GGFXjkRF4Vcj3ZpDb4,part_101,2026-09-20 16:43:36
KAABIL CAREER AND PARENTING,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 87800 43298,N/A,5.0,13.0,"Old City, Shahpur, Ahmedabad, Gujarat 380001","Old City, Shahpur",23.0362693,72.58109309999999,ChIJkfXsKu6FXjkRdWusn8fisHA,https://www.google.com/maps/place/?q=place_id:ChIJkfXsKu6FXjkRdWusn8fisHA,part_101,2026-09-20 16:43:36
Connect 2 World Overseas & Education Consultant,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 96628 78964,https://connect2world.in/,5.0,4.0,"one Complex, 411, above Reliance Digital, opp. passport office shyam Shikhar, Bapunagar, Ahmedabad, Gujarat 380024",Bapunagar,23.0391977,72.62875369999999,ChIJwUcqHTWHXjkRWxfaNdbb0v4,https://www.google.com/maps/place/?q=place_id:ChIJwUcqHTWHXjkRWxfaNdbb0v4,part_101,2026-09-20 16:43:36
Sherya Enterprise,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",N/A,N/A,5.0,2.0,"SUMEL BUSINESS PARK-6, c-431, nr. HANUMANPURA BRTS, Dudheshwar, Ahmedabad, Gujarat 380004",Dudheshwar,23.0461664,72.5844845,ChIJl2sH70mFXjkRT_XbC3ABxI8,https://www.google.com/maps/place/?q=place_id:ChIJl2sH70mFXjkRT_XbC3ABxI8,part_101,2026-09-20 16:43:36
AIEC Education Hub,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 78741 86490,http://www.aieceducation.com/,5.0,,"505, Sakar - IV, Ashram Rd, opp. Town Hall, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0235786,72.57166289999999,ChIJIQnpVE2FXjkRuQhPjGWc9ZE,https://www.google.com/maps/place/?q=place_id:ChIJIQnpVE2FXjkRuQhPjGWc9ZE,part_101,2026-09-20 16:43:37
SARTHA,Educational Consultant,Educational consultant,Educational consultant,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 72030 86849,http://sartha.in/,4.9,,"SUMEL BUSINESS PARK-6, E-345, Dudheshwar, Ahmedabad, Gujarat 380004",Dudheshwar,23.0464926,72.58425369999999,ChIJHeAabnGEXjkRayNKBlu6IM4,https://www.google.com/maps/place/?q=place_id:ChIJHeAabnGEXjkRayNKBlu6IM4,part_101,2026-09-20 16:43:37
Eminent Overseas Education Consultancy,Educational Consultant,Visa Agent,Visa Agent,380016,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Asarwa Chakla SO, Civil Hospital SO, Meghaningar SO",+91 70964 34243,http://www.eminentstudyoverseas.com/,4.9,,"12th Floor, Sakar-9, 1203 E, Ashram Rd, beside City Gold Cinema, Muslim Society, Navrangpura, Ahmedabad, Gujarat 380009","Muslim Society, Navrangpura",23.0326681,72.5694257,ChIJh5xSX4yHXjkR0JMkQ2ATFQA,https://www.google.com/maps/place/?q=place_id:ChIJh5xSX4yHXjkR0JMkQ2ATFQA,part_101,2026-09-20 16:43:37
