business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Intelliworkz Business Solutions Pvt. Ltd.,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Design agency, Website designer",380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 92740 02997,https://intelliworkz.tech/,4.3,,"B Block, Office No, 912-A, World Trade Tower, Sarkhej - Gandhinagar Hwy, behind BMW Car Showroom, Makarba, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",Makarba,22.989424399999997,72.4969869,ChIJW08hudWEXjkRT3pOD-V0nHY,https://www.google.com/maps/place/?q=place_id:ChIJW08hudWEXjkRT3pOD-V0nHY,part_101,2026-09-20 16:51:24
StoreBeyond,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Design agency, Marketing agency",380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 70216 28965,https://storebeyond.in/,4.3,,"KP Epitome, A402, Makarba, Ahmedabad, Gujarat 380051",Makarba,22.9954198,72.50066989999999,ChIJV8cIay-DXjkRzFdnnpxKrWI,https://www.google.com/maps/place/?q=place_id:ChIJV8cIay-DXjkRzFdnnpxKrWI,part_101,2026-09-20 16:51:24
Nyasa Media Agency LLP,Lead Generation Agencies,Marketing agency,"Marketing agency, Graphic designer, Advertising agency, Media company",380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 99133 44425,https://nyasa.co.in/,4.5,,"31Five, 202/203, Corporate Rd, beside S&P Global, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,22.999727099999998,72.50065959999999,ChIJ3zyyCPabXjkRoUH8MocJrCw,https://www.google.com/maps/place/?q=place_id:ChIJ3zyyCPabXjkRoUH8MocJrCw,part_101,2026-09-20 16:51:24
Tale Tellers Marketing Agency,Lead Generation Agencies,Marketing agency,Marketing agency,380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 82000 18027,https://www.instagram.com/taletellers_marketing/,5.0,,"Solitaire business park, A 702, Makarba, Ahmedabad, Gujarat 380015",Makarba,22.9998278,72.499456,ChIJYwbMOJibXjkRUW6HtQ_pzUs,https://www.google.com/maps/place/?q=place_id:ChIJYwbMOJibXjkRUW6HtQ_pzUs,part_101,2026-09-20 16:51:24
DIGI - MAA,Lead Generation Agencies,Marketing agency,Marketing agency,380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 97271 68062,http://www.digi-maa.com/,4.9,,"804, Abhijyot Square, Sarkhej - Gandhinagar Hwy, beside Honda Big wing Showroom, Makarba, Ahmedabad, Gujarat 380015",Makarba,22.999675999999997,72.5000596,ChIJCyysx8-FXjkRloBeDHcC-J8,https://www.google.com/maps/place/?q=place_id:ChIJCyysx8-FXjkRloBeDHcC-J8,part_101,2026-09-20 16:51:24
Ginis Digital,Lead Generation Agencies,Advertising agency,Advertising agency,380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,N/A,http://ginisdigital.com/,5.0,,"Titanium Heights, A 1212, Corporate Rd, near Vodafone House, Makarba, Ahmedabad, Gujarat 380054",Makarba,23.000642199999998,72.5021477,ChIJ0QLjVKmcXjkRN9ZAwyPNf08,https://www.google.com/maps/place/?q=place_id:ChIJ0QLjVKmcXjkRN9ZAwyPNf08,part_101,2026-09-20 16:51:24
Brandvol Marketing,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency",380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,N/A,N/A,4.7,,"Titanium city center, A-402, 100 Feet Anand Nagar Rd, Satellite, Jodhpur Village, Ahmedabad, Gujarat 380015","Satellite, Jodhpur Village",23.012919399999998,72.5164964,ChIJxaptR1ubXjkR50pFkHOKxb8,https://www.google.com/maps/place/?q=place_id:ChIJxaptR1ubXjkR50pFkHOKxb8,part_101,2026-09-20 16:51:25
Bright Brand - Freelancer,Lead Generation Agencies,Internet marketing service,Internet marketing service,380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 96625 74433,http://www.digitaldewaane.com/,5.0,,"PNTC Building, Nr Times Of India Press Rd, Vejalpur, Ahmedabad, Gujarat 380015, Ahmedabad, Gujarat 380051",Vejalpur,23.009812999999998,72.52435299999999,ChIJ301-iK6bXjkR3q9VHhO3zSg,https://www.google.com/maps/place/?q=place_id:ChIJ301-iK6bXjkR3q9VHhO3zSg,part_101,2026-09-20 16:51:26
YASH MARKETING,Lead Generation Agencies,Fire protection equipment supplier,Fire protection equipment supplier,380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 98253 55520,http://www.yashmarketing.co.in/,5.0,2.0,"B/h, Shyam Shikhar, 16, Poojan Appartment, Bapunagar, Ahmedabad, Gujarat 380024","Yashkamal Society, Bapunagar",23.008686299999997,72.5424125,ChIJOcLZ4I-GXjkRaQ3NxHZbAFk,https://www.google.com/maps/place/?q=place_id:ChIJOcLZ4I-GXjkRaQ3NxHZbAFk,part_101,2026-09-20 16:51:26
Sigma Energy Solutions,Lead Generation Agencies,Solar photovoltaic power plant,"Solar photovoltaic power plant, Diesel engine dealer",380051,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Jivraj Park SO,+91 99789 19300,N/A,4.9,34.0,"Office No.1110 iconic shyamal Shyamal Cross Roads, 132 Feet Ring Rd, Swinagar Society, Nehru Nagar, Shyamal, Ahmedabad, Gujarat 380015","Swinagar Society, Nehru Nagar, Shyamal",23.014956899999998,72.5310184,ChIJXzOK5juFXjkRIuEkS2pENaY,https://www.google.com/maps/place/?q=place_id:ChIJXzOK5juFXjkRIuEkS2pENaY,part_101,2026-09-20 16:51:26
