business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Boys PG in Thaltej - Pramukh Chhaya,PG,Boys' hostel,"Boys' hostel, Student housing center",380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 97273 84084,N/A,5.0,8.0,"Metro Station, Near, opposite Acropolis Mall, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0493171,72.5148229,ChIJSxLoxH-bXjkRjJCRVl5fQHQ,https://www.google.com/maps/place/?q=place_id:ChIJSxLoxH-bXjkRjJCRVl5fQHQ,part_101,2026-09-20 16:54:26
Jay Kalyaan boys PG,PG,Boys' hostel,Boys' hostel,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 70431 56769,N/A,5.0,29.0,"Ami apartment, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059","Bhaikakanagar, Thaltej",23.0511879,72.5148237,ChIJQ0yWNwCbXjkRCJgFawpukjk,https://www.google.com/maps/place/?q=place_id:ChIJQ0yWNwCbXjkRCJgFawpukjk,part_101,2026-09-20 16:54:26
Back Packers Villa PG - Girls PG,PG,Student dormitory,"Student dormitory, Girls' hostel",380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 99984 56586,http://wa.me/+919998456586,4.8,113.0,"Palm Beach Bunglow, 23, nr. Sangrila Bunglow, opp. Hansvilla Residency - 1, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0562711,72.5074261,ChIJ31BgLcedXjkRByNHJOboKKM,https://www.google.com/maps/place/?q=place_id:ChIJ31BgLcedXjkRByNHJOboKKM,part_101,2026-09-20 16:54:26
Lakshmi Narayan Boys and Girls PG,PG,Boys' hostel,Boys' hostel,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 76656 19249,https://lakshminarayanpg.my.canva.site/,4.6,68.0,"Rupal apartment, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059","Bhaikakanagar, Thaltej",23.0513121,72.5137531,ChIJMdemY0ybXjkRkuzDSZeY_YI,https://www.google.com/maps/place/?q=place_id:ChIJMdemY0ybXjkRkuzDSZeY_YI,part_101,2026-09-20 16:54:26
Patidar PG Thaltej,PG,Serviced accommodation,Serviced accommodation,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 97126 60927,N/A,4.7,,"Mhuktand apartment b, block 8 and 9 makan, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059","Bhaikakanagar, Thaltej",23.050463699999998,72.5158214,ChIJh_HoU42bXjkRZ4IvrIOmrt8,https://www.google.com/maps/place/?q=place_id:ChIJh_HoU42bXjkRZ4IvrIOmrt8,part_101,2026-09-20 16:54:27
Krishna Boys PG,PG,Home Stay,Home Stay,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 94080 86771,N/A,4.8,,"metro station, 3G28+GWR, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059, near thaltej, Ahmedabad, Gujarat 380052","Bhaikakanagar, Thaltej",23.0513118,72.5173231,ChIJX7jGRD-FXjkRTyFfgEzx4pg,https://www.google.com/maps/place/?q=place_id:ChIJX7jGRD-FXjkRTyFfgEzx4pg,part_101,2026-09-20 16:54:27
VHL PG,PG,Student housing center,Student housing center,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 87585 99805,N/A,4.4,88.0,"JAIN DERASAR, MUKTIDHAM, Sarkhej - Gandhinagar Hwy, nr. ANNA KA DABHA, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059","Bhaikakanagar, Thaltej",23.051850599999998,72.51759729999999,ChIJHW8uPmObXjkRYMKF9Y5yJbA,https://www.google.com/maps/place/?q=place_id:ChIJHW8uPmObXjkRYMKF9Y5yJbA,part_101,2026-09-20 16:54:28
Dhruv PG,PG,Boys' hostel,Boys' hostel,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 90575 80112,N/A,3.1,48.0,"1&9,Mukti mangal tedament, Sarkhej - Gandhinagar Hwy, near triumph showroom, Thaltej, Ahmedabad, Gujarat 380054","Jay Ambe Nagar, Patel Society, Jai Ambe Nagar, Thaltej",23.052013799999997,72.519054,ChIJA44hxtKFXjkR53vzQFzFxko,https://www.google.com/maps/place/?q=place_id:ChIJA44hxtKFXjkR53vzQFzFxko,part_101,2026-09-20 16:54:28
Green Pg,PG,Serviced accommodation,Serviced accommodation,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",N/A,N/A,3.7,3.0,"9, Thaltej Rd, opp. Padmavati Bungalows, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0491319,72.5074369,ChIJTSdp9bGbXjkR3v8BeI7VfFc,https://www.google.com/maps/place/?q=place_id:ChIJTSdp9bGbXjkR3v8BeI7VfFc,part_101,2026-09-20 16:54:28
N K Paying Guest,PG,Real estate rental agency,Real estate rental agency,380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",N/A,N/A,,,"14, Hebatpur Rd, near Ravish Bungalows, Menaka Society, Thaltej, Ahmedabad, Gujarat 380059","Menaka Society, Thaltej",23.053374899999998,72.5077872,ChIJM6AUO1ibXjkRJPgkXdJb3MY,https://www.google.com/maps/place/?q=place_id:ChIJM6AUO1ibXjkRJPgkXdJb3MY,part_101,2026-09-20 16:54:28
