business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AECS INTERNATIONAL - Study Abroad - Best Overseas Education Consultants - Visa Consultants - Best IELTS class - Makarpura,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 84859 72423,https://www.aecsinternational.com/,4.9,,"303 / 304 Signature Complex, beside DMart Makarpura, Makarpura, Vadodara, Gujarat 390009",Makarpura,22.2616628,73.2002594,ChIJ2-_qTEjJXzkRT6i6ozps5Fs,https://www.google.com/maps/place/?q=place_id:ChIJ2-_qTEjJXzkRT6i6ozps5Fs,part_109,2026-09-20 16:49:59
SUNSHINE EDUCATION,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 81407 95190,N/A,4.9,,"FF-115, Geetanjali Complex, hanuman temple, Novino Tarsali Rd, nr. Padam Park, Anand Baug Society, Tarsali, Vadodara, Gujarat 390009","Anand Baug Society, Tarsali",22.252260099999997,73.20616989999999,ChIJ_9n4qanFXzkRxCQgyBIx7U4,https://www.google.com/maps/place/?q=place_id:ChIJ_9n4qanFXzkRxCQgyBIx7U4,part_109,2026-09-20 16:49:59
"Shivshakti Education Consultancy,",Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",N/A,N/A,5.0,,"Block B, S T Depot, C 202, Makarpura Rd, Bhakti Nagar, Makarpura, Vadodara, Gujarat 390010","Bhakti Nagar, Makarpura",22.2491308,73.1970978,ChIJgQ_-CVrFXzkRy0dGuVVxbg0,https://www.google.com/maps/place/?q=place_id:ChIJgQ_-CVrFXzkRy0dGuVVxbg0,part_109,2026-09-20 16:49:59
BrightBridge Consultancy,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 79849 45437,N/A,5.0,,"Shraddha Society, Pratapnagar, Bakrawadi, Navapura, Vadodara, Gujarat 390004","Shraddha Society, Pratapnagar, Bakrawadi, Navapura",22.2904616,73.20841589999999,ChIJc7ccCBnFXzkRNp-SlW-M7m4,https://www.google.com/maps/place/?q=place_id:ChIJc7ccCBnFXzkRNp-SlW-M7m4,part_109,2026-09-20 16:49:59
Vetta Edu-Immigration Consultancy - Study Abroad Consultant in Vadodara,Educational Consultant,Educational consultant,"Educational consultant, Student career counseling office, Visa Agent",390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 96011 05753,https://www.veic.in/,4.9,,"TF-08, Samrudhdhi Trade Center, Dabhoi - Waghodia Ring Rd, next to BOB, Goverdhan Twp, Soma Talav, Vadodara, Gujarat 390025","Goverdhan Township, Soma Talav",22.2824633,73.2320124,ChIJi2IZI1rFXzkRNg4k_yCoBzg,https://www.google.com/maps/place/?q=place_id:ChIJi2IZI1rFXzkRNg4k_yCoBzg,part_109,2026-09-20 16:49:59
Vikata immigration,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 87349 63727,http://vikataimmigration.com/,5.0,,"shell petrol pump, Besides, near akashwani main road, 4F-06 Rama Emperro, Manjalpur, Vadodara, Gujarat 390009",Manjalpur,22.2664594,73.2019305,ChIJQxIhk13FXzkR-mvqtudxXog,https://www.google.com/maps/place/?q=place_id:ChIJQxIhk13FXzkR-mvqtudxXog,part_109,2026-09-20 16:49:59
SAGAR CONSULTANTS - MANJALPUR | UK STUDY VISA | VISITOR VISA | IELTS | PTE | DUOLINGO,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 78743 55655,https://www.sagarconsultants.co.uk/,4.9,,"SF 207-208, Pinnacle Business Park Nr, Near Tulsidham Char Rasta, Manjalpur, Vadodara, Gujarat 390011","Near Tulsidham Char Rasta, ShreePalli society, Manjalpur",22.271218599999997,73.19487869999999,ChIJo9V95HHFXzkRFm0z7a9skkY,https://www.google.com/maps/place/?q=place_id:ChIJo9V95HHFXzkRFm0z7a9skkY,part_109,2026-09-20 16:49:59
WriterBro,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 78020 41800,https://writerbro.in/,5.0,,"Darshanam Antica, Amar Shraddha Society, Danteshwar, Vadodara, Gujarat 390004","Amar Shraddha Society, Danteshwar",22.2668595,73.2227104,ChIJkxLBfurFXzkRgoPZZ_25lfA,https://www.google.com/maps/place/?q=place_id:ChIJkxLBfurFXzkRgoPZZ_25lfA,part_109,2026-09-20 16:49:59
Future Link Consultants Manjalpur,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Coaching Center, Education center, Educational institution, Immigration & naturalization service, Student career counseling office, Studying center, Visa Agent",390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 90812 11002,https://futurelinkconsultants.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_manjalpur,4.8,,"315, Pinnacle Plaza Nr. Tulsidham Char Rasta, Manjalpur, Vadodara, Gujarat 390011","ShreePalli society, Manjalpur",22.271067,73.1952033,ChIJkVirbbjFXzkR-zDD0tCI7KM,https://www.google.com/maps/place/?q=place_id:ChIJkVirbbjFXzkR-zDD0tCI7KM,part_109,2026-09-20 16:49:59
Softamo Education Group,Educational Consultant,Educational consultant,Educational consultant,390004,Gujarat Circle,Vadodara Region,Vadodara East Division,"Pratapnagar SO Vadodara, Danteshwar BO, Kapurai BO",+91 72270 44448,https://www.softamo.org/locations/mbbs-consultant-in-vadodara/,5.0,,"317, Infinity Arcade, Pratap Nagar Rd, near Pratap Nagar Bridge, Lalbaug, Manjalpur, Vadodara, Gujarat 390004","Lalbaug, Manjalpur",22.2794149,73.2059546,ChIJSQ91_yrFXzkRlKGHcRaEXe0,https://www.google.com/maps/place/?q=place_id:ChIJSQ91_yrFXzkRlKGHcRaEXe0,part_109,2026-09-20 16:49:59
