business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Organic farm house,Organic Food Store,Farm shop,Farm shop,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 99794 71981,N/A,1.0,1.0,"WMQ4+J9, Uchad, Gujarat 391120",391120,21.938557,73.6571781,ChIJg6YyGQAbYDkR8_mqbMyty-k,https://www.google.com/maps/place/?q=place_id:ChIJg6YyGQAbYDkR8_mqbMyty-k,part_109,2026-09-20 17:04:23
Saptada Organic Farm - Suposh Organic & Naturals,Organic Food Store,Organic farm,Organic farm,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 97752 55555,https://www.suposhorganic.com/,4.4,9.0,"Statue of Unity Road, 163, Saptada Organic Farm, Opp Bhilvasi Bus Stand, Gora, Taluka:, Kevadia, Garudeshwar, Gujarat 393151",391120,21.8658562,73.6539873,ChIJBavizbQcYDkRiva4NlM3il8,https://www.google.com/maps/place/?q=place_id:ChIJBavizbQcYDkRiva4NlM3il8,part_109,2026-09-20 17:04:23
Narmada organic,Organic Food Store,Manufacturer,Manufacturer,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",N/A,N/A,4.6,13.0,"Aragama, Gujarat 392020",391120,21.7957341,72.8971598,ChIJeZWWWZCHXzkR8TSn7KaupaI,https://www.google.com/maps/place/?q=place_id:ChIJeZWWWZCHXzkR8TSn7KaupaI,part_109,2026-09-20 17:04:23
"Shree Reva GauSevashram and GauVigyan Kendra, Narmada",Organic Food Store,Tourist attraction,Tourist attraction,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 88666 84365,http://www.shreereva.in/,4.9,37.0,"primary school, J.P. Road, near Rengan, Rengan, Gujarat 391121",391120,21.908598899999998,73.6163162,ChIJJUKp9ewFYDkRCW18nXDoAUI,https://www.google.com/maps/place/?q=place_id:ChIJJUKp9ewFYDkRCW18nXDoAUI,part_109,2026-09-20 17:04:23
Narmada ECO Organic Products - RAJPIPLA,Organic Food Store,Organic shop,Organic shop,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",N/A,N/A,,,"2 Isavasyam, College Rd, Vrundavan Nagar Society, Rajpipla, Gujarat 393145","Vrundavan Nagar Society, Jalaram Society",21.8666306,73.5091338,ChIJVyPafIwBYDkRqdI0mZ5YQIM,https://www.google.com/maps/place/?q=place_id:ChIJVyPafIwBYDkRqdI0mZ5YQIM,part_109,2026-09-20 17:04:23
Prakrishi Organics,Organic Food Store,Organic food store,"Organic food store, Fruits Wholesaler, Grocery delivery service, Organic shop, Vegetable wholesale market, Fruits & Vegetable Wholesaler, Wholesale grocer",391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 96877 99500,https://prakrishi.in/,4.8,107.0,"Avadh Viceroy, 157B, Sarthana Jakat Naka, Surat, Gujarat 395013","Sarthana Jakat Naka, Subhash Nagar, Nana Varachha",21.2310803,72.9033506,ChIJrw0Ed01P4DsRC6Q9L13C5sA,https://www.google.com/maps/place/?q=place_id:ChIJrw0Ed01P4DsRC6Q9L13C5sA,part_109,2026-09-20 17:04:24
Refresh Wellness Pvt Ltd.,Organic Food Store,Organic food store,"Organic food store, Health and beauty shop, Indian grocery store, Organic shop",391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 99090 20696,https://www.refreshyourlife.in/,4.5,74.0,"Udhna Shangh Market, Block No.502, 2nd Floor, B Tower, Udhna Udyognagar, 10, Central Rd, Udhana, Surat, Gujarat 394210","Udhana GIDC, Udhna Udhyog Nagar, Udhana",21.169009,72.8433632,ChIJHQtMfXhP4DsRFg96z7_Vi_k,https://www.google.com/maps/place/?q=place_id:ChIJHQtMfXhP4DsRFg96z7_Vi_k,part_109,2026-09-20 17:04:24
Siya Organic Food,Organic Food Store,Fast food restaurant,Fast food restaurant,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 94291 32326,N/A,4.5,121.0,"9Q38+336, GJ SH 6, Gujarat 394540",391120,21.3526553,72.765148,ChIJZ8vQ54o14DsRTcfOKrwozpo,https://www.google.com/maps/place/?q=place_id:ChIJZ8vQ54o14DsRTcfOKrwozpo,part_109,2026-09-20 17:04:24
Sarvamangal Agro Traders,Organic Food Store,Store,"Store, Farm equipment supplier",391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",+91 94298 87007,https://sarvamangal-agro-traders.grexa.site/,5.0,4.0,"F8, Garden Shopping Centre, Station Rd, Kachhiyavad, Rajpipla, Gujarat 393145",Kachhiyavad,21.876552,73.5020534,ChIJ62HHbC4HYDkRNhfhUNv-MWY,https://www.google.com/maps/place/?q=place_id:ChIJ62HHbC4HYDkRNhfhUNv-MWY,part_109,2026-09-20 17:04:24
Narmada ECO Organic Products - ANKLESHWAR,Organic Food Store,Organic shop,Organic shop,391120,Gujarat Circle,Vadodara Region,Vadodara East Division,"Tilakwada SO, Ambalia BO, Bujetha BO",N/A,N/A,,,"Shop no 10, Orange Plaza, near Golden Point, GIDC, Ankleshwar, Gujarat 393002","GIDC, Ankleshwar GIDC",21.6143446,73.01155969999999,ChIJO-hxmHgj4DsReV7-6HP8hMA,https://www.google.com/maps/place/?q=place_id:ChIJO-hxmHgj4DsReV7-6HP8hMA,part_109,2026-09-20 17:04:24
