business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DELITE FAB MACHINERY PVT LTFD,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98255 29909,N/A,,,"SURVEY NO 54, Amba hotel - Ghamij Rd, TAL DASKROI, AT, Chandial, Gujarat 382433","TAL DASKROI, AT",23.0020582,72.8172325,ChIJVTvPS8h7XjkRmVn6wXX7EAk,https://www.google.com/maps/place/?q=place_id:ChIJVTvPS8h7XjkRmVn6wXX7EAk,part_107,2026-09-20 16:40:31,6449
Nova Industry,Industrial Equipment Suppliers,Pallet supplier,Pallet supplier,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98251 58955,N/A,,,"Panchwati Rd, Kathlal, Gujarat 387630",387635,22.9001792,72.9769848,ChIJvcn8BNJpXjkRe-M3JDuiwmg,https://www.google.com/maps/place/?q=place_id:ChIJvcn8BNJpXjkRe-M3JDuiwmg,part_107,2026-09-20 16:40:31,6450
Gayatri Engimech Pvt. Ltd.,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98250 31628,http://gayatrienggmech.com/,4.0,,"Opp. Vimal Weigh bridge, Nava Road, Near Haldarwas chokdi Ahmedabad-Indore Highway. Khalal- Ta:- Kathlal, Dist:, Ahmedabad, Gujarat 387630",Sarkhej,22.9863868,72.8773018,ChIJtxvb3wsdYTkRfv8ozskdbFU,https://www.google.com/maps/place/?q=place_id:ChIJtxvb3wsdYTkRfv8ozskdbFU,part_107,2026-09-20 16:40:31,6451
MachineStation India,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,https://www.machinestation.in/location/ahmedabad/,,,"Machine Way Divine Industrial Park, Plot # 9, Indore - Ahmedabad Hwy, Chandial, Gujarat 382433",387635,22.9961748,72.8232738,ChIJn1hWXhllXjkRAFnVfmBfBmc,https://www.google.com/maps/place/?q=place_id:ChIJn1hWXhllXjkRAFnVfmBfBmc,part_107,2026-09-20 16:40:31,6452
om enterprise,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99786 77163,N/A,,,"Surve no.746 Bhatpura Patiya At Post Chandiel Village , Chandiel Taluka, Ahmedabad, Gujarat 382433",387635,22.9981108,72.821296,ChIJ-e-iQ-dlXjkRY-RqR858hAI,https://www.google.com/maps/place/?q=place_id:ChIJ-e-iQ-dlXjkRY-RqR858hAI,part_107,2026-09-20 16:40:31,6453
AMBA ENGINEERING,Industrial Equipment Suppliers,Machinery parts manufacturer,"Machinery parts manufacturer, Industrial equipment supplier, Machine shop, Machine workshop, Metal processing company, Metal workshop, Tool & die shop, Tool manufacturer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 81549 54675,https://amba.industries/,,,"kalpataru industrial estate 15, near Amba hotel - Ghamij Road, Chandial, Gujarat 382433",387635,22.9959699,72.8147498,ChIJNczKqAhlXjkRX6LyTrEcQTQ,https://www.google.com/maps/place/?q=place_id:ChIJNczKqAhlXjkRX6LyTrEcQTQ,part_107,2026-09-20 16:40:31,6454
Kreative equipment co.,Industrial Equipment Suppliers,Fabric product manufacturer,Fabric product manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,,"Survey no 301,302 nenpur to haldarvas road,village, Nani Adboli, Gujarat 387110",387635,22.9140896,72.8394927,ChIJFwZkrm9lXjkREsSUX2mEARE,https://www.google.com/maps/place/?q=place_id:ChIJFwZkrm9lXjkREsSUX2mEARE,part_107,2026-09-20 16:40:31,6455
Radhe Engineering Works,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93775 67967,https://www.radheenggworks.com/,4.6,,"67,68,69, Sahajanand Industrial Park, Nr Amba Hotel Under Bridge Cross Road, Ahmedabad - Indore Highway Village : Chandial. Taluka : Daskroi, Gujarat 382433",387635,22.9932454,72.8158346,ChIJia-tsLplXjkRNdbw2aggdQU,https://www.google.com/maps/place/?q=place_id:ChIJia-tsLplXjkRNdbw2aggdQU,part_107,2026-09-20 16:40:31,6456
Delite Machinery,Industrial Equipment Suppliers,Machining manufacturer,Machining manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,http://www.delitefilterpress.com/,,,"20B, At Gadvel, Ahmedabad Kathlal Road, Dist, Tal, Kathlal, Gadvel, Gujarat 387635",Tal,22.9745906,72.88994009999999,ChIJP0swXyxlXjkRRT-VNAdE3H4,https://www.google.com/maps/place/?q=place_id:ChIJP0swXyxlXjkRRT-VNAdE3H4,part_107,2026-09-20 16:40:31,6457
Oscar Cashew Tech,Industrial Equipment Suppliers,Food processing equipment,"Food processing equipment, Agricultural machinery manufacturer, Manufacturer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97144 77155,https://www.oscarcashewtech.com/,5.0,,"Dharti Industrial Park, 299/2, Indore - Ahmedabad Hwy, opposite Mahadev Industrial Park, Ahmedabad, Mirjapur, Gujarat 387635",387635,22.993432,72.84397729999999,ChIJZ-HljrUdYTkRBwO0zbNGDug,https://www.google.com/maps/place/?q=place_id:ChIJZ-HljrUdYTkRBwO0zbNGDug,part_107,2026-09-20 16:40:31,6458
