business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gokul Dairy Sweet & Farshan,Sweet Stall / Mithai Shop,Dairy store,Dairy store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 89800 55608,N/A,4.1,201.0,"Pithai, Kathlal, Gujarat 387630",Pithai,22.8916248,72.9844553,ChIJo0vF4mRpXjkR3rwFPtQHgvg,https://www.google.com/maps/place/?q=place_id:ChIJo0vF4mRpXjkR3rwFPtQHgvg,part_107,2026-09-20 16:39:59,661
"Shree Krishna sweets N snacks - Best Sweet Shop, Namkeen Shop, Farsan Shop In Khambhat",Sweet Stall / Mithai Shop,Store,Store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,http://shreekrishnasweetmart.com/,4.6,537.0,"Station Rd, Vivekandand Society, Khambhat, Gujarat 388620",Vivekandand Society,22.319371099999998,72.62542619999999,ChIJTRtKMgwHXzkRgx6GPxR-OyY,https://www.google.com/maps/place/?q=place_id:ChIJTRtKMgwHXzkRgx6GPxR-OyY,part_107,2026-09-20 16:39:59,662
Sonel Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Family restaurant",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 75750 08112,https://www.app.crenny.com/store/sonel-sweets-98280,4.0,1034.0,"Shop No. 1, Narayan Lila, Sneh Plaza Rd, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.125261899999998,72.5719589,ChIJ66JmDduDXjkRq-ELbqAI4nQ,https://www.google.com/maps/place/?q=place_id:ChIJ66JmDduDXjkRq-ELbqAI4nQ,part_107,2026-09-20 16:39:59,663
Bikaner Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 94087 77389,N/A,4.1,165.0,"A-1, 2, Manali Complex, Motera Stadium Rd, opp. Motera Stadium, Motera, Ahmedabad, Gujarat 380005",Motera,23.098342199999998,72.59870459999999,ChIJUbqowcWDXjkRBtdJStnjTwE,https://www.google.com/maps/place/?q=place_id:ChIJUbqowcWDXjkRBtdJStnjTwE,part_107,2026-09-20 16:39:59,664
Gwalia Sweets | Motera,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99247 33392,http://www.gwalia.co.in/,4.1,3536.0,"GF, 4D, SQUARE MALL, 76/77, 4D Rd, opposite IIT ENG COLLEGE, near D MART PETROL PUMP, Chandkheda, Ahmedabad, Gujarat 380005",Chandkheda,23.1026556,72.5950726,ChIJPYXJAsmDXjkRgclDREu1iCY,https://www.google.com/maps/place/?q=place_id:ChIJPYXJAsmDXjkRgclDREu1iCY,part_107,2026-09-20 16:39:59,665
Praful Mithai Ghar_ sweet shop and restaurant,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Restaurant",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 78629 29493,https://prafulsweets.com/,4.3,838.0,"Opp. Sabarmati Railway Station, Dharmnagar, Sabarmati, Ahmedabad, Gujarat 380005","Sabarmati Society, Sabarmati",23.0780782,72.5901001,ChIJXxgHIpODXjkR-NMEoTRODvA,https://www.google.com/maps/place/?q=place_id:ChIJXxgHIpODXjkR-NMEoTRODvA,part_107,2026-09-20 16:39:59,666
Praful SWEETS and NAMKIN,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Fast food restaurant, Food court, Vegetarian restaurant",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96388 30660,https://prafulsweets.com/,4.2,1353.0,"Devpreet Complex, Shop 1, 4D Rd, Opposite Vishwkarma Engineering College, Chandkheda, Ahmedabad, Gujarat 380005",Chandkheda,23.104296899999998,72.5969643,ChIJZ0Cu88CDXjkR00lCd7uhWLc,https://www.google.com/maps/place/?q=place_id:ChIJZ0Cu88CDXjkR00lCd7uhWLc,part_107,2026-09-20 16:39:59,667
SHREE KRUSHNA SWEET MART,Sweet Stall / Mithai Shop,Fast food restaurant,"Fast food restaurant, Store",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 2698 221 933,https://www.shreekrishnasweetmart.com/,5.0,2.0,"Main Bajar, Mahudha, Gujarat 387335",387635,22.8219635,72.9414353,ChIJISTmZS5DXjkRV6bwbISWPvk,https://www.google.com/maps/place/?q=place_id:ChIJISTmZS5DXjkRV6bwbISWPvk,part_107,2026-09-20 16:39:59,668
Mayur Sweets & Farshan - Sweet Shop,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Breakfast restaurant, Vegetarian restaurant",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96624 55505,http://www.mayursweet.com/,4.2,858.0,"BIDC Gorwa Estate, Gorwa, Vadodara, Gujarat 390003","BIDC Gorwa Estate, Gorwa",22.329818799999998,73.1654176,ChIJZ_6xkcTIXzkRzq-b23OH1eA,https://www.google.com/maps/place/?q=place_id:ChIJZ_6xkcTIXzkRzq-b23OH1eA,part_107,2026-09-20 16:39:59,669
Ashok Bakery,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.6,46.0,"VXXR+H9, Kathlal Bajar Rd, Kathlal, Gujarat 387630",387635,22.898587499999998,72.9906334,ChIJPyCZq2FpXjkRwB9nNimrKhU,https://www.google.com/maps/place/?q=place_id:ChIJPyCZq2FpXjkRwB9nNimrKhU,part_107,2026-09-20 16:39:59,670
