business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KESAR ROAD EQUIPMENTS (INDIA) PVT. LTD.,Industrial Equipment Suppliers,Equipment supplier,"Equipment supplier, Asphalt contractor, Asphalt mixing plant, Equipment Exporter, Paving materials supplier, Road construction machine repair service",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 2762 242 140,http://www.kesarequipments.com/,4.8,,"Nirmal Industrial Park, Shed No. : 81-82, GIDC Rd, Gozaria, Gujarat 384470",384340,23.4971733,72.5709822,ChIJBwAAADBCXDkREJDCwu9xAoE,https://www.google.com/maps/place/?q=place_id:ChIJBwAAADBCXDkREJDCwu9xAoE,part_105,2026-09-20 16:40:50,5265
Allwin equipments,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98254 13555,https://www.allwinequipments.co.in/,5.0,,"373, Dediyasan GIDC, Dediyasan, Mehsana, Gujarat 384002","Dediyasan GIDC, Dediyasan",23.582724799999998,72.3525404,ChIJ7YrTpEJBXDkRiWxkGfPVZeM,https://www.google.com/maps/place/?q=place_id:ChIJ7YrTpEJBXDkRiWxkGfPVZeM,part_105,2026-09-20 16:40:50,5266
Atlas Equipments,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97238 10565,http://www.atlasequipments.com/,4.8,,"Block No. 97, Mehsana-Ahmedabad Highway Behind Bhupendra crane house, near Atlas Technologies Pvt. Ltd At & Po, Ditasan, Gujarat 384460",384340,23.4974389,72.400772,ChIJ____P_VBXDkRyplPk4q8Zq8,https://www.google.com/maps/place/?q=place_id:ChIJ____P_VBXDkRyplPk4q8Zq8,part_105,2026-09-20 16:40:50,5267
Atlas Industries,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97238 10565,http://www.atlasindustries.in/,4.0,,"Plot No. 14, 1, GIDC-II, Dediyasan, Mehsana, Gujarat 384002","GIDC-II, Dediyasan",23.5920393,72.3505007,ChIJ8yBALx5CXDkRwvzkFGxwTvk,https://www.google.com/maps/place/?q=place_id:ChIJ8yBALx5CXDkRwvzkFGxwTvk,part_105,2026-09-20 16:40:50,5268
Himalaya Engineering company,Industrial Equipment Suppliers,Manufacturer,"Manufacturer, Asphalt mixing plant, Construction equipment supplier, Machine shop, Machining manufacturer, Power plant consultant, Road construction machine repair service",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98250 22874,https://himalayaengineering.com/,4.4,,"Plot No-38, Phase 2, Dediyasan, Mehsana, Gujarat 384002","Phase 2, Dediyasan",23.5914857,72.3502213,ChIJ____P_VBXDkRciHSnrPOFts,https://www.google.com/maps/place/?q=place_id:ChIJ____P_VBXDkRciHSnrPOFts,part_105,2026-09-20 16:40:50,5269
Krishna Ice Fectory,Industrial Equipment Suppliers,Ice supplier,Ice supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,,"Satlasana, Nr GEB, Satlasna, Gujarat 384330",Satlasna,24.0519131,72.7074301,ChIJA4BtGMgDXTkRFbZZRE47k5M,https://www.google.com/maps/place/?q=place_id:ChIJA4BtGMgDXTkRFbZZRE47k5M,part_105,2026-09-20 16:40:50,5270
Harshid Construction Equipment,Industrial Equipment Suppliers,Fitness center,Fitness center,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 82389 39906,http://kerbmachinery.in/,4.3,,"Plot No.66, 2, GIDC, near Kosa X Visnagar, Kansa N.A, Visnagar, Gujarat 384315",Kansa N.A,23.708602499999998,72.5372351,ChIJqU__lJFRXDkRD6yBBExziAI,https://www.google.com/maps/place/?q=place_id:ChIJqU__lJFRXDkRD6yBBExziAI,part_105,2026-09-20 16:40:50,5271
Terra Equipment,Industrial Equipment Suppliers,Industrial consultant,Industrial consultant,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98251 96407,http://www.terraequipment.net/,4.9,,"survey no 231, near Ambica cement, opp. Lilaba weigh bridge, Dediyasan, Mehsana, Gujarat 384002",Dediyasan,23.5941208,72.33946379999999,ChIJFaLBMR1BXDkRBkFoRfi9sV4,https://www.google.com/maps/place/?q=place_id:ChIJFaLBMR1BXDkRBkFoRfi9sV4,part_105,2026-09-20 16:40:50,5272
KISAN AGRO WORKS,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98986 25064,N/A,4.2,,"JALARAM MARKET,OPP JALARAM MANDIR,PALAVASANA CHOKDI, Mehsana, Gujarat 384003",Palavasna,23.5569489,72.3759063,ChIJ6SVUcetBXDkRI-NhQv1w1ok,https://www.google.com/maps/place/?q=place_id:ChIJ6SVUcetBXDkRI-NhQv1w1ok,part_105,2026-09-20 16:40:50,5273
J K Foundry Engineers,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 96012 77527,http://www.jkfoundryequipments.com/,4.4,,"SURVEY no 381,CHADASANA village,B/H torrent pharama,Chattral, Kadi, Gujarat 384450",384340,23.317222599999997,72.4402267,ChIJ____j2uGXjkRYkD4XZA4Qo8,https://www.google.com/maps/place/?q=place_id:ChIJ____j2uGXjkRYkD4XZA4Qo8,part_105,2026-09-20 16:40:50,5274
Matech Equipment Pvt Ltd. | Vibrating Equipment Manufacturers India,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Equipment supplier, Manufacturer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 78740 42249,http://matechequipments.com/,5.0,7.0,"I-213/B, behind Sarvoday bank, Dediyasan GIDC, Dediyasan, Mehsana, Gujarat 384002","Dediyasan GIDC, Dediyasan",23.5867079,72.3514059,ChIJp_LosSFCXDkRBYfAdM53VM8,https://www.google.com/maps/place/?q=place_id:ChIJp_LosSFCXDkRBYfAdM53VM8,part_105,2026-09-20 16:40:51,5275
Adarsh Equipment,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 91045 64629,N/A,5.0,15.0,"ongc control room, Mehsana palavasana circle vijapur road, opposite, Mehsana, Gujarat 384003",opposite,23.567833,72.37468199999999,ChIJHRXbwTFBXDkR1BR-9JpIszQ,https://www.google.com/maps/place/?q=place_id:ChIJHRXbwTFBXDkR1BR-9JpIszQ,part_105,2026-09-20 16:40:51,5276
Venus Techno Equipment Pvt Ltd,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99248 45550,https://venusequipment.com/,4.6,88.0,"Pin code, Venus Techno Equipment Pvt Ltd,Survey No. 1173- Village- Motap, Ta Becharaji, Mehsana, Gujarat 384210",384340,23.603888299999998,72.2838623,ChIJk2gyX05pXDkRNYUjlm0xDSU,https://www.google.com/maps/place/?q=place_id:ChIJk2gyX05pXDkRNYUjlm0xDSU,part_105,2026-09-20 16:40:51,5277
Makwel Industries,Industrial Equipment Suppliers,Farm equipment supplier,Farm equipment supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 2767 282 047,https://www.makwelindustries.com/,4.5,108.0,Gujarat 384140,384340,23.854901599999998,72.3674623,ChIJ_TgcvZpfXDkRDHghIhYHMHE,https://www.google.com/maps/place/?q=place_id:ChIJ_TgcvZpfXDkRDHghIhYHMHE,part_105,2026-09-20 16:40:51,5278
ValueTech Equipment,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,13.0,"116, Dediyasan GIDC, Dediyasan, Mehsana, Gujarat 384002","Dediyasan GIDC, Dediyasan",23.5895132,72.35318459999999,ChIJKXAtxzlBXDkRUk2PF-eHeqQ,https://www.google.com/maps/place/?q=place_id:ChIJKXAtxzlBXDkRUk2PF-eHeqQ,part_105,2026-09-20 16:40:51,5279
Varahi equipments,Industrial Equipment Suppliers,Construction equipment supplier,"Construction equipment supplier, Equipment Exporter",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 93746 76134,https://www.varahiroadequipments.com/,4.4,23.0,"Plot No.93, GIDC-2, Dediyasan, Mehsana, Gujarat 384002","GIDC-2, Dediyasan",23.5917858,72.3528443,ChIJjwfPj-pDXDkRY1dRwtAjs2M,https://www.google.com/maps/place/?q=place_id:ChIJjwfPj-pDXDkRY1dRwtAjs2M,part_105,2026-09-20 16:40:51,5280
Apple Equipments,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98259 90383,https://appleequipments.com/,4.0,4.0,"Plot No. 438, GIDC-2, Dediyasan, Mehsana, Gujarat 384002","GIDC-2, Dediyasan",23.581852899999998,72.3553015,ChIJK5RKL41BXDkRrwIpl-oEUEk,https://www.google.com/maps/place/?q=place_id:ChIJK5RKL41BXDkRrwIpl-oEUEk,part_105,2026-09-20 16:40:51,5281
Pavan Engineering Company,Industrial Equipment Suppliers,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97247 77657,http://www.pavanpress.com/,5.0,21.0,"Pavan Engineering Company, Visnagar - Vadnagar Highway Survey Number 2286/001, Po. Gunja, Visnagar, Gujarat 384315",384340,23.7374281,72.57787689999999,ChIJcahMPB9QXDkRtUDaUgaoe0g,https://www.google.com/maps/place/?q=place_id:ChIJcahMPB9QXDkRtUDaUgaoe0g,part_105,2026-09-20 16:40:51,5282
