business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exim Enterprise,EXIMS,Health and beauty shop,Health and beauty shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90339 57408,https://www.eximenterprise.co.in/,4.8,,"Plot no 35, shakti industries, laskana, to, Laskana-Kholvad Rd, gam, Bhada, Surat, Gujarat 395013","Diamond Nagar, gam",21.2551752,72.92589559999999,ChIJL7mTIhNP4DsRODSNK-94EHo,https://www.google.com/maps/place/?q=place_id:ChIJL7mTIhNP4DsRODSNK-94EHo,part_105,2026-09-20 16:40:52,5229
Kunal Exim,EXIMS,Business management consultant,Business management consultant,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98255 33221,http://kunalexim.com/,,,"9th floor, Kunal Heights Flat, A- 901, Ahmedabad - Palanpur Hwy, near Kens Villa Market, Sagar Society, Mehsana, Gujarat 384002",Sagar Society,23.594562699999997,72.3789561,ChIJW1vxNtVDXDkRuajYi8MAm8k,https://www.google.com/maps/place/?q=place_id:ChIJW1vxNtVDXDkRuajYi8MAm8k,part_105,2026-09-20 16:40:52,5230
OM EXIM Corporation,EXIMS,Spices Exporter,"Spices Exporter, Exporter, Food Processing Company",384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99251 40607,https://www.omeximcorp.com/,4.9,1450.0,"OM EXIM Corporation UNJHA, Road, near Trishul Sortex, Aithor, UNJHA:, Gujarat 384170",384345,23.7743801,72.3987727,ChIJ9xgjUPReXDkR1R15uvGrn9E,https://www.google.com/maps/place/?q=place_id:ChIJ9xgjUPReXDkR1R15uvGrn9E,part_105,2026-09-20 16:41:52,8868
OM EXIM Corporation,EXIMS,Exporter,Exporter,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99251 40607,http://omeximcorp.com/,3.7,3.0,"T.P. 4, Umiya Nagar, opp. Reliance Petrol Pump, Industrial Area, Unjha, Gujarat 384170",Industrial Area,23.794129599999998,72.37822469999999,ChIJeQ-p2w5fXDkRl3kYQBEdoRs,https://www.google.com/maps/place/?q=place_id:ChIJeQ-p2w5fXDkRl3kYQBEdoRs,part_105,2026-09-20 16:41:52,8869
Exim Inc,EXIMS,Freight Forwarding Agency,Freight Forwarding Agency,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 93277 21593,http://www.eximinc.in/,3.4,5.0,"Padmatex compound, B 416 417 Monalisa Business Centre Nr.Old, Manjalpur, Vadodara, Gujarat 390011","Amarnath Puram Society, Shivam Society, Manjalpur",22.282357899999997,73.19022799999999,ChIJSecJxefFXzkRcdCC-bkhIeI,https://www.google.com/maps/place/?q=place_id:ChIJSecJxefFXzkRcdCC-bkhIeI,part_105,2026-09-20 16:42:54,10996
AVANI AGRO EXIM,EXIMS,Spices Exporter,Spices Exporter,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",N/A,https://avaniagroexim.com/,5.0,3.0,"102, 26, Sankalp Shopping Centre, Road, Anand Nagar, Kheralu, Visnagar, Gujarat 384315",Anand Nagar,23.707001599999998,72.53938629999999,ChIJnfcXpbVRXDkRePEel9E3DDA,https://www.google.com/maps/place/?q=place_id:ChIJnfcXpbVRXDkRePEel9E3DDA,part_105,2026-09-20 16:42:54,10997
BULK EXIM WHOLESALER,EXIMS,Wholesaler,Wholesaler,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 92650 91378,https://t.me/bulkeximwholesaler,2.3,,"BULK EXIM WHOLESALER, Chhaprabhatha Rd, near by DD sports circle, Chapprabhatta, Variav, Surat, Gujarat 394520","Chapprabhatta, Variav",21.2634529,72.8296702,ChIJH5DIUOBJ4DsRf3-kGRGdfnA,https://www.google.com/maps/place/?q=place_id:ChIJH5DIUOBJ4DsRf3-kGRGdfnA,part_105,2026-09-20 16:42:56,10998
exim internationals,EXIMS,Exporter,Exporter,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 93215 59185,https://www.eximinternationals.com/,5.0,7.0,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_105,2026-09-20 16:43:55,17852
GOTI EXIM,EXIMS,Import export company,Import export company,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 87804 85484,N/A,5.0,2.0,"82, Trupti Society, Tirupti Society, Singanpor, Surat, Gujarat 395004","Tirupti Society, Singanpor",21.223703699999998,72.819293,ChIJoR2PBihP4DsRtmEUMPuwdwk,https://www.google.com/maps/place/?q=place_id:ChIJoR2PBihP4DsRtmEUMPuwdwk,part_105,2026-09-20 16:43:55,17853
Seair Exim Solutions,EXIMS,Market researcher,"Market researcher, Import export company",384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 99900 20716,https://www.seair.co.in/,4.0,98.0,"B1/E3, NH-19, near Mohan Estate Metro Station, opposite Metro Pillar No:-336, Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur, New Delhi, Delhi 110044","Block B1, Block E, Mohan Cooperative Industrial Estate, Badarpur",28.510815899999997,77.29686439999999,ChIJxVZ8O83jDDkRXSDGPRUuNyE,https://www.google.com/maps/place/?q=place_id:ChIJxVZ8O83jDDkRXSDGPRUuNyE,part_105,2026-09-20 16:43:55,17854
