business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Party Plot And Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94263 56843,N/A,4.3,,"GJ SH 56, near MAANKALESHWAR TEMPLE, Kheralu, Gujarat 384325",384340,23.8952089,72.6231372,ChIJ0zgh5vhVXDkR0S4vdEvbA0E,https://www.google.com/maps/place/?q=place_id:ChIJ0zgh5vhVXDkR0S4vdEvbA0E,part_105,2026-09-20 16:40:30,3333
Chandan Lawn & Banquet *Chandan Party plot*,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Wedding venue, Community center, Event venue, Picnic ground",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98250 45169,http://www.chandanlawnandbanquet.com/,4.6,27.0,"Chandan Party Plot, Motidau, Gujarat 384120",384340,23.6769625,72.3844766,ChIJzSWHnIVDXDkRGC1JZpoaUik,https://www.google.com/maps/place/?q=place_id:ChIJzSWHnIVDXDkRGC1JZpoaUik,part_105,2026-09-20 16:40:31,3334
Celebrations Party Plot,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Park, Event venue",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99099 99552,N/A,4.4,224.0,"Ahmedabad - Patan Highway Rd, beside The Highness Hotel, Palavasna, Mehsana, Palwasana (part), Gujarat 384001",Palavasna,23.5536601,72.3773877,ChIJFXsr66lBXDkRVdPZhKsfOGM,https://www.google.com/maps/place/?q=place_id:ChIJFXsr66lBXDkRVdPZhKsfOGM,part_105,2026-09-20 16:40:31,3335
VIVAH PARTY PLOT(Nutan decoration),Marriage Hall / Kalyana Mandapam,Party planner,Party planner,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 96624 53079,N/A,4.4,21.0,"Sunrise complex, Tavadiya chokdi, Visnagar Rd, Mehsana, Gujarat 384001",Ramdavnagar,23.6151227,72.40370589999999,ChIJwb0EKsVDXDkRtRA-KJW9bEs,https://www.google.com/maps/place/?q=place_id:ChIJwb0EKsVDXDkRtRA-KJW9bEs,part_105,2026-09-20 16:40:31,3336
Jamna Farm Party Plot,Marriage Hall / Kalyana Mandapam,Marriage celebrant,Marriage celebrant,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 89055 35604,N/A,4.3,25.0,"Saibaba Mandir, GJ SH 73, Saibaba Nagar, Mehsana, Gujarat 384001",Saibaba Nagar,23.599833099999998,72.4065968,ChIJEZcnbeFDXDkR-cSfQI2XbRg,https://www.google.com/maps/place/?q=place_id:ChIJEZcnbeFDXDkR-cSfQI2XbRg,part_105,2026-09-20 16:40:31,3337
New Bhrahmani Mandap Decoration And Events,Marriage Hall / Kalyana Mandapam,Wedding service,"Wedding service, Party planner, Event planner",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,https://wa.me/c/917041881831,5.0,101.0,"Nugar-gilosan, modhera road, Gokul industrial park, Mehsana, Gujarat 384005",384340,23.5975279,72.3211094,ChIJTcU82tRpXDkR_Mki8dS4CCk,https://www.google.com/maps/place/?q=place_id:ChIJTcU82tRpXDkR_Mki8dS4CCk,part_105,2026-09-20 16:40:31,3338
Rangpur Samaj Vadi,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.5,,"Khajuripole, Unjha, Gujarat 384170",Khajuripole,23.8052323,72.3989057,ChIJHVohquteXDkRMQpAOtkxF90,https://www.google.com/maps/place/?q=place_id:ChIJHVohquteXDkRMQpAOtkxF90,part_105,2026-09-20 16:40:32,3339
Jay Shree Mandap Decorators,Marriage Hall / Kalyana Mandapam,Marriage celebrant,"Marriage celebrant, Event management company",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99984 51474,N/A,4.7,27.0,"Gujarat State Highway 56, Vadali - Satlasana Rd, Vav, Gujarat 384330",384340,24.0179086,72.78919669999999,ChIJAQw3ZuUDXTkRrsOIEgo-p5Q,https://www.google.com/maps/place/?q=place_id:ChIJAQw3ZuUDXTkRrsOIEgo-p5Q,part_105,2026-09-20 16:40:33,3340
Jay Varahi Mandap Decoration,Marriage Hall / Kalyana Mandapam,Event planner,Event planner,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97123 71200,N/A,,,"Jay Varahi Mandap, Kunal, Mehsana, Gujarat 384002",Kunal,23.6106466,72.3641202,ChIJw-Vmy2VDXDkR57RrOFbGWdE,https://www.google.com/maps/place/?q=place_id:ChIJw-Vmy2VDXDkR57RrOFbGWdE,part_105,2026-09-20 16:40:33,3341
BAHUCHAR MANDAP DECORATION Mehsana 1,Marriage Hall / Kalyana Mandapam,Event management company,"Event management company, Service establishment",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94261 50378,N/A,5.0,1.0,"BAHUCHAR MANDAP DECORATION Mehsana 1, 384340, India",384340,21.0680074,82.7525294,ChIJ268A2G1DXDkRTdgIuiX6FOA,https://www.google.com/maps/place/?q=place_id:ChIJ268A2G1DXDkRTdgIuiX6FOA,part_105,2026-09-20 16:40:33,3342
