business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nirali,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99256 59555,N/A,4.9,,"Near, Railway Station Rd, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.555766,72.9614744,ChIJHb14T5xOXjkR7TFPJbjJfko,https://www.google.com/maps/place/?q=place_id:ChIJHb14T5xOXjkR7TFPJbjJfko,part_108,2026-09-20 16:40:06,820
Plus Point Anand -Wedding Clothes on Rent |Wedding Traditional Clothes |Best Groom & Bride Clothing Store in Anand,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98244 93090,N/A,4.2,,"59A, Gamdi Vad, Sardar Ganj, Anand, Gujarat 388001","Gamdi Vad, Sardar Ganj",22.554476599999997,72.9589352,ChIJgzx9Jp1OXjkRjWMLZhovUMQ,https://www.google.com/maps/place/?q=place_id:ChIJgzx9Jp1OXjkRjWMLZhovUMQ,part_108,2026-09-20 16:40:06,821
Shreeman,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Boutique, Bridal shop, Designer Clothing Store, Clothing Accessories Store, Men's clothing store, Tailor, Wedding store, Western apparel store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 84900 24241,https://shreeman.in/,4.1,,"HX67+25Q Shreeman, Juna Rasta, near Laxmi Char Rasta, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5595233,72.96316089999999,ChIJTZqy55tOXjkR_R_IxghQCDA,https://www.google.com/maps/place/?q=place_id:ChIJTZqy55tOXjkR_R_IxghQCDA,part_108,2026-09-20 16:40:06,822
DABHI BROTHERS KARAMSAD,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98254 30890,N/A,4.4,,"6/61, Karamsad Rd, Shree Nathji Society, Anand, Gujarat 388325",Shree Nathji Society,22.5418004,72.90426529999999,ChIJxbj3of5NXjkRkG0QkHL9fEk,https://www.google.com/maps/place/?q=place_id:ChIJxbj3of5NXjkRkG0QkHL9fEk,part_108,2026-09-20 16:40:06,823
JIGYA M,Womens Ethnic Wear and Kurti,Designer Clothing Store,Designer Clothing Store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99255 52229,http://www.jigyam.com/,4.5,,"Swami krupa Society, Anand - Vidyanagar Rd, opp. Vaibhav Tower, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.5513126,72.9418754,ChIJBQAAAJROXjkRAOFuXzjzTCM,https://www.google.com/maps/place/?q=place_id:ChIJBQAAAJROXjkRAOFuXzjzTCM,part_108,2026-09-20 16:40:06,824
SATVAH,Womens Ethnic Wear and Kurti,Designer Clothing Store,Designer Clothing Store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63595 81756,N/A,4.6,,"FF, Gravity, 107, MG Rd, opp. SADGURU VATIKA, Bunglows, Nikol, Ahmedabad, Gujarat 380049","Bunglows, Nikol",23.048415,72.6731159,ChIJqy1j5A2HXjkREBdrRd4YQNc,https://www.google.com/maps/place/?q=place_id:ChIJqy1j5A2HXjkREBdrRd4YQNc,part_108,2026-09-20 16:40:06,825
Rani Creation,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing store, Clothing supplier, Designer Clothing Store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79 4008 4099,N/A,4.4,,"1st Floor, Antriksh Complex, PanjaraPole Char Rasta, near SHRI SAHAJANAND ARTS & COMMERCE COLLEGE, Panjara Pol, Ambawadi, Ahmedabad, Gujarat 380015","Panjara Pol, Ambawadi",23.0270035,72.5443293,ChIJu7G4J-iEXjkRBaF1KHJQnjI,https://www.google.com/maps/place/?q=place_id:ChIJu7G4J-iEXjkRBaF1KHJQnjI,part_108,2026-09-20 16:40:06,826
Jockey Exclusive Store,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Clothing store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99795 22480,https://stores.jockey.in/jockey-exclusive-store-amuldairy-anand-anand-5983/home,4.8,,"Shop No 30/31, Maruti Solaris, Maruti Solris Mall, Amuldairy Anand, Anand - Sojitra Rd, Gujarat 388120","Vithal Udyognagar, GIDC",22.5417325,72.9469847,ChIJ5X5qsdtNXjkRbkK5ViovYzo,https://www.google.com/maps/place/?q=place_id:ChIJ5X5qsdtNXjkRbkK5ViovYzo,part_108,2026-09-20 16:40:06,827
Heer Boutique By Hiral Sheth - Bridal Wear/Designer Attire Boutique/Wedding Clothing for Girls/Bridal Couture in Anand,Womens Ethnic Wear and Kurti,Boutique,Boutique,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90990 27709,http://heerboutique.in/,3.9,131.0,"Third Floor, Dwarkesh Complex, beside bethak mandir, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.5557849,72.95713289999999,ChIJDWIiCJ5OXjkRK5jTrRuOYhs,https://www.google.com/maps/place/?q=place_id:ChIJDWIiCJ5OXjkRK5jTrRuOYhs,part_108,2026-09-20 16:40:06,828
Kalapi,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Designer Clothing Store, Saree Shop",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63565 79454,https://kalapisarees.in/,4.6,36.0,"k rose complex, dena pariwar society, G-5, Anand - Vidyanagar Rd, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.551883,72.9408225,ChIJOxLIMH9OXjkRoS74ZkNWlf0,https://www.google.com/maps/place/?q=place_id:ChIJOxLIMH9OXjkRoS74ZkNWlf0,part_108,2026-09-20 16:40:06,829
