business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"The Property Deal - Real Estate Agent Chandkheda,Ahmedabad",Real Estate Agents,Real estate agency,"Real estate agency, Commercial real estate agency, Property management company, Real estate rental agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99255 38382,https://thepropertydeal.in/,4.8,88.0,"Shyam Saanvi, 109, Tragad Rd, Near Satymev Hospital Chandkheda, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.119916999999997,72.5801565,ChIJM-lCPLWDXjkRyhqbPEA_YrI,https://www.google.com/maps/place/?q=place_id:ChIJM-lCPLWDXjkRyhqbPEA_YrI,part_109,2026-09-20 16:40:24,5905
Royals Property,Real Estate Agents,Property management company,"Property management company, Commercial real estate agency, Industrial real estate agency, Leasing service, Office space rental agency, Property investment company, Real estate consultant, Real estate rental agency, Retail space rental agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90994 46667,https://www.royalsproperty.in/,5.0,90.0,"B/653, Money Plant High St, near Ganesh Glory, Gota, Jagatpur, Ahmedabad, Gujarat 382481","Gota, Jagatpur",23.114169099999998,72.5381919,ChIJV8H5syqDXjkRKY66gToN-BI,https://www.google.com/maps/place/?q=place_id:ChIJV8H5syqDXjkRKY66gToN-BI,part_109,2026-09-20 16:40:24,5906
Somish Realty Pvt Ltd,Real Estate Agents,Real estate agency,"Real estate agency, Property management company",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98250 10979,https://www.somishrealty.com/,4.9,220.0,"Ratnanjali Solitaire, 701, Shankh Circle, Satellite, Jodhpur, Ahmedabad, Gujarat 380015",Satellite,23.0184635,72.51907589999999,ChIJOQu7EdWEXjkR92usWFAMgTg,https://www.google.com/maps/place/?q=place_id:ChIJOQu7EdWEXjkR92usWFAMgTg,part_109,2026-09-20 16:40:24,5907
Jay Khodiyar Real Estate,Real Estate Agents,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99989 96361,N/A,4.7,15.0,"Shop no. 2, Ajanta Appartment, Block No, 97/962, nr. Tulip Bunglow, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.056540899999998,72.5259155,ChIJpYlDKlGbXjkRhsPnANSWe_s,https://www.google.com/maps/place/?q=place_id:ChIJpYlDKlGbXjkRhsPnANSWe_s,part_109,2026-09-20 16:40:24,5908
DekhoJamin,Real Estate Agents,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63560 06060,https://dekhojamin.com/,5.0,5.0,"1310, Vaishnodevi Circle, Ahmedabad, Gujarat 382501",389265,23.137216799999997,72.5531213,ChIJW49GF7UqaaoR3Ay4gOk6CsM,https://www.google.com/maps/place/?q=place_id:ChIJW49GF7UqaaoR3Ay4gOk6CsM,part_109,2026-09-20 16:40:24,5909
B Quick Property Solutions,Real Estate Agents,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90672 31161,http://bquickproperty.com/,4.8,26.0,"B-210, Titanium City Centre, 100 Feet Rd, near Sachin G I D, Satellite, Ahmedabad, Gujarat 380015","Satellite, Shyamal",23.011680899999998,72.52710189999999,ChIJ__-zHNaEXjkRX-si12jcJWo,https://www.google.com/maps/place/?q=place_id:ChIJ__-zHNaEXjkRX-si12jcJWo,part_109,2026-09-20 16:40:24,5910
DWELLING DESIRE,Real Estate Agents,Real estate consultant,"Real estate consultant, Property investment company, Property management company",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 81411 12929,http://www.dwellingdesire.com/,4.9,127.0,"Titanium Heights, A-705, opp. Vodafone House, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.000626699999998,72.5024576,ChIJIXSfpaWbXjkRPzYYA7zBjQQ,https://www.google.com/maps/place/?q=place_id:ChIJIXSfpaWbXjkRPzYYA7zBjQQ,part_109,2026-09-20 16:40:24,5911
Propertysdeal,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63590 30486,https://propertysdeal.in/,5.0,6.0,"Shilp Epitome, 1114, Ahmedabad, Gujarat 380058",Bodakdev,23.035373099999997,72.50513839999999,ChIJ8fvbJ70dyg8RBw7pHfLBF4s,https://www.google.com/maps/place/?q=place_id:ChIJ8fvbJ70dyg8RBw7pHfLBF4s,part_109,2026-09-20 16:40:24,5912
રાધે શ્યામ બંગી એન ઝુમ્મર,Real Estate Agents,Home builder,Home builder,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"6RG3+3JP, Ladpur, Nana Dharola, Gujarat 389265",389265,23.2252059,73.8040876,ChIJQYlKcAC1YDkR3MeIlc5KZu8,https://www.google.com/maps/place/?q=place_id:ChIJQYlKcAC1YDkR3MeIlc5KZu8,part_109,2026-09-20 16:40:24,5913
Jay dhamot,Real Estate Agents,Home builder,Home builder,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"6P2F+8XQ, Movasa, Gujarat 389235",389265,23.2008705,73.7243453,ChIJ7cajZgCzYDkRdnwc6Pz-CcA,https://www.google.com/maps/place/?q=place_id:ChIJ7cajZgCzYDkRdnwc6Pz-CcA,part_109,2026-09-20 16:40:24,5914
Akshar Realtors,Real Estate Agents,Real estate consultant,Real estate consultant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99743 25410,https://www.aksharrealtors.com/,4.5,31.0,"104, Shilp Epitome, B/H Rajpath Club, Rajpath Rangoli Rd, near Pandit Dindayal Hall, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.035631799999997,72.5043626,ChIJ5VvK50abXjkR_uVK3kXKfDc,https://www.google.com/maps/place/?q=place_id:ChIJ5VvK50abXjkR_uVK3kXKfDc,part_109,2026-09-20 16:40:24,5915
CITY ESTATE MANAGEMENT,Real Estate Agents,Real estate agency,"Real estate agency, Real estate agent, Real estate consultant, Real estate rental agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99789 12824,https://www.cityestatemanagement.co.in/,4.7,137.0,"F-F 10, AARON ELEGANCE, New CG Rd, opp. Radhe Bunglows, above Indian Bank, Shrinath Bungalows-I, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Shrinath Bungalows-I, Nigam Nagar, Chandkheda",23.1089937,72.5950575,ChIJeVAF58qDXjkR78kUTs_e3Gw,https://www.google.com/maps/place/?q=place_id:ChIJeVAF58qDXjkR78kUTs_e3Gw,part_109,2026-09-20 16:40:25,5916
A TO Z property solution,Real Estate Agents,Real estate agent,Real estate agent,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90990 00163,N/A,5.0,87.0,"Office 214, Pramukh Tangent, above McDonald, Sargasan, Gandhinagar, Gujarat 382421",Sargasan,23.1927247,72.61677999999999,ChIJE3nFQgArXDkRQRrLwmYLJIc,https://www.google.com/maps/place/?q=place_id:ChIJE3nFQgArXDkRQRrLwmYLJIc,part_109,2026-09-20 16:40:25,5917
Rakesh Khant,Real Estate Agents,Home builder,Home builder,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,3.0,2.0,"6PPR+RXP, Paniya, Gujarat 389235",389265,23.2370824,73.74245859999999,ChIJMawA1C2zYDkRJNtHRUW4bd0,https://www.google.com/maps/place/?q=place_id:ChIJMawA1C2zYDkRJNtHRUW4bd0,part_109,2026-09-20 16:40:25,5918
Maulik home,Real Estate Agents,Home builder,Home builder,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"6PMM+XF6, Malekpur, Gujarat 389235",389265,23.234908299999997,73.7336468,ChIJKY1V9d2zYDkRaHnB0_3mYSc,https://www.google.com/maps/place/?q=place_id:ChIJKY1V9d2zYDkRaHnB0_3mYSc,part_109,2026-09-20 16:40:25,5919
Misha Building Developers,Real Estate Agents,Home builder,Home builder,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,1.0,1.0,"5VRW+MRX, Santrampur, Gujarat 389260",389265,23.191744099999998,73.8971151,ChIJNcosfADJYDkRCsSjmE4sfKk,https://www.google.com/maps/place/?q=place_id:ChIJNcosfADJYDkRCsSjmE4sfKk,part_109,2026-09-20 16:40:25,5920
RE/MAX Realty Solutions,Real Estate Agents,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98243 96622,http://remaxrealtysolutions.co.in/,5.0,20.0,"A 710, Safal Pegasus, opp. Venus Atlantis Corporate Park, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.012033799999998,72.51075399999999,ChIJDWsGViibXjkRf-4IDFCBBJg,https://www.google.com/maps/place/?q=place_id:ChIJDWsGViibXjkRf-4IDFCBBJg,part_109,2026-09-20 16:40:25,5921
Muktjeevan Office,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",+91 79904 44703,N/A,5.0,,"At, Post, Jagana Muvada Kharakdi, chawki, Gujarat 389365",389310,22.5702951,73.61981329999999,ChIJRYUuRW6HYDkR6fg2oS2wmlg,https://www.google.com/maps/place/?q=place_id:ChIJRYUuRW6HYDkR6fg2oS2wmlg,part_109,2026-09-20 16:40:57,9463
Balaji Properties,Real Estate Agents,Real estate agency,Real estate agency,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",+91 95861 18888,N/A,4.6,19.0,"Shop no 5, Sundaram avenue, nr. SHREE RAM RESIDENCY, opp. lamba, turning, Narolgam, Ahmedabad, Gujarat 382405","turning, Narolgam",22.9491466,72.5940316,ChIJFf-XUoaPXjkRQA8JFNaKcIs,https://www.google.com/maps/place/?q=place_id:ChIJFf-XUoaPXjkRQA8JFNaKcIs,part_109,2026-09-20 16:40:58,9464
Aanchal Realtors,Real Estate Agents,Real estate consultant,Real estate consultant,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",+91 70093 15802,https://aanchalrealtors.com/,5.0,144.0,"1327, 7 phase, near YPS Chowk, Sector 61, Sahibzada Ajit Singh Nagar, Punjab 160062",Sector 61,30.709743699999997,76.7280583,ChIJVzjNKJ3vDzkRtJ9vvOiChV8,https://www.google.com/maps/place/?q=place_id:ChIJVzjNKJ3vDzkRtJ9vvOiChV8,part_109,2026-09-20 16:40:58,9465
REDONE PROPERTY,Real Estate Agents,Real estate agency,Real estate agency,389310,Gujarat Circle,Vadodara Region,Panchmahals Division,"Delol SO, Alwa BO, Bedhiya BO",+91 97149 53444,N/A,5.0,1.0,"3 SHRREJI ARCADE TOLL PLAZA, Halol, Gujarat 389350","Vitthalpura, Adarsh Society",22.5071859,73.4718108,ChIJI-Nq2Yx_YDkR1UfiLZL7HF0,https://www.google.com/maps/place/?q=place_id:ChIJI-Nq2Yx_YDkR1UfiLZL7HF0,part_109,2026-09-20 16:40:58,9466
